run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
lc_vs_4_be_long_r1,1623513,1623513,12,LC_PREFILL_SYNC,1148193507945447,1148193515945534,8.000087,8.000087,1.000000,29.000315,3.625000,5,4
lc_vs_4_be_long_r1,1623513,1623513,13,LC_DECODE_STEP,1148193518945566,1148193528945675,10.000109,10.000109,1.000000,40.000436,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,14,LC_REQUEST,1148193535945750,1148193565946075,30.000325,30.000325,1.000000,114.001235,3.800000,6,4
lc_vs_4_be_long_r1,1623513,1623513,15,LC_PREFILL_SUBMISSION,1148193538945783,1148193541945815,3.000032,3.000032,1.000000,10.000107,3.333333,4,4
lc_vs_4_be_long_r1,1623513,1623513,16,LC_PREFILL_SYNC,1148193543945837,1148193550945913,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,17,LC_DECODE_STEP,1148193553945945,1148193562946043,9.000098,9.000098,1.000000,33.000359,3.666667,5,4
lc_vs_4_be_long_r1,1623513,1623513,18,LC_REQUEST,1148193569946118,1148193602946476,33.000358,33.000358,1.000000,132.001432,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,19,LC_PREFILL_SUBMISSION,1148193571946140,1148193574946173,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,20,LC_PREFILL_SYNC,1148193577946205,1148193586946302,9.000097,9.000097,1.000000,36.000388,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,21,LC_DECODE_STEP,1148193588946324,1148193599946443,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,22,LC_REQUEST,1148193606946519,1148193635946833,29.000314,29.000314,1.000000,116.001256,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,23,LC_PREFILL_SUBMISSION,1148193608946541,1148193612946584,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,24,LC_PREFILL_SYNC,1148193614946605,1148193623946703,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,25,LC_DECODE_STEP,1148193626946735,1148193632946800,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,26,LC_REQUEST,1148193639946876,1148193662947125,23.000249,23.000249,1.000000,92.000996,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,27,LC_PREFILL_SUBMISSION,1148193642946908,1148193645946941,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,28,LC_PREFILL_SYNC,1148193647946963,1148193650946995,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,29,LC_DECODE_STEP,1148193653947028,1148193659947093,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,30,LC_REQUEST,1148193666947168,1148193694947471,28.000303,28.000303,1.000000,110.001190,3.928571,5,4
lc_vs_4_be_long_r1,1623513,1623513,31,LC_PREFILL_SUBMISSION,1148193669947201,1148193672947233,3.000032,3.000032,1.000000,11.000117,3.666667,4,4
lc_vs_4_be_long_r1,1623513,1623513,32,LC_PREFILL_SYNC,1148193675947266,1148193680947320,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,33,LC_DECODE_STEP,1148193683947352,1148193691947439,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,34,LC_REQUEST,1148193698947514,1148193724947796,26.000282,26.000282,1.000000,104.001128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,35,LC_PREFILL_SUBMISSION,1148193701947547,1148193704947579,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,36,LC_PREFILL_SYNC,1148193707947612,1148193711947655,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,37,LC_DECODE_STEP,1148193714947688,1148193721947763,7.000075,7.000075,1.000000,28.000300,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,38,LC_REQUEST,1148193728947839,1148193761948196,33.000357,33.000357,1.000000,132.001428,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,39,LC_PREFILL_SUBMISSION,1148193731947872,1148193734947904,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,40,LC_PREFILL_SYNC,1148193737947937,1148193745948023,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,41,LC_DECODE_STEP,1148193748948056,1148193758948164,10.000108,10.000108,1.000000,40.000432,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,42,LC_REQUEST,1148193766948251,1148193797948586,31.000335,31.000335,1.000000,124.001340,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,43,LC_PREFILL_SUBMISSION,1148193768948272,1148193771948305,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,44,LC_PREFILL_SYNC,1148193774948337,1148193783948434,9.000097,9.000097,1.000000,36.000388,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,45,LC_DECODE_STEP,1148193787948478,1148193794948554,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,46,LC_REQUEST,1148193801948629,1148193834948986,33.000357,33.000357,1.000000,130.001406,3.939394,5,4
lc_vs_4_be_long_r1,1623513,1623513,47,LC_PREFILL_SUBMISSION,1148193804948662,1148193807948694,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,48,LC_PREFILL_SYNC,1148193810948727,1148193820948835,10.000108,10.000108,1.000000,38.000410,3.800000,5,4
lc_vs_4_be_long_r1,1623513,1623513,49,LC_DECODE_STEP,1148193822948857,1148193831948954,9.000097,9.000097,1.000000,36.000388,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,50,LC_REQUEST,1148193838949030,1148193871949387,33.000357,33.000357,1.000000,126.001363,3.818182,6,4
lc_vs_4_be_long_r1,1623513,1623513,51,LC_PREFILL_SUBMISSION,1148193841949062,1148193844949095,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,52,LC_PREFILL_SYNC,1148193847949127,1148193858949246,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,53,LC_DECODE_STEP,1148193860949268,1148193869949365,9.000097,9.000097,1.000000,33.000355,3.666667,5,4
lc_vs_4_be_long_r1,1623513,1623513,54,LC_REQUEST,1148193875949430,1148193909949798,34.000368,34.000368,1.000000,136.001472,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,55,LC_PREFILL_SUBMISSION,1148193878949463,1148193881949495,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,56,LC_PREFILL_SYNC,1148193884949527,1148193893949625,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,57,LC_DECODE_STEP,1148193896949657,1148193906949766,10.000109,10.000109,1.000000,40.000436,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,58,LC_REQUEST,1148193914949852,1148193946950199,32.000347,32.000347,1.000000,128.001388,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,59,LC_PREFILL_SUBMISSION,1148193916949874,1148193919949906,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,60,LC_PREFILL_SYNC,1148193922949939,1148193930950025,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,61,LC_DECODE_STEP,1148193933950058,1148193944950177,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,62,LC_REQUEST,1148193951950253,1148193982950588,31.000335,31.000335,1.000000,124.001340,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,63,LC_PREFILL_SUBMISSION,1148193953950274,1148193956950307,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,64,LC_PREFILL_SYNC,1148193959950339,1148193966950415,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,65,LC_DECODE_STEP,1148193969950447,1148193980950567,11.000120,11.000120,1.000000,44.000480,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,66,LC_REQUEST,1148193987950642,1148194015950945,28.000303,28.000303,1.000000,108.001169,3.857143,5,4
lc_vs_4_be_long_r1,1623513,1623513,67,LC_PREFILL_SUBMISSION,1148193989950664,1148193992950697,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,68,LC_PREFILL_SYNC,1148193995950729,1148194003950815,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,69,LC_DECODE_STEP,1148194006950848,1148194012950913,6.000065,6.000065,1.000000,21.000228,3.500000,4,4
lc_vs_4_be_long_r1,1623513,1623513,70,LC_REQUEST,1148194019950989,1148194051951335,32.000346,32.000346,1.000000,128.001384,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,71,LC_PREFILL_SUBMISSION,1148194022951021,1148194025951054,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,72,LC_PREFILL_SYNC,1148194028951086,1148194035951162,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,73,LC_DECODE_STEP,1148194037951184,1148194048951303,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,74,LC_REQUEST,1148194055951378,1148194088951735,33.000357,33.000357,1.000000,132.001428,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,75,LC_PREFILL_SUBMISSION,1148194058951411,1148194061951443,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,76,LC_PREFILL_SYNC,1148194064951476,1148194072951562,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,77,LC_DECODE_STEP,1148194075951595,1148194085951703,10.000108,10.000108,1.000000,40.000432,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,78,LC_REQUEST,1148194092951779,1148194126952147,34.000368,34.000368,1.000000,136.001472,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,79,LC_PREFILL_SUBMISSION,1148194095951811,1148194098951844,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,80,LC_PREFILL_SYNC,1148194101951876,1148194110951974,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,81,LC_DECODE_STEP,1148194112951995,1148194123952114,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,82,LC_REQUEST,1148194130952190,1148194163952547,33.000357,33.000357,1.000000,130.001406,3.939394,5,4
lc_vs_4_be_long_r1,1623513,1623513,83,LC_PREFILL_SUBMISSION,1148194133952222,1148194136952255,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,84,LC_PREFILL_SYNC,1148194139952287,1148194147952374,8.000087,8.000087,1.000000,30.000326,3.750000,5,4
lc_vs_4_be_long_r1,1623513,1623513,85,LC_DECODE_STEP,1148194149952396,1148194160952515,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,86,LC_REQUEST,1148194168952601,1148194198952926,30.000325,30.000325,1.000000,114.001234,3.800000,6,4
lc_vs_4_be_long_r1,1623513,1623513,87,LC_PREFILL_SUBMISSION,1148194171952634,1148194174952666,3.000032,3.000032,1.000000,11.000117,3.666667,4,4
lc_vs_4_be_long_r1,1623513,1623513,88,LC_PREFILL_SYNC,1148194176952688,1148194184952775,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,89,LC_DECODE_STEP,1148194187952807,1148194195952893,8.000086,8.000086,1.000000,29.000311,3.625000,5,4
lc_vs_4_be_long_r1,1623513,1623513,90,LC_REQUEST,1148194203952980,1148194235953326,32.000346,32.000346,1.000000,128.001384,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,91,LC_PREFILL_SUBMISSION,1148194206953013,1148194209953045,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,92,LC_PREFILL_SYNC,1148194212953078,1148194221953175,9.000097,9.000097,1.000000,36.000388,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,93,LC_DECODE_STEP,1148194224953207,1148194232953294,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,94,LC_REQUEST,1148194239953370,1148194271953716,32.000346,32.000346,1.000000,128.001384,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,95,LC_PREFILL_SUBMISSION,1148194242953402,1148194245953435,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,96,LC_PREFILL_SYNC,1148194248953467,1148194258953575,10.000108,10.000108,1.000000,40.000432,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,97,LC_DECODE_STEP,1148194262953619,1148194268953684,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,98,LC_REQUEST,1148194275953759,1148194313954171,38.000412,38.000412,1.000000,152.001648,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,99,LC_PREFILL_SUBMISSION,1148194278953792,1148194282953835,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,100,LC_PREFILL_SYNC,1148194285953868,1148194288953900,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,101,LC_DECODE_STEP,1148194291953933,1148194310954138,19.000205,19.000205,1.000000,76.000820,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,102,LC_REQUEST,1148194321954257,1148194357954647,36.000390,36.000390,1.000000,141.001527,3.916667,5,4
lc_vs_4_be_long_r1,1623513,1623513,103,LC_PREFILL_SUBMISSION,1148194325954301,1148194328954333,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,104,LC_PREFILL_SYNC,1148194330954355,1148194336954420,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,105,LC_DECODE_STEP,1148194340954463,1148194353954603,13.000140,13.000140,1.000000,52.000560,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,106,LC_REQUEST,1148194362954701,1148194392955026,30.000325,30.000325,1.000000,120.001300,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,107,LC_PREFILL_SUBMISSION,1148194366954744,1148194369954777,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,108,LC_PREFILL_SYNC,1148194373954820,1148194377954863,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,109,LC_DECODE_STEP,1148194380954896,1148194388954982,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,110,LC_REQUEST,1148194396955069,1148194429955426,33.000357,33.000357,1.000000,132.001428,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,111,LC_PREFILL_SUBMISSION,1148194400955112,1148194403955145,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,112,LC_PREFILL_SYNC,1148194406955177,1148194415955274,9.000097,9.000097,1.000000,36.000388,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,113,LC_DECODE_STEP,1148194418955307,1148194426955394,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,114,LC_REQUEST,1148194434955480,1148194466955826,32.000346,32.000346,1.000000,125.001351,3.906250,5,4
lc_vs_4_be_long_r1,1623513,1623513,115,LC_PREFILL_SUBMISSION,1148194437955513,1148194440955545,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,116,LC_PREFILL_SYNC,1148194443955578,1148194451955664,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,117,LC_DECODE_STEP,1148194455955707,1148194463955794,8.000087,8.000087,1.000000,29.000315,3.625000,5,4
lc_vs_4_be_long_r1,1623513,1623513,118,LC_REQUEST,1148194470955870,1148194502956216,32.000346,32.000346,1.000000,123.001330,3.843750,5,4
lc_vs_4_be_long_r1,1623513,1623513,119,LC_PREFILL_SUBMISSION,1148194473955902,1148194477955946,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,120,LC_PREFILL_SYNC,1148194481955989,1148194486956043,5.000054,5.000054,1.000000,19.000205,3.800000,4,4
lc_vs_4_be_long_r1,1623513,1623513,121,LC_DECODE_STEP,1148194488956065,1148194499956184,11.000119,11.000119,1.000000,42.000455,3.818182,4,4
lc_vs_4_be_long_r1,1623513,1623513,122,LC_REQUEST,1148194507956270,1148194535956573,28.000303,28.000303,1.000000,109.001179,3.892857,5,4
lc_vs_4_be_long_r1,1623513,1623513,123,LC_PREFILL_SUBMISSION,1148194510956303,1148194515956357,5.000054,5.000054,1.000000,19.000205,3.800000,4,4
lc_vs_4_be_long_r1,1623513,1623513,124,LC_PREFILL_SYNC,1148194518956389,1148194522956432,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,125,LC_DECODE_STEP,1148194524956454,1148194533956552,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,126,LC_REQUEST,1148194541956638,1148194574956995,33.000357,33.000357,1.000000,132.001428,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,127,LC_PREFILL_SUBMISSION,1148194544956671,1148194548956714,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,128,LC_PREFILL_SYNC,1148194552956757,1148194557956811,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,129,LC_DECODE_STEP,1148194560956844,1148194570956952,10.000108,10.000108,1.000000,40.000432,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,130,LC_REQUEST,1148194578957039,1148194608957363,30.000324,30.000324,1.000000,120.001296,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,131,LC_PREFILL_SUBMISSION,1148194581957071,1148194585957114,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,132,LC_PREFILL_SYNC,1148194588957147,1148194594957212,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,133,LC_DECODE_STEP,1148194598957255,1148194605957331,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,134,LC_REQUEST,1148194613957417,1148194645957764,32.000347,32.000347,1.000000,128.001388,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,135,LC_PREFILL_SUBMISSION,1148194618957472,1148194621957504,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,136,LC_PREFILL_SYNC,1148194624957537,1148194631957612,7.000075,7.000075,1.000000,28.000300,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,137,LC_DECODE_STEP,1148194635957655,1148194642957731,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,138,LC_REQUEST,1148194649957807,1148194677958110,28.000303,28.000303,1.000000,109.001179,3.892857,5,4
lc_vs_4_be_long_r1,1623513,1623513,139,LC_PREFILL_SUBMISSION,1148194653957850,1148194659957915,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,140,LC_PREFILL_SYNC,1148194662957948,1148194665957980,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,141,LC_DECODE_STEP,1148194668958013,1148194674958078,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,142,LC_REQUEST,1148194683958175,1148194714958510,31.000335,31.000335,1.000000,124.001340,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,143,LC_PREFILL_SUBMISSION,1148194687958218,1148194691958262,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,144,LC_PREFILL_SYNC,1148194695958305,1148194700958359,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,145,LC_DECODE_STEP,1148194703958392,1148194710958467,7.000075,7.000075,1.000000,28.000300,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,146,LC_REQUEST,1148194721958586,1148194752958922,31.000336,31.000336,1.000000,124.001344,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,147,LC_PREFILL_SUBMISSION,1148194724958619,1148194728958662,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,148,LC_PREFILL_SYNC,1148194730958684,1148194735958738,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,149,LC_DECODE_STEP,1148194738958770,1148194749958889,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,150,LC_REQUEST,1148194756958965,1148194788959312,32.000347,32.000347,1.000000,128.001388,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,151,LC_PREFILL_SUBMISSION,1148194759958998,1148194763959041,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,152,LC_PREFILL_SYNC,1148194766959073,1148194771959127,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,153,LC_DECODE_STEP,1148194774959160,1148194784959268,10.000108,10.000108,1.000000,40.000432,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,154,LC_REQUEST,1148194795959387,1148194823959690,28.000303,28.000303,1.000000,108.001168,3.857143,5,4
lc_vs_4_be_long_r1,1623513,1623513,155,LC_PREFILL_SUBMISSION,1148194798959420,1148194802959463,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,156,LC_PREFILL_SYNC,1148194805959495,1148194808959528,3.000033,3.000033,1.000000,9.000099,3.000000,3,3
lc_vs_4_be_long_r1,1623513,1623513,157,LC_DECODE_STEP,1148194812959571,1148194819959647,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,158,LC_REQUEST,1148194828959744,1148194869960188,41.000444,41.000444,1.000000,160.001733,3.902439,5,4
lc_vs_4_be_long_r1,1623513,1623513,159,LC_PREFILL_SUBMISSION,1148194833959798,1148194837959842,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,160,LC_PREFILL_SYNC,1148194841959885,1148194847959950,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,161,LC_DECODE_STEP,1148194850959982,1148194866960156,16.000174,16.000174,1.000000,62.000674,3.875000,4,4
lc_vs_4_be_long_r1,1623513,1623513,162,LC_REQUEST,1148194875960253,1148194915960686,40.000433,40.000433,1.000000,160.001732,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,163,LC_PREFILL_SUBMISSION,1148194880960307,1148194884960350,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,164,LC_PREFILL_SYNC,1148194887960383,1148194893960448,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,165,LC_DECODE_STEP,1148194896960480,1148194911960643,15.000163,15.000163,1.000000,60.000652,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,166,LC_REQUEST,1148194920960740,1148194959961162,39.000422,39.000422,1.000000,156.001688,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,167,LC_PREFILL_SUBMISSION,1148194924960783,1148194927960816,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,168,LC_PREFILL_SYNC,1148194932960870,1148194935960902,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,169,LC_DECODE_STEP,1148194939960946,1148194955961119,16.000173,16.000173,1.000000,64.000692,4.000000,4,4
lc_vs_4_be_long_r1,1623513,1623513,170,LC_REQUEST,1148194963961205,1148195001961617,38.000412,38.000412,1.000000,147.001594,3.868421,5,4
