run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
lc_vs_1_be_chunked_r1,1623930,1623930,31,LC_PREFILL_SUBMISSION,1148208911112144,1148208914112177,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,32,LC_PREFILL_SYNC,1148208922112263,1148208925112296,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,33,LC_DECODE_STEP,1148208931112361,1148208934112393,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,34,LC_REQUEST,1148208942112480,1148208965112729,23.000249,23.000249,1.000000,23.000249,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,35,LC_PREFILL_SUBMISSION,1148208945112512,1148208948112545,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,36,LC_PREFILL_SYNC,1148208952112588,1148208955112621,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,37,LC_DECODE_STEP,1148208957112642,1148208962112696,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,38,LC_REQUEST,1148208970112783,1148208999113097,29.000314,27.000292,0.931034,27.000292,0.931034,2,1
lc_vs_1_be_chunked_r1,1623930,1623930,39,LC_PREFILL_SUBMISSION,1148208973112815,1148208976112848,3.000033,1.000011,0.333333,1.000011,0.333333,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,40,LC_PREFILL_SYNC,1148208980112891,1148208983112924,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,41,LC_DECODE_STEP,1148208988112978,1148208993113032,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,42,LC_REQUEST,1148209004113151,1148209028113410,24.000259,24.000259,1.000000,24.000259,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,43,LC_PREFILL_SUBMISSION,1148209008113194,1148209011113227,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,44,LC_PREFILL_SYNC,1148209015113270,1148209018113302,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,45,LC_DECODE_STEP,1148209022113346,1148209025113378,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,46,LC_REQUEST,1148209032113454,1148209058113735,26.000281,26.000281,1.000000,26.000281,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,47,LC_PREFILL_SUBMISSION,1148209035113486,1148209039113530,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,48,LC_PREFILL_SYNC,1148209042113562,1148209045113595,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,49,LC_DECODE_STEP,1148209048113627,1148209054113692,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,50,LC_REQUEST,1148209061113768,1148209090114082,29.000314,29.000314,1.000000,29.000314,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,51,LC_PREFILL_SUBMISSION,1148209064113800,1148209067113833,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,52,LC_PREFILL_SYNC,1148209072113887,1148209075113919,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,53,LC_DECODE_STEP,1148209079113963,1148209083114006,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,54,LC_REQUEST,1148209094114125,1148209124114449,30.000324,30.000324,1.000000,30.000324,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,55,LC_PREFILL_SUBMISSION,1148209101114201,1148209104114233,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,56,LC_PREFILL_SYNC,1148209107114266,1148209110114298,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,57,LC_DECODE_STEP,1148209113114330,1148209118114385,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,58,LC_REQUEST,1148209129114504,1148209153114763,24.000259,19.000205,0.791667,19.000205,0.791667,2,1
lc_vs_1_be_chunked_r1,1623930,1623930,59,LC_PREFILL_SUBMISSION,1148209132114536,1148209135114569,3.000033,0.000000,0.000000,0.000000,0.000000,0,0
lc_vs_1_be_chunked_r1,1623930,1623930,60,LC_PREFILL_SYNC,1148209140114623,1148209144114666,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,61,LC_DECODE_STEP,1148209147114698,1148209150114731,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,62,LC_REQUEST,1148209157114807,1148209182115077,25.000270,25.000270,1.000000,25.000270,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,63,LC_PREFILL_SUBMISSION,1148209160114839,1148209164114882,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,64,LC_PREFILL_SYNC,1148209167114915,1148209171114958,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,65,LC_DECODE_STEP,1148209174114991,1148209179115044,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,66,LC_REQUEST,1148209186115121,1148209212115402,26.000281,26.000281,1.000000,26.000281,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,67,LC_PREFILL_SUBMISSION,1148209191115175,1148209194115207,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,68,LC_PREFILL_SYNC,1148209197115239,1148209200115272,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,69,LC_DECODE_STEP,1148209204115315,1148209208115359,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,70,LC_REQUEST,1148209215115434,1148209243115737,28.000303,28.000303,1.000000,28.000303,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,71,LC_PREFILL_SUBMISSION,1148209219115478,1148209223115521,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,72,LC_PREFILL_SYNC,1148209228115575,1148209231115607,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,73,LC_DECODE_STEP,1148209235115651,1148209240115705,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,74,LC_REQUEST,1148209248115792,1148209276116095,28.000303,28.000303,1.000000,28.000303,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,75,LC_PREFILL_SUBMISSION,1148209253115845,1148209256115878,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,76,LC_PREFILL_SYNC,1148209260115921,1148209263115954,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,77,LC_DECODE_STEP,1148209269116019,1148209273116062,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,78,LC_REQUEST,1148209282116159,1148209308116441,26.000282,22.000239,0.846154,22.000239,0.846154,2,1
lc_vs_1_be_chunked_r1,1623930,1623930,79,LC_PREFILL_SUBMISSION,1148209286116203,1148209289116235,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,80,LC_PREFILL_SYNC,1148209292116268,1148209295116300,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,81,LC_DECODE_STEP,1148209299116343,1148209305116408,6.000065,5.000054,0.833333,5.000054,0.833333,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,82,LC_REQUEST,1148209312116484,1148209340116787,28.000303,28.000303,1.000000,28.000303,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,83,LC_PREFILL_SUBMISSION,1148209316116527,1148209320116571,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,84,LC_PREFILL_SYNC,1148209323116603,1148209326116636,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,85,LC_DECODE_STEP,1148209330116679,1148209336116744,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,86,LC_REQUEST,1148209344116830,1148209370117112,26.000282,26.000282,1.000000,26.000282,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,87,LC_PREFILL_SUBMISSION,1148209346116852,1148209351116906,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,88,LC_PREFILL_SYNC,1148209355116949,1148209358116982,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,89,LC_DECODE_STEP,1148209361117014,1148209367117079,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,90,LC_REQUEST,1148209374117155,1148209398117414,24.000259,24.000259,1.000000,24.000259,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,91,LC_PREFILL_SUBMISSION,1148209376117177,1148209379117209,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,92,LC_PREFILL_SYNC,1148209382117242,1148209386117285,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,93,LC_DECODE_STEP,1148209390117328,1148209395117382,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,94,LC_REQUEST,1148209403117469,1148209432117783,29.000314,29.000314,1.000000,29.000314,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,95,LC_PREFILL_SUBMISSION,1148209406117501,1148209411117555,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,96,LC_PREFILL_SYNC,1148209414117588,1148209418117631,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,97,LC_DECODE_STEP,1148209421117664,1148209427117729,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,98,LC_REQUEST,1148209437117837,1148209470118194,33.000357,30.000325,0.909091,30.000325,0.909091,2,1
lc_vs_1_be_chunked_r1,1623930,1623930,99,LC_PREFILL_SUBMISSION,1148209440117869,1148209443117902,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,100,LC_PREFILL_SYNC,1148209449117967,1148209452117999,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,101,LC_DECODE_STEP,1148209463118118,1148209467118161,4.000043,2.000022,0.500000,2.000022,0.500000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,102,LC_REQUEST,1148209475118248,1148209504118562,29.000314,29.000314,1.000000,29.000314,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,103,LC_PREFILL_SUBMISSION,1148209479118291,1148209483118335,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,104,LC_PREFILL_SYNC,1148209486118367,1148209490118410,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,105,LC_DECODE_STEP,1148209494118454,1148209500118518,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,106,LC_REQUEST,1148209510118627,1148209538118930,28.000303,28.000303,1.000000,28.000303,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,107,LC_PREFILL_SUBMISSION,1148209515118681,1148209519118724,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,108,LC_PREFILL_SYNC,1148209522118756,1148209526118800,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,109,LC_DECODE_STEP,1148209529118832,1148209533118876,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,110,LC_REQUEST,1148209543118984,1148209575119330,32.000346,32.000346,1.000000,32.000346,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,111,LC_PREFILL_SUBMISSION,1148209547119027,1148209550119060,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,112,LC_PREFILL_SYNC,1148209554119103,1148209558119146,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,113,LC_DECODE_STEP,1148209562119189,1148209570119276,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,114,LC_REQUEST,1148209579119374,1148209610119709,31.000335,31.000335,1.000000,31.000335,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,115,LC_PREFILL_SUBMISSION,1148209584119427,1148209587119460,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,116,LC_PREFILL_SYNC,1148209591119503,1148209595119547,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,117,LC_DECODE_STEP,1148209600119601,1148209604119644,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,118,LC_REQUEST,1148209617119785,1148209644120077,27.000292,27.000292,1.000000,27.000292,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,119,LC_PREFILL_SUBMISSION,1148209620119817,1148209622119839,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,120,LC_PREFILL_SYNC,1148209626119882,1148209630119925,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,121,LC_DECODE_STEP,1148209635119979,1148209640120034,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,122,LC_REQUEST,1148209648120120,1148209675120412,27.000292,27.000292,1.000000,27.000292,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,123,LC_PREFILL_SUBMISSION,1148209653120174,1148209655120196,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,124,LC_PREFILL_SYNC,1148209660120250,1148209666120315,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,125,LC_DECODE_STEP,1148209669120347,1148209673120390,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,126,LC_REQUEST,1148209682120488,1148209706120748,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,127,LC_PREFILL_SUBMISSION,1148209686120531,1148209689120564,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,128,LC_PREFILL_SYNC,1148209692120596,1148209696120640,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,129,LC_DECODE_STEP,1148209699120672,1148209702120705,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,130,LC_REQUEST,1148209711120802,1148209745121170,34.000368,34.000368,1.000000,34.000368,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,131,LC_PREFILL_SUBMISSION,1148209717120867,1148209721120910,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,132,LC_PREFILL_SYNC,1148209725120953,1148209732121029,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,133,LC_DECODE_STEP,1148209736121073,1148209742121137,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,134,LC_REQUEST,1148209749121213,1148209773121473,24.000260,21.000228,0.875000,21.000228,0.875000,2,1
lc_vs_1_be_chunked_r1,1623930,1623930,135,LC_PREFILL_SUBMISSION,1148209753121256,1148209755121278,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,136,LC_PREFILL_SYNC,1148209759121321,1148209762121354,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,137,LC_DECODE_STEP,1148209765121386,1148209768121419,3.000033,1.000011,0.333333,1.000011,0.333333,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,138,LC_REQUEST,1148209778121527,1148209805121819,27.000292,27.000292,1.000000,27.000292,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,139,LC_PREFILL_SUBMISSION,1148209781121559,1148209786121614,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,140,LC_PREFILL_SYNC,1148209790121657,1148209794121700,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,141,LC_DECODE_STEP,1148209797121732,1148209802121787,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,142,LC_REQUEST,1148209810121873,1148209833122122,23.000249,23.000249,1.000000,23.000249,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,143,LC_PREFILL_SUBMISSION,1148209813121906,1148209817121949,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,144,LC_PREFILL_SYNC,1148209819121971,1148209822122003,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,145,LC_DECODE_STEP,1148209826122047,1148209829122079,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,146,LC_REQUEST,1148209837122165,1148209861122425,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,147,LC_PREFILL_SUBMISSION,1148209840122198,1148209843122230,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,148,LC_PREFILL_SYNC,1148209846122263,1148209850122306,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,149,LC_DECODE_STEP,1148209853122339,1148209857122382,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,150,LC_REQUEST,1148209867122490,1148209895122793,28.000303,28.000303,1.000000,28.000303,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,151,LC_PREFILL_SUBMISSION,1148209871122533,1148209875122577,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,152,LC_PREFILL_SYNC,1148209880122631,1148209884122674,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,153,LC_DECODE_STEP,1148209888122717,1148209891122750,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,154,LC_REQUEST,1148209900122847,1148209939123269,39.000422,36.000389,0.923077,36.000389,0.923077,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,155,LC_PREFILL_SUBMISSION,1148209906122912,1148209909122945,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,156,LC_PREFILL_SYNC,1148209913122988,1148209918123042,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,157,LC_DECODE_STEP,1148209928123150,1148209936123237,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,158,LC_REQUEST,1148209943123313,1148209967123572,24.000259,24.000259,1.000000,24.000259,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,159,LC_PREFILL_SUBMISSION,1148209947123356,1148209950123388,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,160,LC_PREFILL_SYNC,1148209952123410,1148209956123453,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,161,LC_DECODE_STEP,1148209959123486,1148209963123529,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,162,LC_REQUEST,1148209972123626,1148209998123908,26.000282,26.000282,1.000000,26.000282,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,163,LC_PREFILL_SUBMISSION,1148209976123670,1148209979123702,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,164,LC_PREFILL_SYNC,1148209983123746,1148209986123778,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,165,LC_DECODE_STEP,1148209989123810,1148209995123875,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
lc_vs_1_be_chunked_r1,1623930,1623930,166,LC_REQUEST,1148210002123951,1148210034124297,32.000346,32.000346,1.000000,32.000346,1.000000,1,1
