run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
lc_vs_4_be_long_r2,1624714,1624714,16,LC_PREFILL_SYNC,1148245203504852,1148245207504895,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,17,LC_DECODE_STEP,1148245210504927,1148245216504992,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,18,LC_REQUEST,1148245223505068,1148245249505349,26.000281,26.000281,1.000000,104.001124,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,19,LC_PREFILL_SUBMISSION,1148245226505100,1148245229505133,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,20,LC_PREFILL_SYNC,1148245232505165,1148245236505208,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,21,LC_DECODE_STEP,1148245239505241,1148245246505317,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,22,LC_REQUEST,1148245254505403,1148245277505652,23.000249,23.000249,1.000000,92.000996,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,23,LC_PREFILL_SUBMISSION,1148245257505436,1148245259505457,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,24,LC_PREFILL_SYNC,1148245263505501,1148245265505522,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,25,LC_DECODE_STEP,1148245269505566,1148245274505620,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,26,LC_REQUEST,1148245281505695,1148245306505966,25.000271,25.000271,1.000000,96.001041,3.840000,5,4
lc_vs_4_be_long_r2,1624714,1624714,27,LC_PREFILL_SUBMISSION,1148245284505728,1148245287505760,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,28,LC_PREFILL_SYNC,1148245290505793,1148245295505847,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,29,LC_DECODE_STEP,1148245297505869,1148245303505933,6.000064,6.000064,1.000000,22.000235,3.666667,4,4
lc_vs_4_be_long_r2,1624714,1624714,30,LC_REQUEST,1148245310506009,1148245334506269,24.000260,24.000260,1.000000,96.001040,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,31,LC_PREFILL_SUBMISSION,1148245313506042,1148245316506074,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,32,LC_PREFILL_SYNC,1148245319506107,1148245322506139,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,33,LC_DECODE_STEP,1148245325506171,1148245331506236,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,34,LC_REQUEST,1148245338506312,1148245366506615,28.000303,28.000303,1.000000,104.001126,3.714286,7,4
lc_vs_4_be_long_r2,1624714,1624714,35,LC_PREFILL_SUBMISSION,1148245341506344,1148245344506377,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,36,LC_PREFILL_SYNC,1148245347506409,1148245354506485,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,37,LC_DECODE_STEP,1148245357506518,1148245363506582,6.000064,6.000064,1.000000,18.000192,3.000000,5,3
lc_vs_4_be_long_r2,1624714,1624714,38,LC_REQUEST,1148245370506658,1148245397506951,27.000293,27.000293,1.000000,108.001172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,39,LC_PREFILL_SUBMISSION,1148245373506691,1148245376506723,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,40,LC_PREFILL_SYNC,1148245379506756,1148245384506810,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,41,LC_DECODE_STEP,1148245387506842,1148245394506918,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,42,LC_REQUEST,1148245401506994,1148245424507243,23.000249,23.000249,1.000000,92.000996,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,43,LC_PREFILL_SUBMISSION,1148245404507026,1148245407507059,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,44,LC_PREFILL_SYNC,1148245410507091,1148245412507113,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,45,LC_DECODE_STEP,1148245416507156,1148245421507210,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,46,LC_REQUEST,1148245428507286,1148245455507578,27.000292,27.000292,1.000000,108.001168,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,47,LC_PREFILL_SUBMISSION,1148245432507329,1148245435507362,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,48,LC_PREFILL_SYNC,1148245438507394,1148245443507448,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,49,LC_DECODE_STEP,1148245446507481,1148245452507545,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,50,LC_REQUEST,1148245459507621,1148245485507903,26.000282,26.000282,1.000000,104.001128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,51,LC_PREFILL_SUBMISSION,1148245462507654,1148245465507686,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,52,LC_PREFILL_SYNC,1148245468507719,1148245471507751,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,53,LC_DECODE_STEP,1148245474507783,1148245481507859,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,54,LC_REQUEST,1148245489507946,1148245513508206,24.000260,24.000260,1.000000,96.001040,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,55,LC_PREFILL_SUBMISSION,1148245492507978,1148245494508000,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,56,LC_PREFILL_SYNC,1148245498508043,1148245501508076,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,57,LC_DECODE_STEP,1148245504508108,1148245510508173,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,58,LC_REQUEST,1148245517508249,1148245543508530,26.000281,26.000281,1.000000,104.001124,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,59,LC_PREFILL_SUBMISSION,1148245520508281,1148245523508314,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,60,LC_PREFILL_SYNC,1148245526508346,1148245530508390,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,61,LC_DECODE_STEP,1148245533508422,1148245540508498,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,62,LC_REQUEST,1148245547508573,1148245571508833,24.000260,24.000260,1.000000,93.001008,3.875000,5,4
lc_vs_4_be_long_r2,1624714,1624714,63,LC_PREFILL_SUBMISSION,1148245550508606,1148245553508638,3.000032,3.000032,1.000000,11.000118,3.666667,4,4
lc_vs_4_be_long_r2,1624714,1624714,64,LC_PREFILL_SYNC,1148245556508671,1148245559508703,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,65,LC_DECODE_STEP,1148245562508736,1148245568508801,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,66,LC_REQUEST,1148245575508876,1148245602509169,27.000293,27.000293,1.000000,108.001172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,67,LC_PREFILL_SUBMISSION,1148245578508909,1148245581508941,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,68,LC_PREFILL_SYNC,1148245584508974,1148245589509028,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,69,LC_DECODE_STEP,1148245592509060,1148245598509125,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,70,LC_REQUEST,1148245606509212,1148245630509471,24.000259,24.000259,1.000000,93.001003,3.875000,5,4
lc_vs_4_be_long_r2,1624714,1624714,71,LC_PREFILL_SUBMISSION,1148245609509244,1148245612509277,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,72,LC_PREFILL_SYNC,1148245615509309,1148245618509342,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,73,LC_DECODE_STEP,1148245621509374,1148245628509450,7.000076,7.000076,1.000000,25.000271,3.571429,4,4
lc_vs_4_be_long_r2,1624714,1624714,74,LC_REQUEST,1148245634509515,1148245661509807,27.000292,27.000292,1.000000,108.001168,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,75,LC_PREFILL_SUBMISSION,1148245636509536,1148245639509569,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,76,LC_PREFILL_SYNC,1148245642509601,1148245650509688,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,77,LC_DECODE_STEP,1148245652509709,1148245659509785,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,78,LC_REQUEST,1148245666509861,1148245694510164,28.000303,28.000303,1.000000,112.001212,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,79,LC_PREFILL_SUBMISSION,1148245668509883,1148245671509915,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,80,LC_PREFILL_SYNC,1148245674509947,1148245681510023,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,81,LC_DECODE_STEP,1148245684510056,1148245691510132,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,82,LC_REQUEST,1148245698510207,1148245724510489,26.000282,26.000282,1.000000,104.001128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,83,LC_PREFILL_SUBMISSION,1148245701510240,1148245704510272,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,84,LC_PREFILL_SYNC,1148245707510305,1148245710510337,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,85,LC_DECODE_STEP,1148245713510370,1148245721510456,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,86,LC_REQUEST,1148245728510532,1148245753510802,25.000270,25.000270,1.000000,100.001080,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,87,LC_PREFILL_SUBMISSION,1148245731510564,1148245734510597,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,88,LC_PREFILL_SYNC,1148245737510629,1148245742510683,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,89,LC_DECODE_STEP,1148245744510705,1148245751510781,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,90,LC_REQUEST,1148245758510856,1148245784511138,26.000282,26.000282,1.000000,104.001128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,91,LC_PREFILL_SUBMISSION,1148245760510878,1148245763510910,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,92,LC_PREFILL_SYNC,1148245766510943,1148245771510997,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,93,LC_DECODE_STEP,1148245774511030,1148245781511105,7.000075,7.000075,1.000000,28.000300,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,94,LC_REQUEST,1148245788511181,1148245811511430,23.000249,23.000249,1.000000,89.000964,3.869565,5,4
lc_vs_4_be_long_r2,1624714,1624714,95,LC_PREFILL_SUBMISSION,1148245791511213,1148245794511246,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,96,LC_PREFILL_SYNC,1148245797511278,1148245800511311,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,97,LC_DECODE_STEP,1148245803511343,1148245808511397,5.000054,5.000054,1.000000,18.000194,3.600000,4,4
lc_vs_4_be_long_r2,1624714,1624714,98,LC_REQUEST,1148245815511473,1148245842511765,27.000292,27.000292,1.000000,108.001168,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,99,LC_PREFILL_SUBMISSION,1148245818511506,1148245821511538,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,100,LC_PREFILL_SYNC,1148245824511571,1148245830511635,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,101,LC_DECODE_STEP,1148245832511657,1148245839511733,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,102,LC_REQUEST,1148245846511808,1148245871512079,25.000271,25.000271,1.000000,100.001084,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,103,LC_PREFILL_SUBMISSION,1148245849511841,1148245852511873,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,104,LC_PREFILL_SYNC,1148245854511895,1148245857511928,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,105,LC_DECODE_STEP,1148245860511960,1148245868512046,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,106,LC_REQUEST,1148245875512122,1148245899512382,24.000260,24.000260,1.000000,93.001008,3.875000,5,4
lc_vs_4_be_long_r2,1624714,1624714,107,LC_PREFILL_SUBMISSION,1148245878512155,1148245881512187,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,108,LC_PREFILL_SYNC,1148245884512220,1148245888512263,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,109,LC_DECODE_STEP,1148245891512296,1148245897512360,6.000064,6.000064,1.000000,21.000224,3.500000,4,4
lc_vs_4_be_long_r2,1624714,1624714,110,LC_REQUEST,1148245903512425,1148245933512750,30.000325,30.000325,1.000000,117.001268,3.900000,5,4
lc_vs_4_be_long_r2,1624714,1624714,111,LC_PREFILL_SUBMISSION,1148245906512458,1148245909512490,3.000032,3.000032,1.000000,10.000107,3.333333,4,4
lc_vs_4_be_long_r2,1624714,1624714,112,LC_PREFILL_SYNC,1148245912512522,1148245921512620,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,113,LC_DECODE_STEP,1148245923512642,1148245930512717,7.000075,7.000075,1.000000,28.000300,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,114,LC_REQUEST,1148245937512793,1148245962513064,25.000271,25.000271,1.000000,100.001084,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,115,LC_PREFILL_SUBMISSION,1148245940512826,1148245943512858,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,116,LC_PREFILL_SYNC,1148245946512891,1148245949512923,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,117,LC_DECODE_STEP,1148245951512945,1148245959513031,8.000086,8.000086,1.000000,32.000344,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,118,LC_REQUEST,1148245966513107,1148245991513377,25.000270,25.000270,1.000000,100.001080,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,119,LC_PREFILL_SUBMISSION,1148245969513139,1148245972513172,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,120,LC_PREFILL_SYNC,1148245975513204,1148245979513247,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,121,LC_DECODE_STEP,1148245982513280,1148245988513345,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,122,LC_REQUEST,1148245995513421,1148246021513702,26.000281,26.000281,1.000000,104.001124,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,123,LC_PREFILL_SUBMISSION,1148245998513453,1148246001513485,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,124,LC_PREFILL_SYNC,1148246003513507,1148246008513561,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,125,LC_DECODE_STEP,1148246011513594,1148246018513670,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,126,LC_REQUEST,1148246025513745,1148246061514135,36.000390,36.000390,1.000000,144.001560,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,127,LC_PREFILL_SUBMISSION,1148246028513778,1148246033513832,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,128,LC_PREFILL_SYNC,1148246038513886,1148246041513918,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,129,LC_DECODE_STEP,1148246044513951,1148246058514102,14.000151,14.000151,1.000000,56.000604,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,130,LC_REQUEST,1148246065514178,1148246095514503,30.000325,30.000325,1.000000,117.001267,3.900000,5,4
lc_vs_4_be_long_r2,1624714,1624714,131,LC_PREFILL_SUBMISSION,1148246068514210,1148246071514243,3.000033,3.000033,1.000000,10.000110,3.333333,4,4
lc_vs_4_be_long_r2,1624714,1624714,132,LC_PREFILL_SYNC,1148246074514275,1148246078514319,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,133,LC_DECODE_STEP,1148246082514362,1148246093514481,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,134,LC_REQUEST,1148246100514557,1148246127514849,27.000292,27.000292,1.000000,108.001168,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,135,LC_PREFILL_SUBMISSION,1148246103514589,1148246106514622,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,136,LC_PREFILL_SYNC,1148246108514643,1148246115514719,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,137,LC_DECODE_STEP,1148246118514751,1148246124514816,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,138,LC_REQUEST,1148246131514892,1148246157515173,26.000281,26.000281,1.000000,104.001124,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,139,LC_PREFILL_SUBMISSION,1148246134514925,1148246137514957,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,140,LC_PREFILL_SYNC,1148246140514989,1148246144515033,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,141,LC_DECODE_STEP,1148246147515065,1148246154515141,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,142,LC_REQUEST,1148246161515217,1148246202515660,41.000443,41.000443,1.000000,134.001447,3.268293,6,4
lc_vs_4_be_long_r2,1624714,1624714,143,LC_PREFILL_SUBMISSION,1148246165515260,1148246167515282,2.000022,2.000022,1.000000,7.000077,3.500000,4,4
lc_vs_4_be_long_r2,1624714,1624714,144,LC_PREFILL_SYNC,1148246181515433,1148246183515455,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,145,LC_DECODE_STEP,1148246188515509,1148246199515628,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,146,LC_REQUEST,1148246206515704,1148246242516093,36.000389,36.000389,1.000000,144.001556,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,147,LC_PREFILL_SUBMISSION,1148246209515736,1148246213515779,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,148,LC_PREFILL_SYNC,1148246216515812,1148246222515877,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,149,LC_DECODE_STEP,1148246225515909,1148246239516060,14.000151,14.000151,1.000000,56.000604,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,150,LC_REQUEST,1148246247516147,1148246275516450,28.000303,28.000303,1.000000,112.001212,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,151,LC_PREFILL_SUBMISSION,1148246250516180,1148246253516212,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,152,LC_PREFILL_SYNC,1148246257516255,1148246261516299,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,153,LC_DECODE_STEP,1148246264516331,1148246272516418,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,154,LC_REQUEST,1148246280516504,1148246393517727,113.001223,113.001223,1.000000,415.004492,3.672566,4,4
lc_vs_4_be_long_r2,1624714,1624714,155,LC_PREFILL_SUBMISSION,1148246332517067,1148246336517110,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,156,LC_PREFILL_SYNC,1148246339517143,1148246343517186,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,157,LC_DECODE_STEP,1148246346517218,1148246354517305,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,158,LC_REQUEST,1148246397517770,1148246442518257,45.000487,45.000487,1.000000,180.001948,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,159,LC_PREFILL_SUBMISSION,1148246401517813,1148246404517846,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,160,LC_PREFILL_SYNC,1148246407517878,1148246415517965,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,161,LC_DECODE_STEP,1148246418517997,1148246438518214,20.000217,20.000217,1.000000,80.000868,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,162,LC_REQUEST,1148246449518333,1148246486518733,37.000400,37.000400,1.000000,136.001471,3.675676,6,4
lc_vs_4_be_long_r2,1624714,1624714,163,LC_PREFILL_SUBMISSION,1148246453518376,1148246458518430,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,164,LC_PREFILL_SYNC,1148246462518473,1148246466518517,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,165,LC_DECODE_STEP,1148246470518560,1148246479518657,9.000097,9.000097,1.000000,32.000345,3.555556,5,4
lc_vs_4_be_long_r2,1624714,1624714,166,LC_REQUEST,1148246496518841,1148246525519155,29.000314,29.000314,1.000000,116.001256,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,167,LC_PREFILL_SUBMISSION,1148246500518884,1148246503518917,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,168,LC_PREFILL_SYNC,1148246506518949,1148246509518982,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,169,LC_DECODE_STEP,1148246513519025,1148246520519101,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
lc_vs_4_be_long_r2,1624714,1624714,170,LC_REQUEST,1148246529519198,1148246570519642,41.000444,41.000444,1.000000,164.001776,4.000000,4,4
