run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair1_long4_lc_vs_4_be_long,2714626,2714626,13,LC_DECODE_STEP,1211047326497267,1211047336497363,10.000096,10.000096,1.000000,39.000374,3.900000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,14,LC_REQUEST,1211047343497430,1211047377497756,34.000326,34.000326,1.000000,136.001304,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,15,LC_PREFILL_SUBMISSION,1211047346497459,1211047348497478,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,16,LC_PREFILL_SYNC,1211047352497516,1211047361497602,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,17,LC_DECODE_STEP,1211047364497631,1211047374497727,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,18,LC_REQUEST,1211047381497794,1211047417498139,36.000345,36.000345,1.000000,144.001380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,19,LC_PREFILL_SUBMISSION,1211047385497832,1211047387497851,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,20,LC_PREFILL_SYNC,1211047391497890,1211047401497985,10.000095,10.000095,1.000000,40.000380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,21,LC_DECODE_STEP,1211047404498014,1211047414498110,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,22,LC_REQUEST,1211047421498177,1211047452498474,31.000297,31.000297,1.000000,124.001188,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,23,LC_PREFILL_SUBMISSION,1211047424498206,1211047427498234,3.000028,3.000028,1.000000,12.000112,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,24,LC_PREFILL_SYNC,1211047430498263,1211047437498330,7.000067,7.000067,1.000000,28.000268,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,25,LC_DECODE_STEP,1211047440498359,1211047448498436,8.000077,8.000077,1.000000,32.000308,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,26,LC_REQUEST,1211047455498503,1211047488498819,33.000316,33.000316,1.000000,132.001264,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,27,LC_PREFILL_SUBMISSION,1211047458498531,1211047461498560,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,28,LC_PREFILL_SYNC,1211047464498589,1211047472498666,8.000077,8.000077,1.000000,32.000308,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,29,LC_DECODE_STEP,1211047475498694,1211047485498790,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,30,LC_REQUEST,1211047495498886,1211047525499173,30.000287,30.000287,1.000000,116.001110,3.866667,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,31,LC_PREFILL_SUBMISSION,1211047501498943,1211047506498991,5.000048,5.000048,1.000000,18.000173,3.600000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,32,LC_PREFILL_SYNC,1211047509499020,1211047512499049,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,33,LC_DECODE_STEP,1211047516499087,1211047522499144,6.000057,6.000057,1.000000,24.000228,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,34,LC_REQUEST,1211047529499211,1211047563499537,34.000326,34.000326,1.000000,136.001304,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,35,LC_PREFILL_SUBMISSION,1211047532499240,1211047535499269,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,36,LC_PREFILL_SYNC,1211047538499298,1211047547499384,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,37,LC_DECODE_STEP,1211047550499413,1211047560499508,10.000095,10.000095,1.000000,40.000380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,38,LC_REQUEST,1211047567499575,1211047602499911,35.000336,35.000336,1.000000,140.001344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,39,LC_PREFILL_SUBMISSION,1211047570499604,1211047573499633,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,40,LC_PREFILL_SYNC,1211047576499662,1211047585499748,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,41,LC_DECODE_STEP,1211047588499777,1211047599499882,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,42,LC_REQUEST,1211047606499949,1211047640500275,34.000326,34.000326,1.000000,133.001275,3.911765,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,43,LC_PREFILL_SUBMISSION,1211047609499978,1211047611499997,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,44,LC_PREFILL_SYNC,1211047615500035,1211047625500131,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,45,LC_DECODE_STEP,1211047628500160,1211047637500246,9.000086,9.000086,1.000000,33.000315,3.666667,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,46,LC_REQUEST,1211047644500313,1211047680500658,36.000345,36.000345,1.000000,142.001360,3.944444,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,47,LC_PREFILL_SUBMISSION,1211047647500342,1211047649500361,2.000019,2.000019,1.000000,7.000066,3.500000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,48,LC_PREFILL_SYNC,1211047652500390,1211047664500505,12.000115,12.000115,1.000000,48.000460,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,49,LC_DECODE_STEP,1211047667500533,1211047677500629,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,50,LC_REQUEST,1211047684500696,1211047718501022,34.000326,34.000326,1.000000,133.001275,3.911765,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,51,LC_PREFILL_SUBMISSION,1211047687500725,1211047690500754,3.000029,3.000029,1.000000,10.000096,3.333333,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,52,LC_PREFILL_SYNC,1211047692500773,1211047702500868,10.000095,10.000095,1.000000,40.000380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,53,LC_DECODE_STEP,1211047705500897,1211047715500993,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,54,LC_REQUEST,1211047722501060,1211047761501434,39.000374,39.000374,1.000000,156.001496,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,55,LC_PREFILL_SUBMISSION,1211047725501089,1211047728501117,3.000028,3.000028,1.000000,12.000112,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,56,LC_PREFILL_SYNC,1211047731501146,1211047742501252,11.000106,11.000106,1.000000,44.000424,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,57,LC_DECODE_STEP,1211047745501280,1211047755501376,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,58,LC_REQUEST,1211047768501501,1211047799501798,31.000297,31.000297,1.000000,124.001188,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,59,LC_PREFILL_SUBMISSION,1211047771501529,1211047774501558,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,60,LC_PREFILL_SYNC,1211047777501587,1211047782501635,5.000048,5.000048,1.000000,20.000192,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,61,LC_DECODE_STEP,1211047786501673,1211047795501759,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,62,LC_REQUEST,1211047803501836,1211047838502171,35.000335,35.000335,1.000000,140.001340,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,63,LC_PREFILL_SUBMISSION,1211047806501865,1211047808501884,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,64,LC_PREFILL_SYNC,1211047812501922,1211047822502018,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,65,LC_DECODE_STEP,1211047826502056,1211047835502142,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,66,LC_REQUEST,1211047842502210,1211047872502497,30.000287,30.000287,1.000000,117.001119,3.900000,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,67,LC_PREFILL_SUBMISSION,1211047845502238,1211047848502267,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,68,LC_PREFILL_SYNC,1211047851502296,1211047858502363,7.000067,7.000067,1.000000,28.000268,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,69,LC_DECODE_STEP,1211047861502392,1211047869502468,8.000076,8.000076,1.000000,29.000275,3.625000,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,70,LC_REQUEST,1211047876502535,1211047912502880,36.000345,36.000345,1.000000,144.001380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,71,LC_PREFILL_SUBMISSION,1211047879502564,1211047882502593,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,72,LC_PREFILL_SYNC,1211047885502621,1211047896502727,11.000106,11.000106,1.000000,44.000424,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,73,LC_DECODE_STEP,1211047899502755,1211047909502851,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,74,LC_REQUEST,1211047916502918,1211047953503273,37.000355,37.000355,1.000000,148.001420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,75,LC_PREFILL_SUBMISSION,1211047919502947,1211047922502976,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,76,LC_PREFILL_SYNC,1211047925503004,1211047936503110,11.000106,11.000106,1.000000,44.000424,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,77,LC_DECODE_STEP,1211047939503138,1211047950503244,11.000106,11.000106,1.000000,44.000424,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,78,LC_REQUEST,1211047957503311,1211047997503694,40.000383,40.000383,1.000000,159.001523,3.975000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,79,LC_PREFILL_SUBMISSION,1211047960503340,1211047962503359,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,80,LC_PREFILL_SYNC,1211047965503388,1211047976503493,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,81,LC_DECODE_STEP,1211047979503522,1211047990503627,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,82,LC_REQUEST,1211048003503752,1211048040504106,37.000354,37.000354,1.000000,143.001368,3.864865,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,83,LC_PREFILL_SUBMISSION,1211048008503799,1211048012503838,4.000039,4.000039,1.000000,12.000117,3.000000,3,3
pair1_long4_lc_vs_4_be_long,2714626,2714626,84,LC_PREFILL_SYNC,1211048015503867,1211048024503953,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,85,LC_DECODE_STEP,1211048027503981,1211048037504077,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,86,LC_REQUEST,1211048044504144,1211048075504441,31.000297,31.000297,1.000000,122.001169,3.935484,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,87,LC_PREFILL_SUBMISSION,1211048047504173,1211048050504202,3.000029,3.000029,1.000000,10.000097,3.333333,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,88,LC_PREFILL_SYNC,1211048053504231,1211048061504307,8.000076,8.000076,1.000000,32.000304,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,89,LC_DECODE_STEP,1211048064504336,1211048072504413,8.000077,8.000077,1.000000,32.000308,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,90,LC_REQUEST,1211048079504480,1211048113504805,34.000325,34.000325,1.000000,136.001300,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,91,LC_PREFILL_SUBMISSION,1211048082504508,1211048085504537,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,92,LC_PREFILL_SYNC,1211048088504566,1211048099504671,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,93,LC_DECODE_STEP,1211048102504700,1211048110504777,8.000077,8.000077,1.000000,32.000308,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,94,LC_REQUEST,1211048117504844,1211048148505141,31.000297,31.000297,1.000000,124.001188,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,95,LC_PREFILL_SUBMISSION,1211048120504872,1211048123504901,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,96,LC_PREFILL_SYNC,1211048126504930,1211048133504997,7.000067,7.000067,1.000000,28.000268,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,97,LC_DECODE_STEP,1211048136505026,1211048145505112,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,98,LC_REQUEST,1211048152505179,1211048187505514,35.000335,35.000335,1.000000,140.001340,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,99,LC_PREFILL_SUBMISSION,1211048155505208,1211048157505227,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,100,LC_PREFILL_SYNC,1211048161505265,1211048171505361,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,101,LC_DECODE_STEP,1211048174505390,1211048184505486,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,102,LC_REQUEST,1211048191505553,1211048220505830,29.000277,29.000277,1.000000,112.001070,3.862069,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,103,LC_PREFILL_SUBMISSION,1211048195505591,1211048197505610,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,104,LC_PREFILL_SYNC,1211048200505639,1211048208505715,8.000076,8.000076,1.000000,32.000304,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,105,LC_DECODE_STEP,1211048211505744,1211048217505802,6.000058,6.000058,1.000000,21.000203,3.500000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,106,LC_REQUEST,1211048224505869,1211048260506214,36.000345,36.000345,1.000000,144.001380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,107,LC_PREFILL_SUBMISSION,1211048229505917,1211048234505965,5.000048,5.000048,1.000000,20.000192,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,108,LC_PREFILL_SYNC,1211048240506022,1211048245506070,5.000048,5.000048,1.000000,20.000192,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,109,LC_DECODE_STEP,1211048248506099,1211048257506185,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,110,LC_REQUEST,1211048264506252,1211048299506587,35.000335,35.000335,1.000000,140.001340,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,111,LC_PREFILL_SUBMISSION,1211048267506281,1211048270506310,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,112,LC_PREFILL_SYNC,1211048273506338,1211048282506424,9.000086,9.000086,1.000000,36.000344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,113,LC_DECODE_STEP,1211048285506453,1211048296506558,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,114,LC_REQUEST,1211048303506626,1211048339506970,36.000344,36.000344,1.000000,144.001376,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,115,LC_PREFILL_SUBMISSION,1211048306506654,1211048308506673,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,116,LC_PREFILL_SYNC,1211048312506712,1211048323506817,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,117,LC_DECODE_STEP,1211048326506846,1211048336506942,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,118,LC_REQUEST,1211048343507009,1211048375507315,32.000306,32.000306,1.000000,122.001166,3.812500,6,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,119,LC_PREFILL_SUBMISSION,1211048346507038,1211048349507066,3.000028,3.000028,1.000000,12.000112,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,120,LC_PREFILL_SYNC,1211048352507095,1211048359507162,7.000067,7.000067,1.000000,22.000210,3.142857,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,121,LC_DECODE_STEP,1211048362507191,1211048372507286,10.000095,10.000095,1.000000,40.000380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,122,LC_REQUEST,1211048379507354,1211048411507660,32.000306,32.000306,1.000000,124.001185,3.875000,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,123,LC_PREFILL_SUBMISSION,1211048382507382,1211048385507411,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,124,LC_PREFILL_SYNC,1211048388507440,1211048395507507,7.000067,7.000067,1.000000,27.000258,3.857143,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,125,LC_DECODE_STEP,1211048398507536,1211048408507631,10.000095,10.000095,1.000000,40.000380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,126,LC_REQUEST,1211048415507698,1211048450508034,35.000336,35.000336,1.000000,140.001344,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,127,LC_PREFILL_SUBMISSION,1211048418507727,1211048421507756,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,128,LC_PREFILL_SYNC,1211048424507785,1211048435507890,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,129,LC_DECODE_STEP,1211048438507919,1211048446507996,8.000077,8.000077,1.000000,32.000308,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,130,LC_REQUEST,1211048453508063,1211048490508417,37.000354,37.000354,1.000000,148.001416,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,131,LC_PREFILL_SUBMISSION,1211048456508091,1211048459508120,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,132,LC_PREFILL_SYNC,1211048462508149,1211048473508254,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,133,LC_DECODE_STEP,1211048476508283,1211048487508388,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,134,LC_REQUEST,1211048494508455,1211048538508877,44.000422,44.000422,1.000000,176.001688,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,135,LC_PREFILL_SUBMISSION,1211048497508484,1211048499508503,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,136,LC_PREFILL_SYNC,1211048502508532,1211048513508637,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,137,LC_DECODE_STEP,1211048518508685,1211048535508848,17.000163,17.000163,1.000000,68.000652,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,138,LC_REQUEST,1211048542508915,1211048577509250,35.000335,35.000335,1.000000,138.001321,3.942857,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,139,LC_PREFILL_SUBMISSION,1211048545508944,1211048548508973,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,140,LC_PREFILL_SYNC,1211048551509001,1211048562509107,11.000106,11.000106,1.000000,44.000424,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,141,LC_DECODE_STEP,1211048565509136,1211048574509222,9.000086,9.000086,1.000000,34.000325,3.777778,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,142,LC_REQUEST,1211048580509279,1211048617509634,37.000355,37.000355,1.000000,148.001420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,143,LC_PREFILL_SUBMISSION,1211048583509308,1211048586509337,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,144,LC_PREFILL_SYNC,1211048589509365,1211048600509471,11.000106,11.000106,1.000000,44.000424,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,145,LC_DECODE_STEP,1211048603509500,1211048614509605,11.000105,11.000105,1.000000,44.000420,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,146,LC_REQUEST,1211048621509672,1211048657510017,36.000345,36.000345,1.000000,144.001380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,147,LC_PREFILL_SUBMISSION,1211048624509701,1211048627509729,3.000028,3.000028,1.000000,12.000112,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,148,LC_PREFILL_SYNC,1211048630509758,1211048641509864,11.000106,11.000106,1.000000,44.000424,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,149,LC_DECODE_STEP,1211048644509892,1211048654509988,10.000096,10.000096,1.000000,40.000384,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,150,LC_REQUEST,1211048661510055,1211048697510400,36.000345,36.000345,1.000000,144.001380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,151,LC_PREFILL_SUBMISSION,1211048664510084,1211048667510113,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,152,LC_PREFILL_SYNC,1211048670510141,1211048681510247,11.000106,11.000106,1.000000,44.000424,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,153,LC_DECODE_STEP,1211048684510276,1211048694510371,10.000095,10.000095,1.000000,40.000380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,154,LC_REQUEST,1211048701510439,1211048734510755,33.000316,33.000316,1.000000,126.001206,3.818182,6,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,155,LC_PREFILL_SUBMISSION,1211048704510467,1211048707510496,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,156,LC_PREFILL_SYNC,1211048710510525,1211048717510592,7.000067,7.000067,1.000000,22.000210,3.142857,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,157,LC_DECODE_STEP,1211048720510621,1211048730510716,10.000095,10.000095,1.000000,40.000380,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,158,LC_REQUEST,1211048739510802,1211048822511598,83.000796,83.000796,1.000000,326.003126,3.927711,5,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,159,LC_PREFILL_SUBMISSION,1211048742510831,1211048745510860,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,160,LC_PREFILL_SYNC,1211048748510889,1211048754510946,6.000057,6.000057,1.000000,24.000228,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,161,LC_DECODE_STEP,1211048759510994,1211048819511569,60.000575,60.000575,1.000000,239.002290,3.983333,4,4
pair1_long4_lc_vs_4_be_long,2714626,2714626,162,LC_REQUEST,1211048826511636,1211048859511952,33.000316,33.000316,1.000000,132.001264,4.000000,4,4
