run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,27,LC_PREFILL_SUBMISSION,1211484032807331,1211484034807351,2.000020,2.000020,1.000000,7.000070,3.500000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,28,LC_PREFILL_SYNC,1211484037807382,1211484039807402,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,29,LC_DECODE_STEP,1211484042807432,1211484048807493,6.000061,6.000061,1.000000,24.000244,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,30,LC_REQUEST,1211484055807563,1211484082807836,27.000273,27.000273,1.000000,108.001092,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,31,LC_PREFILL_SUBMISSION,1211484058807593,1211484061807624,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,32,LC_PREFILL_SYNC,1211484063807644,1211484066807674,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,33,LC_DECODE_STEP,1211484070807715,1211484079807805,9.000090,9.000090,1.000000,36.000360,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,34,LC_REQUEST,1211484086807876,1211484112808138,26.000262,26.000262,1.000000,104.001048,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,35,LC_PREFILL_SUBMISSION,1211484088807896,1211484091807926,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,36,LC_PREFILL_SYNC,1211484093807947,1211484096807977,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,37,LC_DECODE_STEP,1211484099808007,1211484110808118,11.000111,11.000111,1.000000,44.000444,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,38,LC_REQUEST,1211484116808179,1211484137808390,21.000211,21.000211,1.000000,84.000844,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,39,LC_PREFILL_SUBMISSION,1211484118808199,1211484120808219,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,40,LC_PREFILL_SYNC,1211484123808249,1211484126808279,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,41,LC_DECODE_STEP,1211484128808300,1211484135808370,7.000070,7.000070,1.000000,28.000280,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,42,LC_REQUEST,1211484141808431,1211484163808653,22.000222,22.000222,1.000000,84.000848,3.818182,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,43,LC_PREFILL_SUBMISSION,1211484143808451,1211484146808481,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,44,LC_PREFILL_SYNC,1211484148808501,1211484151808532,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,45,LC_DECODE_STEP,1211484153808552,1211484160808622,7.000070,7.000070,1.000000,26.000260,3.714286,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,46,LC_REQUEST,1211484166808683,1211484188808905,22.000222,22.000222,1.000000,86.000868,3.909091,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,47,LC_PREFILL_SUBMISSION,1211484170808724,1211484172808744,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,48,LC_PREFILL_SYNC,1211484175808774,1211484178808804,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,49,LC_DECODE_STEP,1211484181808835,1211484185808875,4.000040,4.000040,1.000000,15.000151,3.750000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,50,LC_REQUEST,1211484191808935,1211484217809198,26.000263,26.000263,1.000000,104.001052,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,51,LC_PREFILL_SUBMISSION,1211484194808966,1211484196808986,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,52,LC_PREFILL_SYNC,1211484198809006,1211484201809036,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,53,LC_DECODE_STEP,1211484205809076,1211484212809147,7.000071,7.000071,1.000000,28.000284,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,54,LC_REQUEST,1211484223809258,1211484249809521,26.000263,26.000263,1.000000,104.001052,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,55,LC_PREFILL_SUBMISSION,1211484228809309,1211484231809339,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,56,LC_PREFILL_SYNC,1211484234809369,1211484236809389,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,57,LC_DECODE_STEP,1211484239809420,1211484246809490,7.000070,7.000070,1.000000,28.000280,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,58,LC_REQUEST,1211484253809561,1211484278809813,25.000252,25.000252,1.000000,100.001008,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,59,LC_PREFILL_SUBMISSION,1211484256809591,1211484259809621,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,60,LC_PREFILL_SYNC,1211484261809642,1211484264809672,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,61,LC_DECODE_STEP,1211484267809702,1211484274809773,7.000071,7.000071,1.000000,28.000284,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,62,LC_REQUEST,1211484282809853,1211484312810156,30.000303,30.000303,1.000000,118.001192,3.933333,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,63,LC_PREFILL_SUBMISSION,1211484285809884,1211484288809914,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,64,LC_PREFILL_SYNC,1211484292809954,1211484296809995,4.000041,4.000041,1.000000,16.000164,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,65,LC_DECODE_STEP,1211484299810025,1211484309810126,10.000101,10.000101,1.000000,38.000384,3.800000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,66,LC_REQUEST,1211484315810186,1211484338810418,23.000232,23.000232,1.000000,85.000857,3.695652,6,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,67,LC_PREFILL_SUBMISSION,1211484318810217,1211484321810247,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,68,LC_PREFILL_SYNC,1211484324810277,1211484327810307,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,69,LC_DECODE_STEP,1211484330810338,1211484335810388,5.000050,5.000050,1.000000,18.000180,3.600000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,70,LC_REQUEST,1211484341810449,1211484369810731,28.000282,28.000282,1.000000,112.001128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,71,LC_PREFILL_SUBMISSION,1211484344810479,1211484346810499,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,72,LC_PREFILL_SYNC,1211484349810529,1211484353810570,4.000041,4.000041,1.000000,16.000164,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,73,LC_DECODE_STEP,1211484356810600,1211484366810701,10.000101,10.000101,1.000000,40.000404,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,74,LC_REQUEST,1211484374810782,1211484394810983,20.000201,20.000201,1.000000,80.000804,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,75,LC_PREFILL_SUBMISSION,1211484376810802,1211484379810832,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,76,LC_PREFILL_SYNC,1211484381810852,1211484383810872,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,77,LC_DECODE_STEP,1211484386810903,1211484390810943,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,78,LC_REQUEST,1211484398811024,1211484418811226,20.000202,20.000202,1.000000,80.000808,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,79,LC_PREFILL_SUBMISSION,1211484400811044,1211484403811074,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,80,LC_PREFILL_SYNC,1211484407811115,1211484409811135,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,81,LC_DECODE_STEP,1211484412811165,1211484416811206,4.000041,4.000041,1.000000,16.000164,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,82,LC_REQUEST,1211484422811266,1211484444811488,22.000222,22.000222,1.000000,88.000888,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,83,LC_PREFILL_SUBMISSION,1211484425811296,1211484428811327,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,84,LC_PREFILL_SYNC,1211484432811367,1211484434811387,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,85,LC_DECODE_STEP,1211484437811417,1211484441811458,4.000041,4.000041,1.000000,16.000164,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,86,LC_REQUEST,1211484447811518,1211484472811771,25.000253,25.000253,1.000000,91.000921,3.640000,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,87,LC_PREFILL_SUBMISSION,1211484450811549,1211484452811569,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,88,LC_PREFILL_SYNC,1211484456811609,1211484460811649,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,89,LC_DECODE_STEP,1211484463811680,1211484467811720,4.000040,4.000040,1.000000,15.000150,3.750000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,90,LC_REQUEST,1211484478811831,1211484502812073,24.000242,24.000242,1.000000,94.000948,3.916667,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,91,LC_PREFILL_SUBMISSION,1211484483811882,1211484487811922,4.000040,4.000040,1.000000,15.000150,3.750000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,92,LC_PREFILL_SYNC,1211484490811952,1211484493811982,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,93,LC_DECODE_STEP,1211484496812013,1211484499812043,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,94,LC_REQUEST,1211484507812124,1211484535812406,28.000282,28.000282,1.000000,111.001118,3.964286,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,95,LC_PREFILL_SUBMISSION,1211484509812144,1211484513812184,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,96,LC_PREFILL_SYNC,1211484515812204,1211484519812245,4.000041,4.000041,1.000000,16.000164,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,97,LC_DECODE_STEP,1211484522812275,1211484533812386,11.000111,11.000111,1.000000,44.000444,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,98,LC_REQUEST,1211484539812446,1211484560812659,21.000213,21.000213,1.000000,84.000852,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,99,LC_PREFILL_SUBMISSION,1211484542812477,1211484545812507,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,100,LC_PREFILL_SYNC,1211484547812527,1211484549812548,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,101,LC_DECODE_STEP,1211484552812578,1211484556812618,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,102,LC_REQUEST,1211484563812689,1211484584812900,21.000211,21.000211,1.000000,84.000844,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,103,LC_PREFILL_SUBMISSION,1211484566812719,1211484568812739,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,104,LC_PREFILL_SYNC,1211484572812780,1211484575812810,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,105,LC_DECODE_STEP,1211484577812830,1211484581812870,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,106,LC_REQUEST,1211484588812941,1211484608813143,20.000202,20.000202,1.000000,80.000808,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,107,LC_PREFILL_SUBMISSION,1211484590812961,1211484593812991,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,108,LC_PREFILL_SYNC,1211484595813012,1211484598813042,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,109,LC_DECODE_STEP,1211484600813062,1211484606813123,6.000061,6.000061,1.000000,24.000244,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,110,LC_REQUEST,1211484612813183,1211484630813365,18.000182,18.000182,1.000000,71.000718,3.944444,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,111,LC_PREFILL_SUBMISSION,1211484614813203,1211484617813234,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,112,LC_PREFILL_SYNC,1211484620813264,1211484622813284,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,113,LC_DECODE_STEP,1211484625813314,1211484628813345,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,114,LC_REQUEST,1211484635813415,1211484659813657,24.000242,24.000242,1.000000,88.000887,3.666667,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,115,LC_PREFILL_SUBMISSION,1211484637813435,1211484639813456,2.000021,2.000021,1.000000,7.000074,3.500000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,116,LC_PREFILL_SYNC,1211484642813486,1211484645813516,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,117,LC_DECODE_STEP,1211484648813546,1211484657813637,9.000091,9.000091,1.000000,33.000333,3.666667,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,118,LC_REQUEST,1211484663813698,1211484689813960,26.000262,26.000262,1.000000,104.001048,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,119,LC_PREFILL_SUBMISSION,1211484665813718,1211484669813758,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,120,LC_PREFILL_SYNC,1211484672813788,1211484676813829,4.000041,4.000041,1.000000,16.000164,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,121,LC_DECODE_STEP,1211484679813859,1211484686813930,7.000071,7.000071,1.000000,28.000284,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,122,LC_REQUEST,1211484693814000,1211484717814242,24.000242,24.000242,1.000000,96.000968,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,123,LC_PREFILL_SUBMISSION,1211484695814020,1211484698814051,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,124,LC_PREFILL_SYNC,1211484701814081,1211484705814121,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,125,LC_DECODE_STEP,1211484708814152,1211484711814182,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,126,LC_REQUEST,1211484723814303,1211484748814555,25.000252,25.000252,1.000000,100.001008,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,127,LC_PREFILL_SUBMISSION,1211484727814343,1211484732814394,5.000051,5.000051,1.000000,20.000204,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,128,LC_PREFILL_SYNC,1211484735814424,1211484737814444,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,129,LC_DECODE_STEP,1211484741814485,1211484746814535,5.000050,5.000050,1.000000,20.000200,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,130,LC_REQUEST,1211484752814596,1211484778814858,26.000262,26.000262,1.000000,101.001018,3.884615,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,131,LC_PREFILL_SUBMISSION,1211484755814626,1211484759814666,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,132,LC_PREFILL_SYNC,1211484762814696,1211484765814727,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,133,LC_DECODE_STEP,1211484768814757,1211484775814828,7.000071,7.000071,1.000000,27.000274,3.857143,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,134,LC_REQUEST,1211484782814898,1211484803815110,21.000212,21.000212,1.000000,81.000818,3.857143,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,135,LC_PREFILL_SUBMISSION,1211484785814928,1211484788814959,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,136,LC_PREFILL_SYNC,1211484791814989,1211484794815019,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,137,LC_DECODE_STEP,1211484797815050,1211484801815090,4.000040,4.000040,1.000000,13.000130,3.250000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,138,LC_REQUEST,1211484807815151,1211484827815352,20.000201,20.000201,1.000000,80.000804,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,139,LC_PREFILL_SUBMISSION,1211484811815191,1211484814815221,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,140,LC_PREFILL_SYNC,1211484816815241,1211484818815262,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,141,LC_DECODE_STEP,1211484821815292,1211484824815322,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,142,LC_REQUEST,1211484831815393,1211484858815665,27.000272,27.000272,1.000000,102.001027,3.777778,5,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,143,LC_PREFILL_SUBMISSION,1211484834815423,1211484836815443,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,144,LC_PREFILL_SYNC,1211484838815463,1211484842815504,4.000041,4.000041,1.000000,14.000143,3.500000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,145,LC_DECODE_STEP,1211484845815534,1211484855815635,10.000101,10.000101,1.000000,40.000404,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,146,LC_REQUEST,1211484862815705,1211484887815958,25.000253,25.000253,1.000000,100.001012,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,147,LC_PREFILL_SUBMISSION,1211484865815736,1211484868815766,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,148,LC_PREFILL_SYNC,1211484871815796,1211484875815837,4.000041,4.000041,1.000000,16.000164,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,149,LC_DECODE_STEP,1211484877815857,1211484885815938,8.000081,8.000081,1.000000,32.000324,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,150,LC_REQUEST,1211484891815998,1211484914816230,23.000232,23.000232,1.000000,92.000928,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,151,LC_PREFILL_SUBMISSION,1211484894816028,1211484896816048,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,152,LC_PREFILL_SYNC,1211484899816079,1211484902816109,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,153,LC_DECODE_STEP,1211484905816139,1211484911816200,6.000061,6.000061,1.000000,24.000244,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,154,LC_REQUEST,1211484918816270,1211484936816452,18.000182,18.000182,1.000000,72.000728,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,2727338,2727338,155,LC_PREFILL_SUBMISSION,1211484920816291,1211484923816321,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
