run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,15,LC_PREFILL_SUBMISSION,1211239750368826,1211239754368865,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,16,LC_PREFILL_SYNC,1211239756368885,1211239760368924,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,17,LC_DECODE_STEP,1211239763368954,1211239770369023,7.000069,7.000069,1.000000,7.000069,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,18,LC_REQUEST,1211239777369092,1211239802369339,25.000247,22.000218,0.880000,22.000218,0.880000,2,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,19,LC_PREFILL_SUBMISSION,1211239779369112,1211239783369151,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,20,LC_PREFILL_SYNC,1211239785369171,1211239789369211,4.000040,4.000040,1.000000,4.000040,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,21,LC_DECODE_STEP,1211239792369240,1211239798369299,6.000059,6.000059,1.000000,6.000059,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,22,LC_REQUEST,1211239809369407,1211239833369644,24.000237,24.000237,1.000000,24.000237,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,23,LC_PREFILL_SUBMISSION,1211239813369447,1211239816369477,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,24,LC_PREFILL_SYNC,1211239819369506,1211239821369526,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,25,LC_DECODE_STEP,1211239824369555,1211239831369625,7.000070,7.000070,1.000000,7.000070,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,26,LC_REQUEST,1211239838369693,1211239860369910,22.000217,22.000217,1.000000,22.000217,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,27,LC_PREFILL_SUBMISSION,1211239840369713,1211239843369743,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,28,LC_PREFILL_SYNC,1211239846369772,1211239849369802,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,29,LC_DECODE_STEP,1211239853369841,1211239857369881,4.000040,4.000040,1.000000,4.000040,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,30,LC_REQUEST,1211239864369950,1211239888370186,24.000236,24.000236,1.000000,24.000236,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,31,LC_PREFILL_SUBMISSION,1211239867369979,1211239870370009,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,32,LC_PREFILL_SYNC,1211239873370039,1211239876370068,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,33,LC_DECODE_STEP,1211239879370097,1211239885370157,6.000060,6.000060,1.000000,6.000060,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,34,LC_REQUEST,1211239892370226,1211239913370433,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,35,LC_PREFILL_SUBMISSION,1211239894370245,1211239897370275,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,36,LC_PREFILL_SYNC,1211239900370304,1211239903370334,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,37,LC_DECODE_STEP,1211239906370364,1211239910370403,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,38,LC_REQUEST,1211239917370472,1211239937370669,20.000197,20.000197,1.000000,20.000197,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,39,LC_PREFILL_SUBMISSION,1211239920370502,1211239923370531,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,40,LC_PREFILL_SYNC,1211239925370551,1211239928370581,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,41,LC_DECODE_STEP,1211239931370610,1211239934370640,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,42,LC_REQUEST,1211239941370709,1211239964370935,23.000226,21.000206,0.913043,21.000206,0.913043,2,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,43,LC_PREFILL_SUBMISSION,1211239943370729,1211239946370758,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,44,LC_PREFILL_SYNC,1211239949370788,1211239952370817,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,45,LC_DECODE_STEP,1211239955370847,1211239961370906,6.000059,6.000059,1.000000,6.000059,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,46,LC_REQUEST,1211239968370975,1211239993371221,25.000246,25.000246,1.000000,25.000246,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,47,LC_PREFILL_SUBMISSION,1211239971371005,1211239974371034,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,48,LC_PREFILL_SYNC,1211239978371073,1211239981371103,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,49,LC_DECODE_STEP,1211239984371133,1211239990371192,6.000059,6.000059,1.000000,6.000059,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,50,LC_REQUEST,1211239997371261,1211240018371468,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,51,LC_PREFILL_SUBMISSION,1211240000371290,1211240003371320,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,52,LC_PREFILL_SYNC,1211240005371340,1211240009371379,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,53,LC_DECODE_STEP,1211240011371399,1211240016371448,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,54,LC_REQUEST,1211240023371517,1211240043371714,20.000197,20.000197,1.000000,20.000197,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,55,LC_PREFILL_SUBMISSION,1211240026371547,1211240028371566,2.000019,2.000019,1.000000,2.000019,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,56,LC_PREFILL_SYNC,1211240031371596,1211240033371615,2.000019,2.000019,1.000000,2.000019,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,57,LC_DECODE_STEP,1211240036371645,1211240040371685,4.000040,4.000040,1.000000,4.000040,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,58,LC_REQUEST,1211240047371754,1211240077372049,30.000295,30.000295,1.000000,30.000295,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,59,LC_PREFILL_SUBMISSION,1211240051371793,1211240054371822,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,60,LC_PREFILL_SYNC,1211240056371842,1211240063371911,7.000069,7.000069,1.000000,7.000069,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,61,LC_DECODE_STEP,1211240068371961,1211240073372010,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,62,LC_REQUEST,1211240082372098,1211240102372296,20.000198,17.000169,0.850000,17.000169,0.850000,2,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,63,LC_PREFILL_SUBMISSION,1211240084372118,1211240088372158,4.000040,4.000040,1.000000,4.000040,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,64,LC_PREFILL_SYNC,1211240091372187,1211240094372217,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,65,LC_DECODE_STEP,1211240096372237,1211240099372266,3.000029,0.000000,0.000000,0.000000,0.000000,0,0
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,66,LC_REQUEST,1211240106372335,1211240128372552,22.000217,22.000217,1.000000,22.000217,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,67,LC_PREFILL_SUBMISSION,1211240108372355,1211240111372385,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,68,LC_PREFILL_SYNC,1211240114372414,1211240117372444,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,69,LC_DECODE_STEP,1211240120372473,1211240125372522,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,70,LC_REQUEST,1211240132372592,1211240154372808,22.000216,22.000216,1.000000,22.000216,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,71,LC_PREFILL_SUBMISSION,1211240135372621,1211240137372641,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,72,LC_PREFILL_SYNC,1211240140372670,1211240143372700,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,73,LC_DECODE_STEP,1211240145372720,1211240150372769,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,74,LC_REQUEST,1211240157372838,1211240178373045,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,75,LC_PREFILL_SUBMISSION,1211240161372877,1211240163372897,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,76,LC_PREFILL_SYNC,1211240166372927,1211240168372946,2.000019,2.000019,1.000000,2.000019,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,77,LC_DECODE_STEP,1211240171372976,1211240176373025,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,78,LC_REQUEST,1211240183373094,1211240203373292,20.000198,20.000198,1.000000,20.000198,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,79,LC_PREFILL_SUBMISSION,1211240186373124,1211240189373153,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,80,LC_PREFILL_SYNC,1211240192373183,1211240195373212,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,81,LC_DECODE_STEP,1211240198373242,1211240201373272,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,82,LC_REQUEST,1211240208373341,1211240229373548,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,83,LC_PREFILL_SUBMISSION,1211240210373360,1211240213373390,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,84,LC_PREFILL_SYNC,1211240216373420,1211240218373439,2.000019,2.000019,1.000000,2.000019,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,85,LC_DECODE_STEP,1211240221373469,1211240226373518,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,86,LC_REQUEST,1211240233373587,1211240256373814,23.000227,20.000197,0.869565,20.000197,0.869565,2,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,87,LC_PREFILL_SUBMISSION,1211240236373617,1211240240373656,4.000039,3.000029,0.750000,3.000029,0.750000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,88,LC_PREFILL_SYNC,1211240242373676,1211240246373715,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,89,LC_DECODE_STEP,1211240249373745,1211240253373784,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,90,LC_REQUEST,1211240260373853,1211240283374080,23.000227,23.000227,1.000000,23.000227,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,91,LC_PREFILL_SUBMISSION,1211240264373893,1211240267373922,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,92,LC_PREFILL_SYNC,1211240270373952,1211240273373982,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,93,LC_DECODE_STEP,1211240275374001,1211240280374051,5.000050,5.000050,1.000000,5.000050,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,94,LC_REQUEST,1211240287374119,1211240309374336,22.000217,22.000217,1.000000,22.000217,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,95,LC_PREFILL_SUBMISSION,1211240291374159,1211240293374179,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,96,LC_PREFILL_SYNC,1211240296374208,1211240299374238,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,97,LC_DECODE_STEP,1211240302374267,1211240306374307,4.000040,4.000040,1.000000,4.000040,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,98,LC_REQUEST,1211240313374376,1211240334374583,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,99,LC_PREFILL_SUBMISSION,1211240317374415,1211240320374445,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,100,LC_PREFILL_SYNC,1211240323374474,1211240325374494,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,101,LC_DECODE_STEP,1211240328374524,1211240331374553,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,102,LC_REQUEST,1211240338374622,1211240359374829,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,103,LC_PREFILL_SUBMISSION,1211240342374662,1211240345374691,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,104,LC_PREFILL_SYNC,1211240348374721,1211240350374741,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,105,LC_DECODE_STEP,1211240353374770,1211240356374800,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,106,LC_REQUEST,1211240363374869,1211240387375105,24.000236,22.000216,0.916667,22.000216,0.916667,2,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,107,LC_PREFILL_SUBMISSION,1211240367374908,1211240369374928,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,108,LC_PREFILL_SYNC,1211240372374957,1211240376374997,4.000040,4.000040,1.000000,4.000040,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,109,LC_DECODE_STEP,1211240379375026,1211240384375076,5.000050,5.000050,1.000000,5.000050,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,110,LC_REQUEST,1211240391375145,1211240412375352,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,111,LC_PREFILL_SUBMISSION,1211240394375174,1211240397375204,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,112,LC_PREFILL_SYNC,1211240400375233,1211240403375263,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,113,LC_DECODE_STEP,1211240406375293,1211240410375332,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,114,LC_REQUEST,1211240416375391,1211240442375648,26.000257,26.000257,1.000000,26.000257,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,115,LC_PREFILL_SUBMISSION,1211240419375421,1211240422375450,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,116,LC_PREFILL_SYNC,1211240424375470,1211240427375500,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,117,LC_DECODE_STEP,1211240430375529,1211240437375598,7.000069,7.000069,1.000000,7.000069,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,118,LC_REQUEST,1211240449375717,1211240471375933,22.000216,22.000216,1.000000,22.000216,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,119,LC_PREFILL_SUBMISSION,1211240452375746,1211240455375776,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,120,LC_PREFILL_SYNC,1211240457375795,1211240460375825,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,121,LC_DECODE_STEP,1211240464375864,1211240468375904,4.000040,4.000040,1.000000,4.000040,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,122,LC_REQUEST,1211240475375973,1211240496376180,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,123,LC_PREFILL_SUBMISSION,1211240477375992,1211240480376022,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,124,LC_PREFILL_SYNC,1211240483376052,1211240485376072,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,125,LC_DECODE_STEP,1211240488376101,1211240493376150,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,126,LC_REQUEST,1211240500376219,1211240523376446,23.000227,20.000197,0.869565,20.000197,0.869565,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,127,LC_PREFILL_SUBMISSION,1211240503376249,1211240506376279,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,128,LC_PREFILL_SYNC,1211240509376308,1211240512376338,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,129,LC_DECODE_STEP,1211240515376367,1211240520376416,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,130,LC_REQUEST,1211240528376495,1211240548376692,20.000197,20.000197,1.000000,20.000197,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,131,LC_PREFILL_SUBMISSION,1211240531376525,1211240534376555,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,132,LC_PREFILL_SYNC,1211240537376584,1211240540376614,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,133,LC_DECODE_STEP,1211240542376633,1211240545376663,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,134,LC_REQUEST,1211240552376732,1211240576376969,24.000237,24.000237,1.000000,24.000237,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,135,LC_PREFILL_SUBMISSION,1211240556376771,1211240559376801,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,136,LC_PREFILL_SYNC,1211240562376831,1211240564376850,2.000019,2.000019,1.000000,2.000019,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,137,LC_DECODE_STEP,1211240568376890,1211240573376939,5.000049,5.000049,1.000000,5.000049,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,138,LC_REQUEST,1211240580377008,1211240600377205,20.000197,20.000197,1.000000,20.000197,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,139,LC_PREFILL_SUBMISSION,1211240582377027,1211240585377057,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,140,LC_PREFILL_SYNC,1211240588377087,1211240591377116,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,141,LC_DECODE_STEP,1211240594377146,1211240598377185,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,142,LC_REQUEST,1211240604377245,1211240630377501,26.000256,25.000246,0.961538,25.000246,0.961538,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,143,LC_PREFILL_SUBMISSION,1211240608377284,1211240611377314,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,144,LC_PREFILL_SYNC,1211240615377353,1211240618377382,3.000029,3.000029,1.000000,3.000029,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,145,LC_DECODE_STEP,1211240621377412,1211240627377471,6.000059,6.000059,1.000000,6.000059,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,146,LC_REQUEST,1211240633377530,1211240656377757,23.000227,23.000227,1.000000,23.000227,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,147,LC_PREFILL_SUBMISSION,1211240636377560,1211240638377580,2.000020,2.000020,1.000000,2.000020,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,148,LC_PREFILL_SYNC,1211240641377609,1211240644377639,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,149,LC_DECODE_STEP,1211240647377669,1211240653377727,6.000058,6.000058,1.000000,6.000058,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,150,LC_REQUEST,1211240660377797,1211240681378004,21.000207,21.000207,1.000000,21.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,151,LC_PREFILL_SUBMISSION,1211240663377826,1211240666377856,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,152,LC_PREFILL_SYNC,1211240668377875,1211240671377905,3.000030,3.000030,1.000000,3.000030,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,153,LC_DECODE_STEP,1211240674377934,1211240678377974,4.000040,4.000040,1.000000,4.000040,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,154,LC_REQUEST,1211240685378043,1211240717378359,32.000316,32.000316,1.000000,32.000316,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2720320,2720320,155,LC_PREFILL_SUBMISSION,1211240687378063,1211240691378102,4.000039,4.000039,1.000000,4.000039,1.000000,1,1
