run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,76,LC_PREFILL_SYNC,1211408783050330,1211408786050360,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,77,LC_DECODE_STEP,1211408790050400,1211408796050460,6.000060,6.000060,1.000000,24.000240,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,78,LC_REQUEST,1211408803050530,1211408826050761,23.000231,23.000231,1.000000,92.000924,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,79,LC_PREFILL_SUBMISSION,1211408806050561,1211408808050580,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,80,LC_PREFILL_SYNC,1211408811050611,1211408813050631,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,81,LC_DECODE_STEP,1211408816050661,1211408823050731,7.000070,7.000070,1.000000,28.000280,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,82,LC_REQUEST,1211408830050801,1211408851051012,21.000211,21.000211,1.000000,82.000823,3.904762,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,83,LC_PREFILL_SUBMISSION,1211408834050842,1211408836050862,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,84,LC_PREFILL_SYNC,1211408839050892,1211408841050912,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,85,LC_DECODE_STEP,1211408845050952,1211408849050992,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,86,LC_REQUEST,1211408856051062,1211408880051303,24.000241,24.000241,1.000000,96.000964,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,87,LC_PREFILL_SUBMISSION,1211408859051092,1211408862051122,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,88,LC_PREFILL_SYNC,1211408865051152,1211408868051182,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,89,LC_DECODE_STEP,1211408871051213,1211408876051262,5.000049,5.000049,1.000000,20.000196,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,90,LC_REQUEST,1211408885051353,1211408905051554,20.000201,20.000201,1.000000,77.000773,3.850000,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,91,LC_PREFILL_SUBMISSION,1211408888051383,1211408890051403,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,92,LC_PREFILL_SYNC,1211408893051433,1211408896051463,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,93,LC_DECODE_STEP,1211408899051493,1211408903051534,4.000041,4.000041,1.000000,14.000143,3.500000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,94,LC_REQUEST,1211408909051594,1211408932051824,23.000230,23.000230,1.000000,84.000840,3.652174,6,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,95,LC_PREFILL_SUBMISSION,1211408911051613,1211408914051644,3.000031,3.000031,1.000000,11.000114,3.666667,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,96,LC_PREFILL_SYNC,1211408917051674,1211408919051694,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,97,LC_DECODE_STEP,1211408921051714,1211408928051784,7.000070,7.000070,1.000000,24.000240,3.428571,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,98,LC_REQUEST,1211408935051854,1211408966052165,31.000311,31.000311,1.000000,124.001244,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,99,LC_PREFILL_SUBMISSION,1211408938051885,1211408942051925,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,100,LC_PREFILL_SYNC,1211408945051954,1211408948051985,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,101,LC_DECODE_STEP,1211408954052045,1211408961052115,7.000070,7.000070,1.000000,28.000280,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,102,LC_REQUEST,1211408970052205,1211408995052456,25.000251,25.000251,1.000000,99.000994,3.960000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,103,LC_PREFILL_SUBMISSION,1211408973052236,1211408975052255,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,104,LC_PREFILL_SYNC,1211408979052295,1211408982052326,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,105,LC_DECODE_STEP,1211408985052356,1211408991052416,6.000060,6.000060,1.000000,24.000240,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,106,LC_REQUEST,1211408999052496,1211409021052717,22.000221,22.000221,1.000000,88.000884,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,107,LC_PREFILL_SUBMISSION,1211409001052516,1211409004052546,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,108,LC_PREFILL_SYNC,1211409007052577,1211409010052607,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,109,LC_DECODE_STEP,1211409013052636,1211409018052687,5.000051,5.000051,1.000000,20.000204,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,110,LC_REQUEST,1211409024052747,1211409047052978,23.000231,23.000231,1.000000,89.000895,3.869565,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,111,LC_PREFILL_SUBMISSION,1211409027052777,1211409030052807,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,112,LC_PREFILL_SYNC,1211409033052837,1211409035052857,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,113,LC_DECODE_STEP,1211409038052887,1211409043052937,5.000050,5.000050,1.000000,17.000171,3.400000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,114,LC_REQUEST,1211409051053018,1211409074053249,23.000231,23.000231,1.000000,88.000884,3.826087,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,115,LC_PREFILL_SUBMISSION,1211409053053038,1211409056053068,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,116,LC_PREFILL_SYNC,1211409058053088,1211409061053118,3.000030,3.000030,1.000000,9.000090,3.000000,3,3
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,117,LC_DECODE_STEP,1211409064053148,1211409071053218,7.000070,7.000070,1.000000,28.000280,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,118,LC_REQUEST,1211409079053299,1211409101053519,22.000220,22.000220,1.000000,81.000810,3.681818,6,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,119,LC_PREFILL_SUBMISSION,1211409081053319,1211409084053349,3.000030,3.000030,1.000000,10.000100,3.333333,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,120,LC_PREFILL_SYNC,1211409087053379,1211409089053399,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,121,LC_DECODE_STEP,1211409092053429,1211409098053489,6.000060,6.000060,1.000000,22.000220,3.666667,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,122,LC_REQUEST,1211409107053579,1211409124053750,17.000171,17.000171,1.000000,68.000684,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,123,LC_PREFILL_SUBMISSION,1211409109053600,1211409111053619,2.000019,2.000019,1.000000,8.000076,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,124,LC_PREFILL_SYNC,1211409114053650,1211409117053680,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,125,LC_DECODE_STEP,1211409119053700,1211409122053730,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,126,LC_REQUEST,1211409128053790,1211409150054011,22.000221,22.000221,1.000000,88.000884,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,127,LC_PREFILL_SUBMISSION,1211409131053820,1211409133053840,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,128,LC_PREFILL_SYNC,1211409136053870,1211409140053910,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,129,LC_DECODE_STEP,1211409143053941,1211409148053991,5.000050,5.000050,1.000000,20.000200,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,130,LC_REQUEST,1211409154054051,1211409176054272,22.000221,22.000221,1.000000,86.000864,3.909091,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,131,LC_PREFILL_SUBMISSION,1211409157054081,1211409160054111,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,132,LC_PREFILL_SYNC,1211409163054141,1211409165054161,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,133,LC_DECODE_STEP,1211409168054191,1211409173054241,5.000050,5.000050,1.000000,18.000180,3.600000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,134,LC_REQUEST,1211409179054301,1211409202054532,23.000231,23.000231,1.000000,90.000904,3.913043,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,135,LC_PREFILL_SUBMISSION,1211409183054341,1211409185054362,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,136,LC_PREFILL_SYNC,1211409188054392,1211409191054422,3.000030,3.000030,1.000000,10.000100,3.333333,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,137,LC_DECODE_STEP,1211409193054442,1211409199054502,6.000060,6.000060,1.000000,24.000240,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,138,LC_REQUEST,1211409206054572,1211409237054883,31.000311,31.000311,1.000000,122.001224,3.935484,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,139,LC_PREFILL_SUBMISSION,1211409210054613,1211409216054673,6.000060,6.000060,1.000000,24.000240,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,140,LC_PREFILL_SYNC,1211409221054723,1211409225054763,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,141,LC_DECODE_STEP,1211409229054803,1211409234054853,5.000050,5.000050,1.000000,18.000180,3.600000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,142,LC_REQUEST,1211409241054923,1211409263055144,22.000221,22.000221,1.000000,88.000884,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,143,LC_PREFILL_SUBMISSION,1211409245054964,1211409248054994,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,144,LC_PREFILL_SYNC,1211409251055024,1211409254055054,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,145,LC_DECODE_STEP,1211409257055084,1211409260055114,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,146,LC_REQUEST,1211409267055184,1211409287055385,20.000201,20.000201,1.000000,80.000804,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,147,LC_PREFILL_SUBMISSION,1211409269055204,1211409273055244,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,148,LC_PREFILL_SYNC,1211409276055274,1211409279055305,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,149,LC_DECODE_STEP,1211409281055325,1211409284055354,3.000029,3.000029,1.000000,12.000116,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,150,LC_REQUEST,1211409291055425,1211409310055616,19.000191,19.000191,1.000000,76.000764,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,151,LC_PREFILL_SUBMISSION,1211409293055445,1211409296055475,3.000030,3.000030,1.000000,12.000120,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,152,LC_PREFILL_SYNC,1211409299055505,1211409301055525,2.000020,2.000020,1.000000,8.000080,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,153,LC_DECODE_STEP,1211409304055555,1211409308055595,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,154,LC_REQUEST,1211409314055656,1211409336055876,22.000220,22.000220,1.000000,85.000850,3.863636,5,4
axis_lc_vs_4_be_chunked_warm_r1,2725112,2725112,155,LC_PREFILL_SUBMISSION,1211409317055686,1211409321055726,4.000040,4.000040,1.000000,16.000160,4.000000,4,4
