case,worker_config,policy,delay_us,total_be_workers,long_be_workers,chunked_be_workers,start_order,n,lc_request_count_mean,lc_request_count_median,lc_request_count_stdev,lc_request_count_min,lc_request_count_max,lc_p95_ms_mean,lc_p95_ms_median,lc_p95_ms_stdev,lc_p95_ms_min,lc_p95_ms_max,lc_p99_ms_mean,lc_p99_ms_median,lc_p99_ms_stdev,lc_p99_ms_min,lc_p99_ms_max,mean_union_overlap_ms_mean,mean_union_overlap_ms_median,mean_union_overlap_ms_stdev,mean_union_overlap_ms_min,mean_union_overlap_ms_max,p95_union_overlap_ms_mean,p95_union_overlap_ms_median,p95_union_overlap_ms_stdev,p95_union_overlap_ms_min,p95_union_overlap_ms_max,mean_union_overlap_frac_mean,mean_union_overlap_frac_median,mean_union_overlap_frac_stdev,mean_union_overlap_frac_min,mean_union_overlap_frac_max,mean_weighted_overlap_ms_mean,mean_weighted_overlap_ms_median,mean_weighted_overlap_ms_stdev,mean_weighted_overlap_ms_min,mean_weighted_overlap_ms_max,p95_weighted_overlap_ms_mean,p95_weighted_overlap_ms_median,p95_weighted_overlap_ms_stdev,p95_weighted_overlap_ms_min,p95_weighted_overlap_ms_max,mean_weighted_overlap_frac_mean,mean_weighted_overlap_frac_median,mean_weighted_overlap_frac_stdev,mean_weighted_overlap_frac_min,mean_weighted_overlap_frac_max,mean_overlap_count_mean,mean_overlap_count_median,mean_overlap_count_stdev,mean_overlap_count_min,mean_overlap_count_max,p95_overlap_count_mean,p95_overlap_count_median,p95_overlap_count_stdev,p95_overlap_count_min,p95_overlap_count_max,mean_max_concurrent_be_mean,mean_max_concurrent_be_median,mean_max_concurrent_be_stdev,mean_max_concurrent_be_min,mean_max_concurrent_be_max,p95_max_concurrent_be_mean,p95_max_concurrent_be_median,p95_max_concurrent_be_stdev,p95_max_concurrent_be_min,p95_max_concurrent_be_max,duration_vs_union_overlap_corr_mean,duration_vs_union_overlap_corr_median,duration_vs_union_overlap_corr_stdev,duration_vs_union_overlap_corr_min,duration_vs_union_overlap_corr_max,duration_vs_weighted_overlap_corr_mean,duration_vs_weighted_overlap_corr_median,duration_vs_weighted_overlap_corr_stdev,duration_vs_weighted_overlap_corr_min,duration_vs_weighted_overlap_corr_max,slow_request_threshold_ms_mean,slow_request_threshold_ms_median,slow_request_threshold_ms_stdev,slow_request_threshold_ms_min,slow_request_threshold_ms_max,slow_request_count_mean,slow_request_count_median,slow_request_count_stdev,slow_request_count_min,slow_request_count_max,slow_mean_union_overlap_ms_mean,slow_mean_union_overlap_ms_median,slow_mean_union_overlap_ms_stdev,slow_mean_union_overlap_ms_min,slow_mean_union_overlap_ms_max,normal_mean_union_overlap_ms_mean,normal_mean_union_overlap_ms_median,normal_mean_union_overlap_ms_stdev,normal_mean_union_overlap_ms_min,normal_mean_union_overlap_ms_max,slow_mean_weighted_overlap_ms_mean,slow_mean_weighted_overlap_ms_median,slow_mean_weighted_overlap_ms_stdev,slow_mean_weighted_overlap_ms_min,slow_mean_weighted_overlap_ms_max,normal_mean_weighted_overlap_ms_mean,normal_mean_weighted_overlap_ms_median,normal_mean_weighted_overlap_ms_stdev,normal_mean_weighted_overlap_ms_min,normal_mean_weighted_overlap_ms_max,slow_mean_overlap_count_mean,slow_mean_overlap_count_median,slow_mean_overlap_count_stdev,slow_mean_overlap_count_min,slow_mean_overlap_count_max,normal_mean_overlap_count_mean,normal_mean_overlap_count_median,normal_mean_overlap_count_stdev,normal_mean_overlap_count_min,normal_mean_overlap_count_max,slow_mean_max_concurrent_be_mean,slow_mean_max_concurrent_be_median,slow_mean_max_concurrent_be_stdev,slow_mean_max_concurrent_be_min,slow_mean_max_concurrent_be_max,normal_mean_max_concurrent_be_mean,normal_mean_max_concurrent_be_median,normal_mean_max_concurrent_be_stdev,normal_mean_max_concurrent_be_min,normal_mean_max_concurrent_be_max
lc_vs_mixed,mixed4,proper,5000,4,2,2,be_first,3,50.0,50.0,0.0,50.0,50.0,26.85023865,27.00024,0.25981043571804113,26.5502354,27.00024055,27.84358059,28.000248,0.7769443429884219,27.000241,28.530252769999993,22.486866366666668,22.34019786,0.5352926785924761,22.04019628,23.08020496,26.85023865,27.00024,0.25981043571804113,26.5502354,27.00024055,0.9993650793046113,1.0,0.0010997149031902428,0.9980952379138338,1.0,72.64731192,70.98062866000001,4.4033253254972555,69.3206176,77.6406895,102.18424153333332,103.00091319999999,1.910729728020102,100.000892,103.5509194,3.1595499051541673,3.109098809612173,0.12353272103415085,3.0692274179567547,3.3003234878935737,3.7266666666666666,3.72,0.07023769168568475,3.66,3.8,5.183333333333333,5.0,0.31754264805429255,5.0,5.549999999999997,3.38,3.32,0.10392304845413274,3.32,3.5,4.0,4.0,0.0,4.0,4.0,0.9981656176519099,0.9999999999999998,0.003177243427399388,0.9944968529557299,1.0,0.898568819885178,0.8979568816597162,0.011951998241091498,0.8869345456728666,0.9108150323229512,26.85023865,27.00024,0.25981043571804113,26.5502354,27.00024055,3.6666666666666665,3.0,1.1547005383792515,3.0,5.0,27.466910733333332,27.400243200000002,0.5033258586768746,27.000241,28.000248,22.100905485263986,21.978918063829788,0.4508535420803497,21.723597680851064,22.60020071111111,102.44535446666666,103.0009144,2.87391486132083,99.33421933333332,105.00092966666666,70.34562086855792,68.80912008510639,3.940484966661093,67.40485578723404,74.82288673333333,4.333333333333333,4.333333333333333,0.3333333333333335,4.0,4.666666666666667,3.6847911741528763,3.6595744680851063,0.08329210566886555,3.617021276595745,3.7777777777777777,4.0,4.0,0.0,4.0,4.0,3.332545311268716,3.276595744680851,0.0969074919916394,3.276595744680851,3.4444444444444446
lc_vs_mixed,mixed4,proper,10000,4,2,2,be_first,3,50.0,50.0,0.0,50.0,50.0,25.183557166666667,24.550217949999997,1.5971475347367619,24.000213,27.00024055,26.006898059999997,25.510226589999995,0.8602602207099238,25.510226589999995,27.000241,21.173521479999998,21.04018652,0.4549036956175011,20.80018474,21.68019318,25.183557166666667,24.550217949999997,1.5971475347367619,24.000213,27.00024055,0.9987418908276743,1.0,0.002179109007936569,0.9962256724830229,1.0,56.427168146666666,54.880486499999996,4.332306199486264,53.08047148,61.320546459999996,94.20083613333333,94.10083355,7.300580027429612,86.95077109999998,101.55090375,2.6205787330091503,2.5762208956817134,0.12411860068419686,2.5247334434080915,2.7607818599376466,3.3533333333333335,3.36,0.11015141094572191,3.24,3.46,5.0,5.0,0.0,5.0,5.0,2.88,2.86,0.11135528725660054,2.78,3.0,4.0,4.0,0.0,4.0,4.0,0.9916193280252414,0.9999999999999999,0.01451574966185032,0.9748579840757244,1.0,0.7930382855937814,0.8281318729461445,0.12971337417753007,0.6493887975150754,0.9015941863201242,25.183557166666667,24.550217949999997,1.5971475347367619,24.000213,27.00024055,3.3333333333333335,3.0,0.5773502691896257,3.0,4.0,25.694673027777778,25.333558333333333,1.167669376694734,24.75021975,27.000241,20.85448686833179,20.7661415106383,0.44852968904367674,20.456703434782607,21.340615659574468,92.88971538888889,96.00085266666666,10.67890912508981,81.0007195,101.667574,53.88453679309281,52.255782276595745,4.285101579104799,50.65262382608696,58.74520427659574,4.166666666666667,4.333333333333333,0.6009252125773317,3.5,4.666666666666667,3.2994141227258713,3.276595744680851,0.0954989465352967,3.217391304347826,3.404255319148936,3.8333333333333335,4.0,0.28867513459481287,3.5,4.0,2.8135985198889917,2.7872340425531914,0.11174688783608121,2.717391304347826,2.9361702127659575
lc_vs_mixed,mixed4,proper,25000,4,2,2,be_first,3,50.0,50.0,0.0,50.0,50.0,24.033546966666666,24.550217949999997,2.810866318964026,21.00018755,26.5502354,26.523569369999997,26.51023559,4.020051764679703,22.51020108,30.55027143999999,20.900185773333334,20.68018382,0.6965687147961654,20.34018128,21.68019222,24.033546966666666,24.550217949999997,2.810866318964026,21.00018755,26.5502354,0.9986666671499957,1.0,0.002309400239608045,0.9960000014499871,1.0,49.060436106666664,47.74042558,2.730810710419591,47.240419939999995,52.2004628,81.70072548333333,92.55082095,23.25783830291597,55.00049,97.55086549999999,2.315465409329405,2.3407853758719877,0.05454754672665928,2.252859361902778,2.3527514902134503,3.046666666666667,3.06,0.10066445913694341,2.94,3.14,4.333333333333333,4.0,0.5773502691896257,4.0,5.0,2.546666666666667,2.58,0.09451631252505226,2.44,2.62,3.6666666666666665,4.0,0.5773502691896257,3.0,4.0,0.9977504652170579,0.9999999999999999,0.003896308537449235,0.9932513956511736,1.0000000000000002,0.6993485505305453,0.7270005455315036,0.15896788228246955,0.528368765367397,0.8426763406927354,24.033546966666666,24.550217949999997,2.810866318964026,21.00018755,26.5502354,3.0,3.0,0.0,3.0,3.0,25.778007111111112,26.000231,3.6717455634203358,22.000196666666668,29.333593666666665,20.588835475177305,20.34060634042553,0.5247790024153057,20.23422285106383,21.191677234042555,86.77854922222222,90.33413433333334,13.68438961464119,71.66730700000001,98.33420633333334,46.65289697163121,46.213177829787234,2.9185920225645434,43.97911442553191,49.76639865957447,3.888888888888889,4.0,0.5091750772173154,3.3333333333333335,4.333333333333333,2.99290780141844,3.0,0.1384341935882492,2.851063829787234,3.127659574468085,3.6666666666666665,3.6666666666666665,0.33333333333333326,3.3333333333333335,4.0,2.475177304964539,2.5106382978723403,0.12098384474632598,2.3404255319148937,2.574468085106383
lc_vs_mixed,mixed4,proper,50000,4,2,2,be_first,3,50.0,50.0,0.0,50.0,50.0,22.033529299999998,22.000196,1.0504056962653827,21.000187,23.100204899999994,23.006871059999998,22.000196,2.181769017936156,21.51019108,25.510226099999997,20.440181706666667,20.50018254,0.2163348321541819,20.20017966,20.62018292,22.033529299999998,22.000196,1.0504056962653827,21.000187,23.100204899999994,0.9977142854902514,1.0,0.003958973662481912,0.9931428564707543,1.0,43.88039002666667,43.2803854,1.289351610428459,43.00038242,45.36040226,62.63388911666663,57.000505,11.942083166625732,54.55048539999999,76.3506769499999,2.134546347688863,2.114398268949773,0.036055969735371556,2.1130676669553705,2.176173107161445,2.853333333333333,2.84,0.04163331998932269,2.82,2.9,4.0,4.0,0.0,4.0,4.0,2.32,2.32,0.020000000000000018,2.3,2.34,3.1833333333333322,3.0,0.31754264805429255,3.0,3.549999999999997,0.944016748240852,1.0,0.09696583641976415,0.832050244722556,1.0000000000000002,0.36918851968122735,0.24880021793274038,0.4196604811643014,0.02287939621116818,0.8358859448997735,22.033529299999998,22.000196,1.0504056962653827,21.000187,23.100204899999994,8.0,5.0,7.0,3.0,16.0,22.62520115972222,22.000196,2.132358737829936,20.8751858125,25.000221666666665,20.185550020794512,20.333514377777778,0.26244724448561296,19.88252970588235,20.340605978723403,64.24779305972223,49.2004382,28.99005350952582,45.8754083125,97.66753266666666,42.09722668989941,42.02164925531915,0.4919597631678894,41.647429058823526,42.62260175555556,3.5430555555555556,3.4,1.059352636877475,2.5625,4.666666666666667,2.835396096973068,2.7872340425531914,0.09173042471011987,2.7777777777777777,2.9411764705882355,2.970833333333333,2.6,0.9028023500929389,2.3125,4.0,2.2723496963797336,2.2888888888888888,0.03327781381691744,2.234042553191489,2.2941176470588234
lc_vs_mixed,mixed4,proper,72000,4,2,2,be_first,3,50.0,50.0,0.0,50.0,50.0,22.666868516666668,21.00018755,2.8867765905886618,21.000187,26.000231,23.510209086666663,22.000196,3.0496331094750326,21.510191589999998,27.020239669999995,20.473515446666667,20.16017944,0.56012362958647,20.14017948,21.12018742,22.666868516666668,21.00018755,2.8867765905886618,21.000187,26.000231,1.0,1.0,0.0,1.0,1.0,43.29371839333333,41.74037154,3.0434672003519254,41.34036842,46.80041522,69.03394668333333,55.550495299999994,25.594185824644534,53.000472,98.55087275,2.099358810059516,2.0735764425723415,0.06190053043410011,2.054516746769092,2.1699832408371145,2.7600000000000002,2.74,0.05291502622129161,2.72,2.82,4.0,4.0,0.0,4.0,4.0,2.2666666666666666,2.24,0.06429100507328617,2.22,2.34,3.3333333333333335,3.0,0.5773502691896257,3.0,4.0,1.0,1.0,1.2819751242557092e-16,1.0,1.0000000000000002,0.31162808317349444,0.09876412634164507,0.5542379607527408,-0.10462188668388124,0.9407420098627195,22.666868516666668,21.00018755,2.8867765905886618,21.000187,26.000231,6.333333333333333,4.0,4.932882862316247,3.0,12.0,23.08353877777778,21.66686,2.9732864242108077,21.083521083333334,26.50023525,20.187895609856046,20.042731787234043,0.41155080340705946,19.868597868421052,20.652357173913042,63.00056025,47.33375566666667,32.39509501096806,41.41703533333333,100.25088975,41.650945789108526,41.84247771052632,0.6199693010928078,40.95781178723404,42.15254786956522,3.111111111111111,2.6666666666666665,0.7698003589195012,2.6666666666666665,4.0,2.732971420224938,2.736842105263158,0.014050497926766225,2.717391304347826,2.74468085106383,2.805555555555556,2.3333333333333335,1.0419444074172806,2.0833333333333335,4.0,2.232630605190126,2.2127659574468086,0.04996570945258084,2.1956521739130435,2.289473684210526
lc_vs_mixed,mixed4,proper,87500,4,2,2,be_first,3,50.0,50.0,0.0,50.0,50.0,21.366857116666665,21.5501914,0.31754515952835777,21.00018755,21.550192399999997,21.836861026666668,22.000195,0.28290360644127954,21.51019208,22.000196,20.28018042,20.24017956,0.0871787795329631,20.2201803,20.380181399999998,21.366857116666665,21.5501914,0.31754515952835777,21.00018755,21.550192399999997,0.9996666666333336,1.0,0.0005773503269241452,0.9989999999000009,1.0,39.76035373333333,39.56035276,0.5291553760729656,39.3603491,40.360359339999995,47.833759133333324,46.40041504999998,4.188215687768765,44.5503944,52.55046794999999,1.9595894284321518,1.9551774889040476,0.017037963514202444,1.9451913838348647,1.978399412557543,2.6,2.58,0.034641016151377574,2.58,2.64,3.6666666666666665,4.0,0.5773502691896257,3.0,4.0,2.08,2.08,0.020000000000000018,2.06,2.1,2.699999999999998,2.549999999999997,0.25980762113533323,2.549999999999997,3.0,0.9911211123649184,1.0000000000000002,0.015378684498656725,0.9733633370947549,1.0000000000000002,0.28830820483331365,0.28118834873823473,0.12992046256179549,0.16209407025985043,0.42164219550185583,21.366857116666665,21.5501914,0.31754515952835777,21.00018755,21.550192399999997,3.0,3.0,0.0,3.0,3.0,21.777971666666666,22.000195,0.38490296998637613,21.333524,22.000196,20.184576723404255,20.149115808510636,0.080552740972363,20.12783814893617,20.276776212765956,45.55596122222222,42.333708333333334,6.768724936275148,41.00036633333333,53.333808999999995,39.39042134042553,39.468437,0.19306151275029118,39.170560212765956,39.532266808510634,2.5555555555555554,2.6666666666666665,0.1924500897298751,2.3333333333333335,2.6666666666666665,2.602836879432624,2.595744680851064,0.03250053684365842,2.574468085106383,2.6382978723404253,2.2222222222222223,2.0,0.3849001794597504,2.0,2.6666666666666665,2.0709219858156027,2.0638297872340425,0.012284048280630417,2.0638297872340425,2.0851063829787235
lc_vs_mixed,mixed4,proper,100000,4,2,2,be_first,3,50.0,50.0,0.0,50.0,50.0,21.333523333333336,21.000188,0.5773545993168615,21.000187,22.000195,21.836861196666668,22.00019551,0.28290375366526227,21.51019208,22.000196,20.273513766666667,20.3401815,0.17009939683065625,20.08017876,20.40018104,21.333523333333336,21.000188,0.5773545993168615,21.000187,22.000195,1.0,1.0,0.0,1.0,1.0,39.707020039999996,39.42035174,0.9819108863489618,38.90034632,40.80036206,45.85040783333333,42.0003751,7.061753241844272,41.55037039999999,54.000478,1.9582065768751407,1.938963772747959,0.03525880231546342,1.93675598177548,1.9988999761019832,2.606666666666667,2.6,0.050332229568471706,2.56,2.66,3.366666666666665,3.549999999999997,0.31754264805429255,3.0,3.549999999999997,2.086666666666667,2.06,0.06429100507328642,2.04,2.16,2.5166666666666657,2.549999999999997,0.5008326400438905,2.0,3.0,1.0000000000000002,1.0000000000000002,1.2819751242557092e-16,1.0,1.0000000000000002,0.3541829891967976,0.3768177009099879,0.09433657902124275,0.250588103514807,0.4351431631655979,21.333523333333336,21.000188,0.5773545993168615,21.000187,22.000195,6.0,5.0,2.6457513110645907,4.0,9.0,21.474265357407408,21.222411222222224,0.4556041473311984,21.2001896,22.00019525,20.1117064062959,20.244625044444444,0.24458362238741058,19.829444804878047,20.261049369565217,42.680009696296295,41.88926188888889,2.7612870933120073,40.4003612,45.750406,39.30854271965359,39.3114618,1.0628432834966342,38.24424290243902,40.36992345652174,2.6259259259259258,2.6,0.14069199935720422,2.5,2.7777777777777777,2.5953693884764935,2.6,0.08095834396816545,2.5121951219512195,2.6739130434782608,2.1203703703703702,2.111111111111111,0.12525693757841372,2.0,2.25,2.0810769412041945,2.066666666666667,0.06509922068636323,2.024390243902439,2.152173913043478
