run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_r1,2670691,2670691,37,LC_DECODE_STEP,1209437742042932,1209437748042997,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,38,LC_REQUEST,1209437755043073,1209437780043345,25.000272,25.000272,1.000000,100.001088,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,39,LC_PREFILL_SUBMISSION,1209437758043106,1209437761043139,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,40,LC_PREFILL_SYNC,1209437764043171,1209437767043204,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,41,LC_DECODE_STEP,1209437770043236,1209437777043312,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,42,LC_REQUEST,1209437784043388,1209437811043681,27.000293,27.000293,1.000000,101.001096,3.740741,6,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,43,LC_PREFILL_SUBMISSION,1209437788043432,1209437791043464,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,44,LC_PREFILL_SYNC,1209437793043486,1209437796043518,3.000032,3.000032,1.000000,9.000096,3.000000,3,3
axis_lc_vs_4_be_chunked_r1,2670691,2670691,45,LC_DECODE_STEP,1209437799043551,1209437808043649,9.000098,9.000098,1.000000,33.000359,3.666667,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,46,LC_REQUEST,1209437815043725,1209437840043996,25.000271,25.000271,1.000000,95.001030,3.800000,6,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,47,LC_PREFILL_SUBMISSION,1209437817043747,1209437820043779,3.000032,3.000032,1.000000,9.000096,3.000000,3,3
