run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_r2,2671405,2671405,57,LC_DECODE_STEP,1209460465289651,1209460471289716,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,58,LC_REQUEST,1209460478289792,1209460509290129,31.000337,31.000337,1.000000,119.001293,3.838710,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,59,LC_PREFILL_SUBMISSION,1209460481289825,1209460484289857,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,60,LC_PREFILL_SYNC,1209460487289890,1209460491289933,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,61,LC_DECODE_STEP,1209460496289988,1209460504290075,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,62,LC_REQUEST,1209460513290172,1209460546290530,33.000358,33.000358,1.000000,125.001356,3.787879,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,63,LC_PREFILL_SUBMISSION,1209460516290204,1209460519290237,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,64,LC_PREFILL_SYNC,1209460525290302,1209460529290346,4.000044,4.000044,1.000000,13.000143,3.250000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,65,LC_DECODE_STEP,1209460534290400,1209460542290487,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,66,LC_REQUEST,1209460549290563,1209460570290791,21.000228,21.000228,1.000000,84.000912,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,67,LC_PREFILL_SUBMISSION,1209460553290606,1209460555290628,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,68,LC_PREFILL_SYNC,1209460558290661,1209460560290683,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,69,LC_DECODE_STEP,1209460563290715,1209460568290769,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,70,LC_REQUEST,1209460574290834,1209460595291062,21.000228,21.000228,1.000000,83.000902,3.952381,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,71,LC_PREFILL_SUBMISSION,1209460577290867,1209460579290889,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,72,LC_PREFILL_SYNC,1209460582290921,1209460584290943,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,73,LC_DECODE_STEP,1209460587290975,1209460591291019,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,74,LC_REQUEST,1209460600291117,1209460622291356,22.000239,22.000239,1.000000,85.000924,3.863636,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,75,LC_PREFILL_SUBMISSION,1209460603291149,1209460606291182,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,76,LC_PREFILL_SYNC,1209460609291214,1209460613291258,4.000044,4.000044,1.000000,14.000154,3.500000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,77,LC_DECODE_STEP,1209460615291279,1209460619291323,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,78,LC_REQUEST,1209460626291399,1209460647291627,21.000228,21.000228,1.000000,82.000890,3.904762,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,79,LC_PREFILL_SUBMISSION,1209460629291432,1209460631291453,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,80,LC_PREFILL_SYNC,1209460635291497,1209460637291518,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,81,LC_DECODE_STEP,1209460640291551,1209460645291605,5.000054,5.000054,1.000000,18.000194,3.600000,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,82,LC_REQUEST,1209460651291671,1209460679291975,28.000304,28.000304,1.000000,109.001184,3.892857,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,83,LC_PREFILL_SUBMISSION,1209460654291703,1209460657291736,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,84,LC_PREFILL_SYNC,1209460661291779,1209460665291822,4.000043,4.000043,1.000000,13.000140,3.250000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,85,LC_DECODE_STEP,1209460667291844,1209460676291942,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,86,LC_REQUEST,1209460682292007,1209460707292279,25.000272,25.000272,1.000000,100.001088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,87,LC_PREFILL_SUBMISSION,1209460685292040,1209460688292072,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,88,LC_PREFILL_SYNC,1209460691292105,1209460693292126,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,89,LC_DECODE_STEP,1209460696292159,1209460704292246,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,90,LC_REQUEST,1209460710292311,1209460737292604,27.000293,27.000293,1.000000,103.001117,3.814815,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,91,LC_PREFILL_SUBMISSION,1209460713292344,1209460715292365,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,92,LC_PREFILL_SYNC,1209460718292398,1209460722292441,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,93,LC_DECODE_STEP,1209460724292463,1209460731292539,7.000076,7.000076,1.000000,27.000293,3.857143,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,94,LC_REQUEST,1209460743292669,1209460764292897,21.000228,21.000228,1.000000,84.000912,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,95,LC_PREFILL_SUBMISSION,1209460747292713,1209460749292734,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,96,LC_PREFILL_SYNC,1209460752292767,1209460755292799,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,97,LC_DECODE_STEP,1209460757292821,1209460761292865,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,98,LC_REQUEST,1209460769292952,1209460802293310,33.000358,33.000358,1.000000,129.001399,3.909091,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,99,LC_PREFILL_SUBMISSION,1209460772292984,1209460774293006,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,100,LC_PREFILL_SYNC,1209460780293071,1209460784293115,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,101,LC_DECODE_STEP,1209460790293180,1209460799293278,9.000098,9.000098,1.000000,35.000380,3.888889,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,102,LC_REQUEST,1209460806293353,1209460828293592,22.000239,22.000239,1.000000,85.000923,3.863636,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,103,LC_PREFILL_SUBMISSION,1209460809293386,1209460813293429,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,104,LC_PREFILL_SYNC,1209460815293451,1209460818293484,3.000033,3.000033,1.000000,11.000121,3.666667,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,105,LC_DECODE_STEP,1209460821293516,1209460825293560,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,106,LC_REQUEST,1209460832293636,1209460857293907,25.000271,25.000271,1.000000,100.001084,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,107,LC_PREFILL_SUBMISSION,1209460835293668,1209460838293701,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,108,LC_PREFILL_SYNC,1209460842293744,1209460846293788,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,109,LC_DECODE_STEP,1209460849293820,1209460854293874,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,110,LC_REQUEST,1209460861293951,1209460882294178,21.000227,21.000227,1.000000,81.000876,3.857143,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,111,LC_PREFILL_SUBMISSION,1209460865293994,1209460868294027,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,112,LC_PREFILL_SYNC,1209460871294059,1209460873294081,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,113,LC_DECODE_STEP,1209460875294103,1209460880294157,5.000054,5.000054,1.000000,19.000205,3.800000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,114,LC_REQUEST,1209460887294233,1209460908294461,21.000228,21.000228,1.000000,84.000912,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,115,LC_PREFILL_SUBMISSION,1209460890294265,1209460892294287,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,116,LC_PREFILL_SYNC,1209460894294309,1209460897294341,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,117,LC_DECODE_STEP,1209460899294363,1209460906294439,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,118,LC_REQUEST,1209460913294515,1209460938294786,25.000271,25.000271,1.000000,97.001052,3.880000,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,119,LC_PREFILL_SUBMISSION,1209460916294548,1209460920294591,4.000043,4.000043,1.000000,14.000151,3.500000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,120,LC_PREFILL_SYNC,1209460923294624,1209460926294656,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,121,LC_DECODE_STEP,1209460929294689,1209460935294754,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,122,LC_REQUEST,1209460941294819,1209460960295025,19.000206,19.000206,1.000000,71.000770,3.736842,6,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,123,LC_PREFILL_SUBMISSION,1209460943294841,1209460946294874,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,124,LC_PREFILL_SYNC,1209460948294895,1209460951294928,3.000033,3.000033,1.000000,9.000099,3.000000,4,3
axis_lc_vs_4_be_chunked_r2,2671405,2671405,125,LC_DECODE_STEP,1209460954294960,1209460957294993,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,126,LC_REQUEST,1209460963295058,1209460996295416,33.000358,33.000358,1.000000,132.001432,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,127,LC_PREFILL_SUBMISSION,1209460966295090,1209460970295134,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,128,LC_PREFILL_SYNC,1209460973295167,1209460978295221,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,129,LC_DECODE_STEP,1209460984295286,1209460991295362,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,130,LC_REQUEST,1209461000295460,1209461024295720,24.000260,24.000260,1.000000,96.001040,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,131,LC_PREFILL_SUBMISSION,1209461003295492,1209461007295536,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,132,LC_PREFILL_SYNC,1209461011295579,1209461014295612,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,133,LC_DECODE_STEP,1209461017295644,1209461021295688,4.000044,4.000044,1.000000,16.000176,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,134,LC_REQUEST,1209461027295753,1209461055296057,28.000304,28.000304,1.000000,108.001173,3.857143,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,135,LC_PREFILL_SUBMISSION,1209461030295786,1209461033295818,3.000032,3.000032,1.000000,9.000096,3.000000,3,3
axis_lc_vs_4_be_chunked_r2,2671405,2671405,136,LC_PREFILL_SYNC,1209461036295851,1209461040295894,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,137,LC_DECODE_STEP,1209461042295916,1209461049295992,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,138,LC_REQUEST,1209461061296122,1209461084296372,23.000250,23.000250,1.000000,89.000967,3.869565,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,139,LC_PREFILL_SUBMISSION,1209461065296165,1209461068296198,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,140,LC_PREFILL_SYNC,1209461072296242,1209461075296274,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,141,LC_DECODE_STEP,1209461077296296,1209461081296339,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,142,LC_REQUEST,1209461088296415,1209461110296654,22.000239,22.000239,1.000000,82.000891,3.727273,6,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,143,LC_PREFILL_SUBMISSION,1209461091296448,1209461094296481,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,144,LC_PREFILL_SYNC,1209461096296502,1209461099296535,3.000033,3.000033,1.000000,10.000110,3.333333,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,145,LC_DECODE_STEP,1209461102296567,1209461107296622,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,146,LC_REQUEST,1209461113296687,1209461137296947,24.000260,24.000260,1.000000,96.001040,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,147,LC_PREFILL_SUBMISSION,1209461115296708,1209461118296741,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,148,LC_PREFILL_SYNC,1209461121296773,1209461124296806,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,149,LC_DECODE_STEP,1209461127296839,1209461133296904,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,150,LC_REQUEST,1209461141296991,1209461162297219,21.000228,21.000228,1.000000,84.000912,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,151,LC_PREFILL_SUBMISSION,1209461144297023,1209461146297045,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,152,LC_PREFILL_SYNC,1209461148297067,1209461151297099,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,153,LC_DECODE_STEP,1209461154297132,1209461159297186,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,154,LC_REQUEST,1209461166297262,1209461187297490,21.000228,21.000228,1.000000,81.000879,3.857143,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,155,LC_PREFILL_SUBMISSION,1209461170297306,1209461173297338,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,156,LC_PREFILL_SYNC,1209461175297360,1209461177297381,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,157,LC_DECODE_STEP,1209461180297414,1209461184297458,4.000044,4.000044,1.000000,14.000154,3.500000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,158,LC_REQUEST,1209461191297534,1209461217297816,26.000282,26.000282,1.000000,101.001096,3.884615,5,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,159,LC_PREFILL_SUBMISSION,1209461195297577,1209461197297599,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r2,2671405,2671405,160,LC_PREFILL_SYNC,1209461200297631,1209461203297664,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
