run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,26,LC_REQUEST,1209371629325100,1209371660325436,31.000336,31.000336,1.000000,31.000336,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,27,LC_PREFILL_SUBMISSION,1209371632325132,1209371635325165,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,28,LC_PREFILL_SYNC,1209371638325198,1209371643325252,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,29,LC_DECODE_STEP,1209371648325306,1209371656325393,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,30,LC_REQUEST,1209371663325469,1209371690325762,27.000293,27.000293,1.000000,27.000293,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,31,LC_PREFILL_SUBMISSION,1209371666325502,1209371669325534,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,32,LC_PREFILL_SYNC,1209371673325577,1209371677325621,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,33,LC_DECODE_STEP,1209371680325654,1209371688325740,8.000086,8.000086,1.000000,8.000086,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,34,LC_REQUEST,1209371695325817,1209371725326142,30.000325,30.000325,1.000000,30.000325,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,35,LC_PREFILL_SUBMISSION,1209371698325849,1209371701325881,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,36,LC_PREFILL_SYNC,1209371703325903,1209371706325936,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,37,LC_DECODE_STEP,1209371712326001,1209371720326088,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,38,LC_REQUEST,1209371732326218,1209371754326457,22.000239,20.000218,0.909091,20.000218,0.909091,2,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,39,LC_PREFILL_SUBMISSION,1209371734326240,1209371737326273,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,40,LC_PREFILL_SYNC,1209371740326305,1209371744326348,4.000043,2.000022,0.500000,2.000022,0.500000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,41,LC_DECODE_STEP,1209371747326381,1209371751326425,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,42,LC_REQUEST,1209371758326501,1209371778326718,20.000217,20.000217,1.000000,20.000217,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,43,LC_PREFILL_SUBMISSION,1209371761326533,1209371764326566,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,44,LC_PREFILL_SYNC,1209371767326598,1209371769326620,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,45,LC_DECODE_STEP,1209371772326652,1209371775326685,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,46,LC_REQUEST,1209371782326761,1209371804327000,22.000239,22.000239,1.000000,22.000239,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,47,LC_PREFILL_SUBMISSION,1209371785326794,1209371788326826,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,48,LC_PREFILL_SYNC,1209371791326859,1209371795326902,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,49,LC_DECODE_STEP,1209371797326924,1209371800326956,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,50,LC_REQUEST,1209371807327033,1209371833327315,26.000282,26.000282,1.000000,26.000282,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,51,LC_PREFILL_SUBMISSION,1209371810327065,1209371813327098,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,52,LC_PREFILL_SYNC,1209371816327130,1209371819327163,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,53,LC_DECODE_STEP,1209371822327196,1209371829327272,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,54,LC_REQUEST,1209371837327358,1209371858327586,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,55,LC_PREFILL_SUBMISSION,1209371839327380,1209371842327413,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,56,LC_PREFILL_SYNC,1209371845327445,1209371848327478,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,57,LC_DECODE_STEP,1209371851327510,1209371855327554,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,58,LC_REQUEST,1209371861327619,1209371889327923,28.000304,28.000304,1.000000,28.000304,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,59,LC_PREFILL_SUBMISSION,1209371865327662,1209371868327695,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,60,LC_PREFILL_SYNC,1209371871327727,1209371874327760,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,61,LC_DECODE_STEP,1209371877327792,1209371884327869,7.000077,7.000077,1.000000,7.000077,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,62,LC_REQUEST,1209371896327999,1209371917328227,21.000228,18.000196,0.857143,18.000196,0.857143,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,63,LC_PREFILL_SUBMISSION,1209371899328031,1209371902328064,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,64,LC_PREFILL_SYNC,1209371904328086,1209371907328118,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,65,LC_DECODE_STEP,1209371909328140,1209371915328205,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,66,LC_REQUEST,1209371921328270,1209371950328585,29.000315,29.000315,1.000000,29.000315,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,67,LC_PREFILL_SUBMISSION,1209371924328303,1209371928328346,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,68,LC_PREFILL_SYNC,1209371932328390,1209371935328422,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,69,LC_DECODE_STEP,1209371939328466,1209371947328553,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,70,LC_REQUEST,1209371953328618,1209371983328944,30.000326,30.000326,1.000000,30.000326,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,71,LC_PREFILL_SUBMISSION,1209371956328650,1209371958328672,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,72,LC_PREFILL_SYNC,1209371961328704,1209371964328737,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,73,LC_DECODE_STEP,1209371972328824,1209371978328889,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,74,LC_REQUEST,1209371988328998,1209372011329248,23.000250,23.000250,1.000000,23.000250,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,75,LC_PREFILL_SUBMISSION,1209371990329020,1209371993329052,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,76,LC_PREFILL_SYNC,1209371995329074,1209371998329106,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,77,LC_DECODE_STEP,1209372001329139,1209372007329204,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,78,LC_REQUEST,1209372014329280,1209372038329541,24.000261,24.000261,1.000000,24.000261,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,79,LC_PREFILL_SUBMISSION,1209372017329313,1209372019329334,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,80,LC_PREFILL_SYNC,1209372022329367,1209372026329411,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,81,LC_DECODE_STEP,1209372029329443,1209372034329497,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,82,LC_REQUEST,1209372042329584,1209372065329834,23.000250,19.000207,0.826087,19.000207,0.826087,2,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,83,LC_PREFILL_SUBMISSION,1209372045329617,1209372048329649,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,84,LC_PREFILL_SYNC,1209372051329682,1209372055329725,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,85,LC_DECODE_STEP,1209372057329747,1209372062329801,5.000054,3.000033,0.600000,3.000033,0.600000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,86,LC_REQUEST,1209372068329866,1209372091330116,23.000250,23.000250,1.000000,23.000250,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,87,LC_PREFILL_SUBMISSION,1209372071329899,1209372074329932,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,88,LC_PREFILL_SYNC,1209372077329964,1209372080329997,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,89,LC_DECODE_STEP,1209372082330019,1209372088330084,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,90,LC_REQUEST,1209372095330160,1209372116330388,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,91,LC_PREFILL_SUBMISSION,1209372098330192,1209372101330225,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,92,LC_PREFILL_SYNC,1209372103330246,1209372106330279,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,93,LC_DECODE_STEP,1209372109330311,1209372113330355,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,94,LC_REQUEST,1209372119330420,1209372146330713,27.000293,27.000293,1.000000,27.000293,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,95,LC_PREFILL_SUBMISSION,1209372122330453,1209372125330485,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,96,LC_PREFILL_SYNC,1209372127330507,1209372130330540,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,97,LC_DECODE_STEP,1209372134330583,1209372140330648,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,98,LC_REQUEST,1209372152330778,1209372175331028,23.000250,23.000250,1.000000,23.000250,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,99,LC_PREFILL_SUBMISSION,1209372155330811,1209372158330844,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,100,LC_PREFILL_SYNC,1209372161330876,1209372165330919,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,101,LC_DECODE_STEP,1209372168330952,1209372172330996,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,102,LC_REQUEST,1209372179331072,1209372202331321,23.000249,23.000249,1.000000,23.000249,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,103,LC_PREFILL_SUBMISSION,1209372182331104,1209372185331137,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,104,LC_PREFILL_SYNC,1209372188331169,1209372191331202,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,105,LC_DECODE_STEP,1209372194331235,1209372199331289,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,106,LC_REQUEST,1209372206331365,1209372228331604,22.000239,19.000206,0.863636,19.000206,0.863636,2,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,107,LC_PREFILL_SUBMISSION,1209372208331386,1209372211331419,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,108,LC_PREFILL_SYNC,1209372214331452,1209372218331495,4.000043,2.000021,0.500000,2.000021,0.500000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,109,LC_DECODE_STEP,1209372222331539,1209372226331582,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,110,LC_REQUEST,1209372232331647,1209372266332016,34.000369,34.000369,1.000000,34.000369,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,111,LC_PREFILL_SUBMISSION,1209372234331669,1209372240331734,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,112,LC_PREFILL_SYNC,1209372244331777,1209372250331843,6.000066,6.000066,1.000000,6.000066,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,113,LC_DECODE_STEP,1209372255331897,1209372263331984,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,114,LC_REQUEST,1209372271332071,1209372294332320,23.000249,23.000249,1.000000,23.000249,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,115,LC_PREFILL_SUBMISSION,1209372275332114,1209372277332136,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,116,LC_PREFILL_SYNC,1209372280332168,1209372282332190,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,117,LC_DECODE_STEP,1209372286332234,1209372291332288,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,118,LC_REQUEST,1209372299332375,1209372324332646,25.000271,25.000271,1.000000,25.000271,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,119,LC_PREFILL_SUBMISSION,1209372303332418,1209372307332461,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,120,LC_PREFILL_SYNC,1209372310332494,1209372312332516,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,121,LC_DECODE_STEP,1209372316332559,1209372320332603,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,122,LC_REQUEST,1209372329332700,1209372348332907,19.000207,19.000207,1.000000,19.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,123,LC_PREFILL_SUBMISSION,1209372332332733,1209372335332765,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,124,LC_PREFILL_SYNC,1209372338332798,1209372340332820,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,125,LC_DECODE_STEP,1209372343332852,1209372346332885,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,126,LC_REQUEST,1209372353332961,1209372373333178,20.000217,17.000185,0.850000,17.000185,0.850000,2,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,127,LC_PREFILL_SUBMISSION,1209372356332993,1209372358333015,2.000022,0.000000,0.000000,0.000000,0.000000,0,0
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,128,LC_PREFILL_SYNC,1209372361333048,1209372364333080,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,129,LC_DECODE_STEP,1209372367333113,1209372370333146,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,130,LC_REQUEST,1209372377333222,1209372409333569,32.000347,32.000347,1.000000,32.000347,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,131,LC_PREFILL_SUBMISSION,1209372379333243,1209372382333276,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,132,LC_PREFILL_SYNC,1209372385333309,1209372388333341,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,133,LC_DECODE_STEP,1209372395333417,1209372404333515,9.000098,9.000098,1.000000,9.000098,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,134,LC_REQUEST,1209372413333613,1209372437333873,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,135,LC_PREFILL_SUBMISSION,1209372415333634,1209372418333667,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,136,LC_PREFILL_SYNC,1209372421333699,1209372424333732,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,137,LC_DECODE_STEP,1209372427333764,1209372434333840,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,138,LC_REQUEST,1209372442333927,1209372461334134,19.000207,19.000207,1.000000,19.000207,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,139,LC_PREFILL_SUBMISSION,1209372444333949,1209372447333982,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,140,LC_PREFILL_SYNC,1209372450334014,1209372453334047,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,141,LC_DECODE_STEP,1209372455334068,1209372458334101,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,142,LC_REQUEST,1209372465334177,1209372486334405,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,143,LC_PREFILL_SUBMISSION,1209372467334199,1209372470334231,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,144,LC_PREFILL_SYNC,1209372473334264,1209372476334297,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,145,LC_DECODE_STEP,1209372479334329,1209372483334372,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,146,LC_REQUEST,1209372491334459,1209372524334817,33.000358,28.000303,0.848485,28.000303,0.848485,2,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,147,LC_PREFILL_SUBMISSION,1209372494334492,1209372498334535,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,148,LC_PREFILL_SYNC,1209372500334557,1209372507334633,7.000076,3.000032,0.428571,3.000032,0.428571,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,149,LC_DECODE_STEP,1209372512334687,1209372521334785,9.000098,9.000098,1.000000,9.000098,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,150,LC_REQUEST,1209372528334861,1209372549335089,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,151,LC_PREFILL_SUBMISSION,1209372531334894,1209372533334915,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,152,LC_PREFILL_SYNC,1209372537334959,1209372540334991,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,153,LC_DECODE_STEP,1209372543335024,1209372546335057,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,154,LC_REQUEST,1209372553335133,1209372575335371,22.000238,22.000238,1.000000,22.000238,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,2668958,2668958,155,LC_PREFILL_SUBMISSION,1209372556335165,1209372559335198,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
