run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,45,LC_DECODE_STEP,1209407975719738,1209407979719781,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,46,LC_REQUEST,1209407986719857,1209408008720096,22.000239,22.000239,1.000000,22.000239,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,47,LC_PREFILL_SUBMISSION,1209407990719901,1209407993719933,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,48,LC_PREFILL_SYNC,1209407996719966,1209407999719998,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,49,LC_DECODE_STEP,1209408001720020,1209408005720063,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,50,LC_REQUEST,1209408011720129,1209408037720411,26.000282,26.000282,1.000000,26.000282,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,51,LC_PREFILL_SUBMISSION,1209408014720161,1209408018720205,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,52,LC_PREFILL_SYNC,1209408021720237,1209408025720281,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,53,LC_DECODE_STEP,1209408027720302,1209408034720379,7.000077,7.000077,1.000000,7.000077,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,54,LC_REQUEST,1209408040720444,1209408064720704,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,55,LC_PREFILL_SUBMISSION,1209408043720476,1209408046720509,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,56,LC_PREFILL_SYNC,1209408050720552,1209408054720596,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,57,LC_DECODE_STEP,1209408057720628,1209408062720683,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,58,LC_REQUEST,1209408068720748,1209408097721063,29.000315,27.000293,0.931034,27.000293,0.931034,2,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,59,LC_PREFILL_SUBMISSION,1209408071720780,1209408075720824,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,60,LC_PREFILL_SYNC,1209408078720856,1209408081720889,3.000033,1.000011,0.333333,1.000011,0.333333,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,61,LC_DECODE_STEP,1209408084720921,1209408093721019,9.000098,9.000098,1.000000,9.000098,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,62,LC_REQUEST,1209408100721095,1209408124721356,24.000261,24.000261,1.000000,24.000261,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,63,LC_PREFILL_SUBMISSION,1209408102721117,1209408105721149,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,64,LC_PREFILL_SYNC,1209408108721182,1209408110721204,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,65,LC_DECODE_STEP,1209408113721236,1209408120721312,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,66,LC_REQUEST,1209408128721399,1209408148721616,20.000217,20.000217,1.000000,20.000217,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,67,LC_PREFILL_SUBMISSION,1209408131721432,1209408133721453,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,68,LC_PREFILL_SYNC,1209408135721475,1209408139721519,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,69,LC_DECODE_STEP,1209408142721551,1209408145721584,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,70,LC_REQUEST,1209408151721649,1209408175721909,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,71,LC_PREFILL_SUBMISSION,1209408155721692,1209408158721725,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,72,LC_PREFILL_SYNC,1209408161721757,1209408163721779,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,73,LC_DECODE_STEP,1209408166721812,1209408172721877,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,74,LC_REQUEST,1209408179721953,1209408209722279,30.000326,30.000326,1.000000,30.000326,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,75,LC_PREFILL_SUBMISSION,1209408182721985,1209408185722018,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,76,LC_PREFILL_SYNC,1209408188722050,1209408192722094,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,77,LC_DECODE_STEP,1209408198722159,1209408204722224,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,78,LC_REQUEST,1209408215722344,1209408241722626,26.000282,23.000250,0.884615,23.000250,0.884615,2,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,79,LC_PREFILL_SUBMISSION,1209408218722376,1209408220722398,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,80,LC_PREFILL_SYNC,1209408224722441,1209408226722463,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,81,LC_DECODE_STEP,1209408229722496,1209408235722561,6.000065,4.000044,0.666667,4.000044,0.666667,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,82,LC_REQUEST,1209408248722702,1209408273722974,25.000272,25.000272,1.000000,25.000272,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,83,LC_PREFILL_SUBMISSION,1209408253722756,1209408256722789,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,84,LC_PREFILL_SYNC,1209408259722821,1209408262722854,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,85,LC_DECODE_STEP,1209408265722887,1209408269722930,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,86,LC_REQUEST,1209408277723017,1209408302723288,25.000271,25.000271,1.000000,25.000271,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,87,LC_PREFILL_SUBMISSION,1209408280723049,1209408283723082,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,88,LC_PREFILL_SYNC,1209408286723115,1209408288723136,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,89,LC_DECODE_STEP,1209408291723169,1209408298723245,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,90,LC_REQUEST,1209408306723332,1209408328723571,22.000239,22.000239,1.000000,22.000239,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,91,LC_PREFILL_SUBMISSION,1209408309723364,1209408311723386,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,92,LC_PREFILL_SYNC,1209408315723429,1209408319723473,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,93,LC_DECODE_STEP,1209408322723506,1209408326723549,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,94,LC_REQUEST,1209408332723614,1209408356723875,24.000261,24.000261,1.000000,24.000261,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,95,LC_PREFILL_SUBMISSION,1209408335723647,1209408338723679,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,96,LC_PREFILL_SYNC,1209408340723701,1209408342723723,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,97,LC_DECODE_STEP,1209408346723766,1209408354723853,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,98,LC_REQUEST,1209408360723918,1209408381724146,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,99,LC_PREFILL_SUBMISSION,1209408362723940,1209408365723972,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,100,LC_PREFILL_SYNC,1209408368724005,1209408370724027,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,101,LC_DECODE_STEP,1209408373724059,1209408378724114,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,102,LC_REQUEST,1209408385724190,1209408406724418,21.000228,17.000184,0.809524,17.000184,0.809524,2,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,103,LC_PREFILL_SUBMISSION,1209408387724211,1209408390724244,3.000033,0.000000,0.000000,0.000000,0.000000,0,0
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,104,LC_PREFILL_SYNC,1209408394724287,1209408397724320,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,105,LC_DECODE_STEP,1209408399724341,1209408404724396,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,106,LC_REQUEST,1209408410724461,1209408434724722,24.000261,24.000261,1.000000,24.000261,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,107,LC_PREFILL_SUBMISSION,1209408412724483,1209408415724515,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,108,LC_PREFILL_SYNC,1209408417724537,1209408420724569,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,109,LC_DECODE_STEP,1209408423724602,1209408431724689,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,110,LC_REQUEST,1209408438724765,1209408464725047,26.000282,26.000282,1.000000,26.000282,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,111,LC_PREFILL_SUBMISSION,1209408440724787,1209408443724819,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,112,LC_PREFILL_SYNC,1209408446724852,1209408450724895,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,113,LC_DECODE_STEP,1209408453724928,1209408459724993,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,114,LC_REQUEST,1209408470725112,1209408507725514,37.000402,37.000402,1.000000,37.000402,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,115,LC_PREFILL_SUBMISSION,1209408476725177,1209408482725243,6.000066,6.000066,1.000000,6.000066,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,116,LC_PREFILL_SYNC,1209408488725308,1209408493725362,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,117,LC_DECODE_STEP,1209408497725406,1209408504725481,7.000075,7.000075,1.000000,7.000075,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,118,LC_REQUEST,1209408510725547,1209408531725775,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,119,LC_PREFILL_SUBMISSION,1209408513725579,1209408517725623,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,120,LC_PREFILL_SYNC,1209408519725644,1209408522725677,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,121,LC_DECODE_STEP,1209408525725710,1209408528725742,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,122,LC_REQUEST,1209408535725818,1209408557726057,22.000239,19.000207,0.863636,19.000207,0.863636,2,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,123,LC_PREFILL_SUBMISSION,1209408538725851,1209408541725883,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,124,LC_PREFILL_SYNC,1209408545725927,1209408549725970,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,125,LC_DECODE_STEP,1209408551725992,1209408555726035,4.000043,1.000011,0.250000,1.000011,0.250000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,126,LC_REQUEST,1209408561726101,1209408585726361,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,127,LC_PREFILL_SUBMISSION,1209408565726144,1209408568726176,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,128,LC_PREFILL_SYNC,1209408570726198,1209408573726231,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,129,LC_DECODE_STEP,1209408576726263,1209408582726329,6.000066,6.000066,1.000000,6.000066,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,130,LC_REQUEST,1209408589726405,1209408610726633,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,131,LC_PREFILL_SUBMISSION,1209408592726437,1209408594726459,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,132,LC_PREFILL_SYNC,1209408597726491,1209408599726513,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,133,LC_DECODE_STEP,1209408602726546,1209408608726611,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,134,LC_REQUEST,1209408614726676,1209408635726904,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,135,LC_PREFILL_SUBMISSION,1209408617726709,1209408620726741,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,136,LC_PREFILL_SYNC,1209408623726774,1209408626726806,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,137,LC_DECODE_STEP,1209408628726828,1209408633726882,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,138,LC_REQUEST,1209408639726947,1209408662727197,23.000250,23.000250,1.000000,23.000250,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,139,LC_PREFILL_SUBMISSION,1209408642726980,1209408645727013,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,140,LC_PREFILL_SYNC,1209408647727034,1209408650727067,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,141,LC_DECODE_STEP,1209408652727089,1209408659727164,7.000075,7.000075,1.000000,7.000075,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,142,LC_REQUEST,1209408666727241,1209408689727490,23.000249,23.000249,1.000000,23.000249,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,143,LC_PREFILL_SUBMISSION,1209408669727273,1209408672727306,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,144,LC_PREFILL_SYNC,1209408675727338,1209408678727371,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,145,LC_DECODE_STEP,1209408681727403,1209408687727468,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,146,LC_REQUEST,1209408693727534,1209408731727946,38.000412,33.000358,0.868421,33.000358,0.868421,2,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,147,LC_PREFILL_SUBMISSION,1209408696727566,1209408700727610,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,148,LC_PREFILL_SYNC,1209408705727664,1209408712727740,7.000076,6.000065,0.857143,6.000065,0.857143,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,149,LC_DECODE_STEP,1209408718727805,1209408725727881,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,150,LC_REQUEST,1209408737728012,1209408761728272,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,151,LC_PREFILL_SUBMISSION,1209408739728033,1209408743728076,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,152,LC_PREFILL_SYNC,1209408746728109,1209408748728131,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,153,LC_DECODE_STEP,1209408750728153,1209408758728239,8.000086,8.000086,1.000000,8.000086,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,154,LC_REQUEST,1209408765728316,1209408789728576,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair3_chunk1_lc_vs_1_be_chunked,2670012,2670012,155,LC_PREFILL_SUBMISSION,1209408767728337,1209408770728370,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
