run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair1_long4_lc_vs_4_be_long,2666346,2666346,17,LC_DECODE_STEP,1209282484357175,1209282499357338,15.000163,15.000163,1.000000,60.000652,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,18,LC_REQUEST,1209282511357468,1209282559357990,48.000522,48.000522,1.000000,192.002088,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,19,LC_PREFILL_SUBMISSION,1209282516357523,1209282522357588,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,20,LC_PREFILL_SYNC,1209282528357653,1209282533357707,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,21,LC_DECODE_STEP,1209282539357772,1209282553357924,14.000152,14.000152,1.000000,56.000608,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,22,LC_REQUEST,1209282566358065,1209282613358576,47.000511,47.000511,1.000000,183.001990,3.893617,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,23,LC_PREFILL_SUBMISSION,1209282572358131,1209282577358185,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,24,LC_PREFILL_SYNC,1209282583358250,1209282588358304,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,25,LC_DECODE_STEP,1209282594358369,1209282608358522,14.000153,14.000153,1.000000,53.000579,3.785714,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,26,LC_REQUEST,1209282620358652,1209282669359184,49.000532,49.000532,1.000000,196.002128,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,27,LC_PREFILL_SUBMISSION,1209282626358717,1209282632358782,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,28,LC_PREFILL_SYNC,1209282637358836,1209282643358902,6.000066,6.000066,1.000000,24.000264,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,29,LC_DECODE_STEP,1209282648358956,1209282664359130,16.000174,16.000174,1.000000,64.000696,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,30,LC_REQUEST,1209282677359271,1209282724359781,47.000510,47.000510,1.000000,176.001910,3.744681,6,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,31,LC_PREFILL_SUBMISSION,1209282683359336,1209282689359401,6.000065,6.000065,1.000000,21.000227,3.500000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,32,LC_PREFILL_SYNC,1209282696359477,1209282701359531,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,33,LC_DECODE_STEP,1209282706359585,1209282718359716,12.000131,12.000131,1.000000,48.000524,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,34,LC_REQUEST,1209282731359857,1209282777360357,46.000500,46.000500,1.000000,184.002000,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,35,LC_PREFILL_SUBMISSION,1209282736359911,1209282742359976,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,36,LC_PREFILL_SYNC,1209282748360042,1209282754360107,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,37,LC_DECODE_STEP,1209282759360161,1209282772360302,13.000141,13.000141,1.000000,52.000564,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,38,LC_REQUEST,1209282784360433,1209282833360965,49.000532,49.000532,1.000000,196.002128,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,39,LC_PREFILL_SUBMISSION,1209282789360487,1209282795360552,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,40,LC_PREFILL_SYNC,1209282800360606,1209282806360671,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,41,LC_DECODE_STEP,1209282812360737,1209282827360899,15.000162,15.000162,1.000000,60.000648,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,42,LC_REQUEST,1209282840361041,1209282889361573,49.000532,49.000532,1.000000,195.002117,3.979592,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,43,LC_PREFILL_SUBMISSION,1209282845361095,1209282851361160,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,44,LC_PREFILL_SYNC,1209282857361225,1209282863361290,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,45,LC_DECODE_STEP,1209282868361345,1209282883361508,15.000163,15.000163,1.000000,60.000652,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,46,LC_REQUEST,1209282895361638,1209282943362159,48.000521,48.000521,1.000000,192.002084,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,47,LC_PREFILL_SUBMISSION,1209282900361692,1209282906361757,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,48,LC_PREFILL_SYNC,1209282912361822,1209282918361887,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,49,LC_DECODE_STEP,1209282923361942,1209282937362094,14.000152,14.000152,1.000000,56.000608,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,50,LC_REQUEST,1209282950362235,1209282996362735,46.000500,46.000500,1.000000,170.001848,3.695652,6,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,51,LC_PREFILL_SUBMISSION,1209282956362300,1209282961362354,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,52,LC_PREFILL_SYNC,1209282967362419,1209282973362485,6.000066,6.000066,1.000000,24.000264,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,53,LC_DECODE_STEP,1209282978362539,1209282990362669,12.000130,12.000130,1.000000,41.000444,3.416667,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,54,LC_REQUEST,1209283002362800,1209283045363267,43.000467,43.000467,1.000000,172.001868,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,55,LC_PREFILL_SUBMISSION,1209283008362865,1209283013362919,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,56,LC_PREFILL_SYNC,1209283019362984,1209283025363049,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,57,LC_DECODE_STEP,1209283030363104,1209283039363201,9.000097,9.000097,1.000000,36.000388,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,58,LC_REQUEST,1209283051363331,1209283103363896,52.000565,52.000565,1.000000,208.002260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,59,LC_PREFILL_SUBMISSION,1209283057363397,1209283063363462,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,60,LC_PREFILL_SYNC,1209283069363527,1209283075363592,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,61,LC_DECODE_STEP,1209283080363647,1209283097363831,17.000184,17.000184,1.000000,68.000736,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,62,LC_REQUEST,1209283110363972,1209283157364483,47.000511,47.000511,1.000000,188.002044,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,63,LC_PREFILL_SUBMISSION,1209283115364026,1209283121364092,6.000066,6.000066,1.000000,24.000264,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,64,LC_PREFILL_SYNC,1209283127364157,1209283132364211,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,65,LC_DECODE_STEP,1209283138364276,1209283151364417,13.000141,13.000141,1.000000,52.000564,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,66,LC_REQUEST,1209283164364559,1209283210365058,46.000499,46.000499,1.000000,178.001931,3.869565,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,67,LC_PREFILL_SUBMISSION,1209283170364624,1209283176364689,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,68,LC_PREFILL_SYNC,1209283182364754,1209283188364819,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,69,LC_DECODE_STEP,1209283193364874,1209283204364993,11.000119,11.000119,1.000000,41.000444,3.727273,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,70,LC_REQUEST,1209283216365123,1209283266365666,50.000543,50.000543,1.000000,200.002172,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,71,LC_PREFILL_SUBMISSION,1209283223365199,1209283228365254,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,72,LC_PREFILL_SYNC,1209283234365319,1209283239365373,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,73,LC_DECODE_STEP,1209283246365449,1209283261365612,15.000163,15.000163,1.000000,60.000652,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,74,LC_REQUEST,1209283273365742,1209283324366296,51.000554,51.000554,1.000000,187.002031,3.666667,7,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,75,LC_PREFILL_SUBMISSION,1209283279365807,1209283285365872,6.000065,6.000065,1.000000,22.000239,3.666667,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,76,LC_PREFILL_SYNC,1209283291365937,1209283296365992,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,77,LC_DECODE_STEP,1209283302366057,1209283318366231,16.000174,16.000174,1.000000,55.000598,3.437500,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,78,LC_REQUEST,1209283330366361,1209283379366893,49.000532,49.000532,1.000000,196.002128,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,79,LC_PREFILL_SUBMISSION,1209283336366426,1209283342366491,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,80,LC_PREFILL_SYNC,1209283347366546,1209283353366611,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,81,LC_DECODE_STEP,1209283359366676,1209283374366839,15.000163,15.000163,1.000000,60.000652,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,82,LC_REQUEST,1209283386366969,1209283433367479,47.000510,47.000510,1.000000,188.002040,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,83,LC_PREFILL_SUBMISSION,1209283392367034,1209283398367099,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,84,LC_PREFILL_SYNC,1209283404367165,1209283410367230,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,85,LC_DECODE_STEP,1209283416367295,1209283427367414,11.000119,11.000119,1.000000,44.000476,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,86,LC_REQUEST,1209283440367556,1209283489368088,49.000532,49.000532,1.000000,194.002106,3.959184,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,87,LC_PREFILL_SUBMISSION,1209283446367621,1209283452367686,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,88,LC_PREFILL_SYNC,1209283459367762,1209283464367816,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,89,LC_DECODE_STEP,1209283470367881,1209283483368022,13.000141,13.000141,1.000000,52.000564,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,90,LC_REQUEST,1209283496368164,1209283544368684,48.000520,48.000520,1.000000,192.002080,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,91,LC_PREFILL_SUBMISSION,1209283502368229,1209283508368294,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,92,LC_PREFILL_SYNC,1209283513368348,1209283519368413,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,93,LC_DECODE_STEP,1209283525368478,1209283538368620,13.000142,13.000142,1.000000,52.000568,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,94,LC_REQUEST,1209283550368750,1209283597369260,47.000510,47.000510,1.000000,182.001974,3.872340,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,95,LC_PREFILL_SUBMISSION,1209283556368815,1209283562368880,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,96,LC_PREFILL_SYNC,1209283568368945,1209283574369010,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,97,LC_DECODE_STEP,1209283580369075,1209283591369195,11.000120,11.000120,1.000000,38.000414,3.454545,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,98,LC_REQUEST,1209283604369336,1209283647369803,43.000467,43.000467,1.000000,164.001781,3.813953,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,99,LC_PREFILL_SUBMISSION,1209283609369391,1209283615369456,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,100,LC_PREFILL_SYNC,1209283620369510,1209283625369564,5.000054,5.000054,1.000000,18.000194,3.600000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,101,LC_DECODE_STEP,1209283632369640,1209283641369738,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,102,LC_REQUEST,1209283653369868,1209283702370400,49.000532,49.000532,1.000000,196.002128,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,103,LC_PREFILL_SUBMISSION,1209283659369933,1209283665369999,6.000066,6.000066,1.000000,24.000264,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,104,LC_PREFILL_SYNC,1209283670370053,1209283676370118,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,105,LC_DECODE_STEP,1209283682370183,1209283696370335,14.000152,14.000152,1.000000,56.000608,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,106,LC_REQUEST,1209283709370476,1209283758371008,49.000532,49.000532,1.000000,196.002128,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,107,LC_PREFILL_SUBMISSION,1209283715370541,1209283721370607,6.000066,6.000066,1.000000,24.000264,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,108,LC_PREFILL_SYNC,1209283726370661,1209283732370726,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,109,LC_DECODE_STEP,1209283738370791,1209283752370943,14.000152,14.000152,1.000000,56.000608,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,110,LC_REQUEST,1209283764371074,1209283812371594,48.000520,48.000520,1.000000,186.002014,3.875000,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,111,LC_PREFILL_SUBMISSION,1209283770371139,1209283776371204,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,112,LC_PREFILL_SYNC,1209283781371258,1209283787371323,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,113,LC_DECODE_STEP,1209283793371388,1209283805371519,12.000131,12.000131,1.000000,42.000458,3.500000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,114,LC_REQUEST,1209283818371660,1209283863372148,45.000488,45.000488,1.000000,180.001952,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,115,LC_PREFILL_SUBMISSION,1209283825371736,1209283830371790,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,116,LC_PREFILL_SYNC,1209283836371855,1209283841371910,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,117,LC_DECODE_STEP,1209283847371975,1209283857372083,10.000108,10.000108,1.000000,40.000432,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,118,LC_REQUEST,1209283870372224,1209283922372789,52.000565,52.000565,1.000000,189.002055,3.634615,7,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,119,LC_PREFILL_SUBMISSION,1209283876372289,1209283881372344,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,120,LC_PREFILL_SYNC,1209283887372409,1209283893372474,6.000065,6.000065,1.000000,19.000206,3.166667,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,121,LC_DECODE_STEP,1209283899372539,1209283917372735,18.000196,18.000196,1.000000,64.000697,3.555556,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,122,LC_REQUEST,1209283929372865,1209283978373397,49.000532,49.000532,1.000000,196.002128,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,123,LC_PREFILL_SUBMISSION,1209283934372919,1209283940372985,6.000066,6.000066,1.000000,24.000264,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,124,LC_PREFILL_SYNC,1209283945373039,1209283950373093,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,125,LC_DECODE_STEP,1209283956373158,1209283972373332,16.000174,16.000174,1.000000,64.000696,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,126,LC_REQUEST,1209283985373473,1209284032373984,47.000511,47.000511,1.000000,188.002044,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,127,LC_PREFILL_SUBMISSION,1209283991373538,1209283996373592,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,128,LC_PREFILL_SYNC,1209284002373658,1209284007373712,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,129,LC_DECODE_STEP,1209284013373777,1209284026373918,13.000141,13.000141,1.000000,52.000564,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,130,LC_REQUEST,1209284039374059,1209284086374570,47.000511,47.000511,1.000000,188.002044,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,131,LC_PREFILL_SUBMISSION,1209284045374125,1209284051374190,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,132,LC_PREFILL_SYNC,1209284057374255,1209284063374320,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,133,LC_DECODE_STEP,1209284068374374,1209284080374504,12.000130,12.000130,1.000000,48.000520,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,134,LC_REQUEST,1209284093374646,1209284139375145,46.000499,46.000499,1.000000,178.001930,3.869565,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,135,LC_PREFILL_SUBMISSION,1209284099374711,1209284105374776,6.000065,6.000065,1.000000,21.000227,3.500000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,136,LC_PREFILL_SYNC,1209284111374841,1209284117374906,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,137,LC_DECODE_STEP,1209284123374971,1209284132375069,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,138,LC_REQUEST,1209284145375211,1209284193375732,48.000521,48.000521,1.000000,187.002029,3.895833,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,139,LC_PREFILL_SUBMISSION,1209284152375286,1209284157375341,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,140,LC_PREFILL_SYNC,1209284164375417,1209284169375471,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,141,LC_DECODE_STEP,1209284175375536,1209284187375666,12.000130,12.000130,1.000000,48.000520,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,142,LC_REQUEST,1209284202375829,1209284252376372,50.000543,50.000543,1.000000,194.002106,3.880000,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,143,LC_PREFILL_SUBMISSION,1209284207375884,1209284213375949,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,144,LC_PREFILL_SYNC,1209284218376003,1209284224376068,6.000065,6.000065,1.000000,21.000227,3.500000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,145,LC_DECODE_STEP,1209284229376123,1209284246376307,17.000184,17.000184,1.000000,68.000736,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,146,LC_REQUEST,1209284258376437,1209284307376969,49.000532,49.000532,1.000000,196.002128,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,147,LC_PREFILL_SUBMISSION,1209284265376514,1209284270376568,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,148,LC_PREFILL_SYNC,1209284276376633,1209284282376698,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,149,LC_DECODE_STEP,1209284287376752,1209284301376904,14.000152,14.000152,1.000000,56.000608,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,150,LC_REQUEST,1209284314377045,1209284365377599,51.000554,51.000554,1.000000,204.002216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,151,LC_PREFILL_SUBMISSION,1209284320377110,1209284325377165,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,152,LC_PREFILL_SYNC,1209284331377230,1209284336377284,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,153,LC_DECODE_STEP,1209284342377350,1209284359377534,17.000184,17.000184,1.000000,68.000736,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,154,LC_REQUEST,1209284371377664,1209284419378186,48.000522,48.000522,1.000000,186.002023,3.875000,5,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,155,LC_PREFILL_SUBMISSION,1209284378377740,1209284383377795,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,156,LC_PREFILL_SYNC,1209284389377860,1209284395377925,6.000065,6.000065,1.000000,24.000260,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,157,LC_DECODE_STEP,1209284401377990,1209284414378131,13.000141,13.000141,1.000000,49.000531,3.769231,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,158,LC_REQUEST,1209284426378262,1209284476378804,50.000542,50.000542,1.000000,200.002168,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,159,LC_PREFILL_SUBMISSION,1209284432378327,1209284437378381,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,160,LC_PREFILL_SYNC,1209284443378446,1209284448378500,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,161,LC_DECODE_STEP,1209284455378576,1209284470378739,15.000163,15.000163,1.000000,60.000652,4.000000,4,4
pair1_long4_lc_vs_4_be_long,2666346,2666346,162,LC_REQUEST,1209284483378880,1209284533379424,50.000544,50.000544,1.000000,189.002054,3.780000,6,4
