run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,18,LC_REQUEST,13721709037047,13721731037280,22.000233,22.000233,1.000000,85.000901,3.863636,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,19,LC_PREFILL_SUBMISSION,13721712037079,13721715037110,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,20,LC_PREFILL_SYNC,13721718037142,13721721037174,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,21,LC_DECODE_STEP,13721724037206,13721728037248,4.000042,4.000042,1.000000,13.000137,3.250000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,22,LC_REQUEST,13721735037322,13721755037534,20.000212,20.000212,1.000000,77.000816,3.850000,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,23,LC_PREFILL_SUBMISSION,13721738037354,13721740037375,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,24,LC_PREFILL_SYNC,13721743037407,13721746037439,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,25,LC_DECODE_STEP,13721749037470,13721752037502,3.000032,3.000032,1.000000,9.000096,3.000000,3,3
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,26,LC_REQUEST,13721758037566,13721779037788,21.000222,21.000222,1.000000,81.000856,3.857143,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,27,LC_PREFILL_SUBMISSION,13721761037598,13721764037629,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,28,LC_PREFILL_SYNC,13721767037661,13721770037693,3.000032,3.000032,1.000000,11.000117,3.666667,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,29,LC_DECODE_STEP,13721773037725,13721777037767,4.000042,4.000042,1.000000,16.000168,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,30,LC_REQUEST,13721783037831,13721806038074,23.000243,23.000243,1.000000,91.000962,3.956522,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,31,LC_PREFILL_SUBMISSION,13721786037862,13721789037894,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,32,LC_PREFILL_SYNC,13721792037926,13721795037958,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,33,LC_DECODE_STEP,13721797037979,13721803038042,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,34,LC_REQUEST,13721810038117,13721832038350,22.000233,22.000233,1.000000,88.000932,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,35,LC_PREFILL_SUBMISSION,13721813038148,13721815038169,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,36,LC_PREFILL_SYNC,13721818038201,13721821038233,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,37,LC_DECODE_STEP,13721824038265,13721829038318,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,38,LC_REQUEST,13721836038392,13721860038646,24.000254,24.000254,1.000000,96.001016,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,39,LC_PREFILL_SUBMISSION,13721839038424,13721842038455,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,40,LC_PREFILL_SYNC,13721845038487,13721847038508,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,41,LC_DECODE_STEP,13721850038540,13721857038614,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,42,LC_REQUEST,13721864038688,13721885038911,21.000223,21.000223,1.000000,82.000871,3.904762,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,43,LC_PREFILL_SUBMISSION,13721867038720,13721870038752,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,44,LC_PREFILL_SYNC,13721873038783,13721876038816,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,45,LC_DECODE_STEP,13721878038837,13721882038879,4.000042,4.000042,1.000000,14.000147,3.500000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,46,LC_REQUEST,13721889038953,13721912039197,23.000244,23.000244,1.000000,89.000944,3.869565,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,47,LC_PREFILL_SUBMISSION,13721892038985,13721894039006,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,48,LC_PREFILL_SYNC,13721897039038,13721900039070,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,49,LC_DECODE_STEP,13721903039102,13721909039165,6.000063,6.000063,1.000000,21.000220,3.500000,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,50,LC_REQUEST,13721915039229,13721936039451,21.000222,21.000222,1.000000,81.000857,3.857143,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,51,LC_PREFILL_SUBMISSION,13721918039260,13721921039292,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,52,LC_PREFILL_SYNC,13721924039324,13721926039345,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,53,LC_DECODE_STEP,13721929039377,13721933039419,4.000042,4.000042,1.000000,15.000158,3.750000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,54,LC_REQUEST,13721940039493,13721962039726,22.000233,22.000233,1.000000,88.000932,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,55,LC_PREFILL_SUBMISSION,13721943039525,13721946039557,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,56,LC_PREFILL_SYNC,13721949039589,13721952039620,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,57,LC_DECODE_STEP,13721955039652,13721959039695,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,58,LC_REQUEST,13721966039769,13721989040012,23.000243,23.000243,1.000000,91.000962,3.956522,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,59,LC_PREFILL_SUBMISSION,13721969039800,13721972039832,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,60,LC_PREFILL_SYNC,13721975039864,13721977039885,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,61,LC_DECODE_STEP,13721980039917,13721986039981,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,62,LC_REQUEST,13721993040055,13722015040288,22.000233,22.000233,1.000000,85.000900,3.863636,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,63,LC_PREFILL_SUBMISSION,13721996040087,13721999040118,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,64,LC_PREFILL_SYNC,13722001040140,13722004040171,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,65,LC_DECODE_STEP,13722007040203,13722013040267,6.000064,6.000064,1.000000,23.000245,3.833333,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,66,LC_REQUEST,13722019040330,13722039040542,20.000212,20.000212,1.000000,80.000848,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,67,LC_PREFILL_SUBMISSION,13722022040362,13722025040394,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,68,LC_PREFILL_SYNC,13722027040415,13722030040447,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,69,LC_DECODE_STEP,13722033040478,13722036040510,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,70,LC_REQUEST,13722043040584,13722068040849,25.000265,25.000265,1.000000,99.001049,3.960000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,71,LC_PREFILL_SUBMISSION,13722046040616,13722049040648,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,72,LC_PREFILL_SYNC,13722052040680,13722055040711,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,73,LC_DECODE_STEP,13722058040743,13722064040807,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,74,LC_REQUEST,13722072040891,13722094041124,22.000233,22.000233,1.000000,88.000932,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,75,LC_PREFILL_SUBMISSION,13722074040913,13722077040944,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,76,LC_PREFILL_SYNC,13722079040966,13722082040997,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,77,LC_DECODE_STEP,13722085041029,13722091041093,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,78,LC_REQUEST,13722098041167,13722121041411,23.000244,23.000244,1.000000,91.000965,3.956522,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,79,LC_PREFILL_SUBMISSION,13722101041199,13722104041231,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,80,LC_PREFILL_SYNC,13722107041262,13722110041294,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,81,LC_DECODE_STEP,13722113041326,13722118041379,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,82,LC_REQUEST,13722125041453,13722148041696,23.000243,23.000243,1.000000,89.000941,3.869565,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,83,LC_PREFILL_SUBMISSION,13722128041485,13722131041516,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,84,LC_PREFILL_SYNC,13722134041548,13722137041580,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,85,LC_DECODE_STEP,13722140041612,13722145041665,5.000053,5.000053,1.000000,19.000202,3.800000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,86,LC_REQUEST,13722152041739,13722178042014,26.000275,26.000275,1.000000,104.001100,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,87,LC_PREFILL_SUBMISSION,13722155041771,13722158041802,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,88,LC_PREFILL_SYNC,13722161041834,13722164041866,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,89,LC_DECODE_STEP,13722167041898,13722175041982,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,90,LC_REQUEST,13722181042046,13722202042268,21.000222,21.000222,1.000000,81.000856,3.857143,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,91,LC_PREFILL_SUBMISSION,13722184042078,13722187042109,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,92,LC_PREFILL_SYNC,13722190042141,13722193042173,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,93,LC_DECODE_STEP,13722196042205,13722199042237,3.000032,3.000032,1.000000,10.000106,3.333333,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,94,LC_REQUEST,13722206042311,13722229042554,23.000243,23.000243,1.000000,92.000972,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,95,LC_PREFILL_SUBMISSION,13722209042342,13722212042374,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,96,LC_PREFILL_SYNC,13722215042406,13722218042438,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,97,LC_DECODE_STEP,13722220042459,13722225042512,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,98,LC_REQUEST,13722233042597,13722252042798,19.000201,19.000201,1.000000,76.000804,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,99,LC_PREFILL_SUBMISSION,13722235042618,13722238042650,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,100,LC_PREFILL_SYNC,13722241042681,13722244042713,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,101,LC_DECODE_STEP,13722247042745,13722249042766,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,102,LC_REQUEST,13722256042840,13722277043063,21.000223,21.000223,1.000000,78.000829,3.714286,6,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,103,LC_PREFILL_SUBMISSION,13722259042872,13722262042904,3.000032,3.000032,1.000000,10.000107,3.333333,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,104,LC_PREFILL_SYNC,13722264042925,13722267042957,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,105,LC_DECODE_STEP,13722270042989,13722274043031,4.000042,4.000042,1.000000,15.000157,3.750000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,106,LC_REQUEST,13722281043105,13722306043370,25.000265,25.000265,1.000000,100.001060,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,107,LC_PREFILL_SUBMISSION,13722284043137,13722287043169,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,108,LC_PREFILL_SYNC,13722290043200,13722293043232,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,109,LC_DECODE_STEP,13722296043264,13722303043338,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,110,LC_REQUEST,13722310043412,13722333043656,23.000244,23.000244,1.000000,87.000923,3.782609,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,111,LC_PREFILL_SUBMISSION,13722313043444,13722316043476,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,112,LC_PREFILL_SYNC,13722319043507,13722322043539,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,113,LC_DECODE_STEP,13722325043571,13722330043624,5.000053,5.000053,1.000000,18.000191,3.600000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,114,LC_REQUEST,13722337043698,13722358043921,21.000223,21.000223,1.000000,84.000892,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,115,LC_PREFILL_SUBMISSION,13722340043730,13722343043762,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,116,LC_PREFILL_SYNC,13722345043783,13722348043815,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,117,LC_DECODE_STEP,13722351043847,13722354043878,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,118,LC_REQUEST,13722362043963,13722384044196,22.000233,22.000233,1.000000,88.000932,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,119,LC_PREFILL_SUBMISSION,13722364043984,13722367044016,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,120,LC_PREFILL_SYNC,13722370044048,13722373044080,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,121,LC_DECODE_STEP,13722375044101,13722381044164,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,122,LC_REQUEST,13722388044238,13722408044450,20.000212,20.000212,1.000000,74.000786,3.700000,6,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,123,LC_PREFILL_SUBMISSION,13722391044270,13722394044302,3.000032,3.000032,1.000000,10.000107,3.333333,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,124,LC_PREFILL_SYNC,13722397044334,13722400044365,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,125,LC_DECODE_STEP,13722402044387,13722406044429,4.000042,4.000042,1.000000,13.000137,3.250000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,126,LC_REQUEST,13722412044493,13722433044715,21.000222,21.000222,1.000000,84.000888,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,127,LC_PREFILL_SUBMISSION,13722415044524,13722417044545,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,128,LC_PREFILL_SYNC,13722420044577,13722423044609,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,129,LC_DECODE_STEP,13722426044641,13722430044683,4.000042,4.000042,1.000000,16.000168,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,130,LC_REQUEST,13722438044768,13722459044990,21.000222,21.000222,1.000000,81.000856,3.857143,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,131,LC_PREFILL_SUBMISSION,13722440044789,13722443044821,3.000032,3.000032,1.000000,10.000107,3.333333,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,132,LC_PREFILL_SYNC,13722446044853,13722448044874,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,133,LC_DECODE_STEP,13722451044906,13722456044959,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,134,LC_REQUEST,13722463045033,13722484045255,21.000222,21.000222,1.000000,81.000856,3.857143,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,135,LC_PREFILL_SUBMISSION,13722466045065,13722468045086,2.000021,2.000021,1.000000,6.000063,3.000000,3,3
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,136,LC_PREFILL_SYNC,13722471045118,13722474045149,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,137,LC_DECODE_STEP,13722477045181,13722481045223,4.000042,4.000042,1.000000,16.000168,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,138,LC_REQUEST,13722488045298,13722508045509,20.000211,20.000211,1.000000,80.000844,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,139,LC_PREFILL_SUBMISSION,13722490045319,13722493045351,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,140,LC_PREFILL_SYNC,13722496045382,13722498045403,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,141,LC_DECODE_STEP,13722501045435,13722505045478,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,142,LC_REQUEST,13722512045552,13722534045785,22.000233,22.000233,1.000000,81.000857,3.681818,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,143,LC_PREFILL_SUBMISSION,13722515045583,13722518045615,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,144,LC_PREFILL_SYNC,13722521045647,13722524045679,3.000032,3.000032,1.000000,11.000117,3.666667,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,145,LC_DECODE_STEP,13722527045711,13722531045753,4.000042,4.000042,1.000000,16.000168,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,146,LC_REQUEST,13722538045827,13722561046071,23.000244,23.000244,1.000000,92.000976,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,147,LC_PREFILL_SUBMISSION,13722541045859,13722544045891,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,148,LC_PREFILL_SYNC,13722547045923,13722550045954,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,149,LC_DECODE_STEP,13722553045986,13722558046039,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,150,LC_REQUEST,13722565046113,13722587046346,22.000233,22.000233,1.000000,85.000901,3.863636,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,151,LC_PREFILL_SUBMISSION,13722567046134,13722570046166,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,152,LC_PREFILL_SYNC,13722573046198,13722577046240,4.000042,4.000042,1.000000,15.000158,3.750000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,153,LC_DECODE_STEP,13722580046272,13722584046314,4.000042,4.000042,1.000000,16.000168,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,154,LC_REQUEST,13722591046388,13722612046611,21.000223,21.000223,1.000000,81.000860,3.857143,5,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,155,LC_PREFILL_SUBMISSION,13722594046420,13722597046452,3.000032,3.000032,1.000000,9.000096,3.000000,3,3
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,156,LC_PREFILL_SYNC,13722600046484,13722602046505,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,157,LC_DECODE_STEP,13722605046537,13722610046590,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,158,LC_REQUEST,13722616046653,13722640046907,24.000254,24.000254,1.000000,96.001016,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,159,LC_PREFILL_SUBMISSION,13722619046685,13722622046717,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,160,LC_PREFILL_SYNC,13722625046749,13722628046780,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,161,LC_DECODE_STEP,13722631046812,13722637046876,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
axis_lc_vs_4_be_chunked_warm_r3,224455,224455,162,LC_REQUEST,13722644046950,13722666047183,22.000233,22.000233,1.000000,82.000868,3.727273,6,4
