run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,24,LC_PREFILL_SYNC,13514304842655,13514307842687,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,25,LC_DECODE_STEP,13514310842719,13514315842772,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,26,LC_REQUEST,13514322842846,13514343843068,21.000222,18.000191,0.857143,18.000191,0.857143,2,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,27,LC_PREFILL_SUBMISSION,13514325842877,13514327842899,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,28,LC_PREFILL_SYNC,13514330842930,13514333842962,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,29,LC_DECODE_STEP,13514335842983,13514340843036,5.000053,2.000022,0.400000,2.000022,0.400000,2,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,30,LC_REQUEST,13514347843110,13514369843342,22.000232,22.000232,1.000000,22.000232,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,31,LC_PREFILL_SUBMISSION,13514350843141,13514352843163,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,32,LC_PREFILL_SYNC,13514355843194,13514358843226,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,33,LC_DECODE_STEP,13514361843258,13514366843310,5.000052,5.000052,1.000000,5.000052,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,34,LC_REQUEST,13514373843385,13514395843617,22.000232,22.000232,1.000000,22.000232,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,35,LC_PREFILL_SUBMISSION,13514376843416,13514379843448,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,36,LC_PREFILL_SYNC,13514381843469,13514384843501,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,37,LC_DECODE_STEP,13514387843532,13514392843585,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,38,LC_REQUEST,13514399843659,13514419843871,20.000212,20.000212,1.000000,20.000212,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,39,LC_PREFILL_SUBMISSION,13514401843681,13514404843712,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,40,LC_PREFILL_SYNC,13514407843744,13514409843765,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,41,LC_DECODE_STEP,13514412843797,13514416843839,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,42,LC_REQUEST,13514423843913,13514445844145,22.000232,22.000232,1.000000,22.000232,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,43,LC_PREFILL_SUBMISSION,13514426843945,13514428843966,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,44,LC_PREFILL_SYNC,13514431843997,13514434844029,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,45,LC_DECODE_STEP,13514436844050,13514442844114,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,46,LC_REQUEST,13514449844188,13514469844399,20.000211,18.000190,0.900000,18.000190,0.900000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,47,LC_PREFILL_SUBMISSION,13514452844219,13514455844251,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,48,LC_PREFILL_SYNC,13514458844283,13514461844314,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,49,LC_DECODE_STEP,13514464844346,13514466844367,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,50,LC_REQUEST,13514473844441,13514495844674,22.000233,22.000233,1.000000,22.000233,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,51,LC_PREFILL_SUBMISSION,13514476844473,13514478844494,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,52,LC_PREFILL_SYNC,13514481844526,13514484844558,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,53,LC_DECODE_STEP,13514486844579,13514492844642,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,54,LC_REQUEST,13514499844716,13514520844938,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,55,LC_PREFILL_SUBMISSION,13514502844748,13514504844769,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,56,LC_PREFILL_SYNC,13514507844801,13514510844832,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,57,LC_DECODE_STEP,13514513844864,13514517844906,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,58,LC_REQUEST,13514524844980,13514545845202,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,59,LC_PREFILL_SUBMISSION,13514527845012,13514529845033,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,60,LC_PREFILL_SYNC,13514532845065,13514535845096,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,61,LC_DECODE_STEP,13514538845128,13514542845170,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,62,LC_REQUEST,13514549845245,13514571845477,22.000232,22.000232,1.000000,22.000232,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,63,LC_PREFILL_SUBMISSION,13514552845276,13514554845297,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,64,LC_PREFILL_SYNC,13514557845329,13514560845361,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,65,LC_DECODE_STEP,13514563845392,13514568845445,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,66,LC_REQUEST,13514574845509,13514596845741,22.000232,22.000232,1.000000,22.000232,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,67,LC_PREFILL_SUBMISSION,13514577845540,13514580845572,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,68,LC_PREFILL_SYNC,13514583845604,13514586845636,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,69,LC_DECODE_STEP,13514589845667,13514593845709,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,70,LC_REQUEST,13514600845783,13514620845995,20.000212,20.000212,1.000000,20.000212,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,71,LC_PREFILL_SUBMISSION,13514603845815,13514606845847,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,72,LC_PREFILL_SYNC,13514609845878,13514612845910,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,73,LC_DECODE_STEP,13514615845942,13514618845974,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,74,LC_REQUEST,13514624846037,13514645846259,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,75,LC_PREFILL_SUBMISSION,13514627846069,13514630846100,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,76,LC_PREFILL_SYNC,13514632846122,13514635846153,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,77,LC_DECODE_STEP,13514638846185,13514642846227,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,78,LC_REQUEST,13514649846301,13514671846534,22.000233,22.000233,1.000000,22.000233,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,79,LC_PREFILL_SUBMISSION,13514652846333,13514655846365,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,80,LC_PREFILL_SYNC,13514657846386,13514660846418,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,81,LC_DECODE_STEP,13514663846449,13514669846513,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,82,LC_REQUEST,13514676846587,13514697846809,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,83,LC_PREFILL_SUBMISSION,13514678846608,13514681846639,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,84,LC_PREFILL_SYNC,13514684846671,13514687846703,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,85,LC_DECODE_STEP,13514690846734,13514694846777,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,86,LC_REQUEST,13514701846851,13514721847062,20.000211,20.000211,1.000000,20.000211,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,87,LC_PREFILL_SUBMISSION,13514704846882,13514707846914,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,88,LC_PREFILL_SYNC,13514710846946,13514713846978,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,89,LC_DECODE_STEP,13514715846999,13514719847041,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,90,LC_REQUEST,13514725847104,13514747847337,22.000233,19.000201,0.863636,19.000201,0.863636,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,91,LC_PREFILL_SUBMISSION,13514728847136,13514731847168,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,92,LC_PREFILL_SYNC,13514734847200,13514737847231,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,93,LC_DECODE_STEP,13514739847252,13514744847305,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,94,LC_REQUEST,13514751847379,13514773847612,22.000233,22.000233,1.000000,22.000233,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,95,LC_PREFILL_SUBMISSION,13514754847411,13514757847443,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,96,LC_PREFILL_SYNC,13514760847474,13514763847506,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,97,LC_DECODE_STEP,13514766847538,13514770847580,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,98,LC_REQUEST,13514777847654,13514797847865,20.000211,20.000211,1.000000,20.000211,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,99,LC_PREFILL_SUBMISSION,13514779847675,13514782847707,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,100,LC_PREFILL_SYNC,13514785847738,13514788847770,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,101,LC_DECODE_STEP,13514791847802,13514794847834,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,102,LC_REQUEST,13514802847918,13514823848140,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,103,LC_PREFILL_SUBMISSION,13514805847950,13514807847971,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,104,LC_PREFILL_SYNC,13514811848013,13514814848045,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,105,LC_DECODE_STEP,13514817848077,13514820848108,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,106,LC_REQUEST,13514827848182,13514848848404,21.000222,19.000201,0.904762,19.000201,0.904762,2,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,107,LC_PREFILL_SUBMISSION,13514830848214,13514833848246,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,108,LC_PREFILL_SYNC,13514836848278,13514839848309,3.000031,2.000021,0.666667,2.000021,0.666667,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,109,LC_DECODE_STEP,13514842848341,13514845848373,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,110,LC_REQUEST,13514852848447,13514872848658,20.000211,20.000211,1.000000,20.000211,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,111,LC_PREFILL_SUBMISSION,13514854848468,13514857848499,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,112,LC_PREFILL_SYNC,13514860848531,13514863848563,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,113,LC_DECODE_STEP,13514866848594,13514869848626,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,114,LC_REQUEST,13514876848700,13514898848933,22.000233,22.000233,1.000000,22.000233,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,115,LC_PREFILL_SUBMISSION,13514879848732,13514882848764,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,116,LC_PREFILL_SYNC,13514885848795,13514888848827,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,117,LC_DECODE_STEP,13514892848869,13514895848901,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,118,LC_REQUEST,13514902848975,13514923849197,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,119,LC_PREFILL_SUBMISSION,13514905849007,13514908849038,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,120,LC_PREFILL_SYNC,13514911849070,13514914849102,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,121,LC_DECODE_STEP,13514917849133,13514920849165,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,122,LC_REQUEST,13514927849239,13514948849461,21.000222,18.000190,0.857143,18.000190,0.857143,2,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,123,LC_PREFILL_SUBMISSION,13514930849271,13514933849302,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,124,LC_PREFILL_SYNC,13514936849334,13514939849366,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,125,LC_DECODE_STEP,13514942849398,13514945849429,3.000031,1.000010,0.333333,1.000010,0.333333,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,126,LC_REQUEST,13514952849503,13514973849725,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,127,LC_PREFILL_SUBMISSION,13514955849535,13514957849556,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,128,LC_PREFILL_SYNC,13514961849598,13514964849630,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,129,LC_DECODE_STEP,13514967849662,13514970849693,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,130,LC_REQUEST,13514977849767,13514999850000,22.000233,22.000233,1.000000,22.000233,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,131,LC_PREFILL_SUBMISSION,13514980849799,13514983849831,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,132,LC_PREFILL_SYNC,13514986849862,13514989849894,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,133,LC_DECODE_STEP,13514992849926,13514996849968,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,134,LC_REQUEST,13515003850042,13515024850264,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,135,LC_PREFILL_SUBMISSION,13515006850074,13515008850095,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,136,LC_PREFILL_SYNC,13515012850137,13515015850169,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,137,LC_DECODE_STEP,13515018850201,13515021850233,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,138,LC_REQUEST,13515028850306,13515050850539,22.000233,20.000212,0.909091,20.000212,0.909091,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,139,LC_PREFILL_SUBMISSION,13515031850338,13515034850370,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,140,LC_PREFILL_SYNC,13515037850402,13515040850433,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,141,LC_DECODE_STEP,13515043850465,13515047850507,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,142,LC_REQUEST,13515054850581,13515075850803,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,143,LC_PREFILL_SUBMISSION,13515057850613,13515060850645,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,144,LC_PREFILL_SYNC,13515063850676,13515065850697,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,145,LC_DECODE_STEP,13515069850740,13515072850771,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,146,LC_REQUEST,13515079850845,13515101851078,22.000233,22.000233,1.000000,22.000233,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,147,LC_PREFILL_SUBMISSION,13515082850877,13515085850909,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,148,LC_PREFILL_SYNC,13515088850940,13515091850972,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,149,LC_DECODE_STEP,13515094851004,13515098851046,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,150,LC_REQUEST,13515105851120,13515127851353,22.000233,22.000233,1.000000,22.000233,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,151,LC_PREFILL_SUBMISSION,13515108851152,13515111851184,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,152,LC_PREFILL_SYNC,13515114851215,13515117851247,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,153,LC_DECODE_STEP,13515120851279,13515124851321,4.000042,4.000042,1.000000,4.000042,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,154,LC_REQUEST,13515131851395,13515153851627,22.000232,22.000232,1.000000,22.000232,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,155,LC_PREFILL_SUBMISSION,13515134851427,13515137851458,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,156,LC_PREFILL_SYNC,13515140851490,13515142851511,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,157,LC_DECODE_STEP,13515145851543,13515150851596,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,158,LC_REQUEST,13515158851680,13515181851923,23.000243,20.000211,0.869565,20.000211,0.869565,2,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,159,LC_PREFILL_SUBMISSION,13515161851712,13515164851744,3.000032,2.000021,0.666667,2.000021,0.666667,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,160,LC_PREFILL_SYNC,13515167851775,13515170851807,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,161,LC_DECODE_STEP,13515173851839,13515178851892,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
pair1_chunk1_lc_vs_1_be_chunked,220849,220849,162,LC_REQUEST,13515184851955,13515205852177,21.000222,21.000222,1.000000,21.000222,1.000000,1,1
