run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair3_long4_lc_vs_4_be_long,219969,219969,28,LC_PREFILL_SYNC,13461170281355,13461173281386,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,29,LC_DECODE_STEP,13461176281418,13461182281482,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,30,LC_REQUEST,13461188281545,13461212281798,24.000253,24.000253,1.000000,96.001012,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,31,LC_PREFILL_SUBMISSION,13461192281587,13461194281608,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,32,LC_PREFILL_SYNC,13461198281650,13461200281672,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,33,LC_DECODE_STEP,13461203281703,13461209281767,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,34,LC_REQUEST,13461216281841,13461239282083,23.000242,23.000242,1.000000,91.000958,3.956522,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,35,LC_PREFILL_SUBMISSION,13461219281872,13461221281893,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,36,LC_PREFILL_SYNC,13461225281935,13461227281957,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,37,LC_DECODE_STEP,13461230281989,13461236282052,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,38,LC_REQUEST,13461243282126,13461268282390,25.000264,25.000264,1.000000,100.001056,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,39,LC_PREFILL_SUBMISSION,13461246282157,13461249282189,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,40,LC_PREFILL_SYNC,13461252282221,13461255282252,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,41,LC_DECODE_STEP,13461258282284,13461265282358,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,42,LC_REQUEST,13461271282422,13461296282685,25.000263,25.000263,1.000000,100.001052,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,43,LC_PREFILL_SUBMISSION,13461275282464,13461277282485,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,44,LC_PREFILL_SYNC,13461280282516,13461283282548,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,45,LC_DECODE_STEP,13461286282580,13461293282654,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,46,LC_REQUEST,13461300282727,13461328283023,28.000296,28.000296,1.000000,106.001120,3.785714,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,47,LC_PREFILL_SUBMISSION,13461303282759,13461306282791,3.000032,3.000032,1.000000,10.000106,3.333333,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,48,LC_PREFILL_SYNC,13461309282823,13461316282896,7.000073,7.000073,1.000000,28.000292,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,49,LC_DECODE_STEP,13461319282928,13461325282992,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,50,LC_REQUEST,13461332283066,13461356283319,24.000253,24.000253,1.000000,96.001012,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,51,LC_PREFILL_SUBMISSION,13461335283097,13461338283129,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,52,LC_PREFILL_SYNC,13461341283160,13461344283192,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,53,LC_DECODE_STEP,13461347283224,13461353283287,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,54,LC_REQUEST,13461359283351,13461383283604,24.000253,24.000253,1.000000,93.000980,3.875000,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,55,LC_PREFILL_SUBMISSION,13461362283382,13461365283414,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,56,LC_PREFILL_SYNC,13461368283446,13461371283477,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,57,LC_DECODE_STEP,13461374283509,13461380283573,6.000064,6.000064,1.000000,21.000224,3.500000,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,58,LC_REQUEST,13461386283636,13461417283963,31.000327,31.000327,1.000000,124.001308,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,59,LC_PREFILL_SUBMISSION,13461390283678,13461392283699,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,60,LC_PREFILL_SYNC,13461395283731,13461398283762,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,61,LC_DECODE_STEP,13461401283794,13461413283921,12.000127,12.000127,1.000000,48.000508,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,62,LC_REQUEST,13461420283995,13461444284248,24.000253,24.000253,1.000000,96.001012,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,63,LC_PREFILL_SUBMISSION,13461423284026,13461426284058,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,64,LC_PREFILL_SYNC,13461429284090,13461432284121,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,65,LC_DECODE_STEP,13461435284153,13461441284217,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,66,LC_REQUEST,13461448284291,13461471284533,23.000242,23.000242,1.000000,92.000968,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,67,LC_PREFILL_SUBMISSION,13461451284322,13461454284354,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,68,LC_PREFILL_SYNC,13461457284385,13461459284407,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,69,LC_DECODE_STEP,13461462284438,13461468284502,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,70,LC_REQUEST,13461475284576,13461498284818,23.000242,23.000242,1.000000,89.000936,3.869565,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,71,LC_PREFILL_SUBMISSION,13461478284607,13461481284639,3.000032,3.000032,1.000000,10.000107,3.333333,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,72,LC_PREFILL_SYNC,13461484284670,13461487284702,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,73,LC_DECODE_STEP,13461490284734,13461495284787,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,74,LC_REQUEST,13461502284861,13461525285103,23.000242,23.000242,1.000000,92.000968,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,75,LC_PREFILL_SUBMISSION,13461505284892,13461508284924,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,76,LC_PREFILL_SYNC,13461511284956,13461514284987,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,77,LC_DECODE_STEP,13461517285019,13461522285072,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,78,LC_REQUEST,13461529285146,13461552285389,23.000243,23.000243,1.000000,89.000940,3.869565,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,79,LC_PREFILL_SUBMISSION,13461532285177,13461535285209,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,80,LC_PREFILL_SYNC,13461538285241,13461541285272,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,81,LC_DECODE_STEP,13461544285304,13461549285357,5.000053,5.000053,1.000000,18.000191,3.600000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,82,LC_REQUEST,13461556285431,13461582285705,26.000274,26.000274,1.000000,103.001085,3.961538,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,83,LC_PREFILL_SUBMISSION,13461559285462,13461562285494,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,84,LC_PREFILL_SYNC,13461565285526,13461570285579,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,85,LC_DECODE_STEP,13461573285610,13461579285674,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,86,LC_REQUEST,13461586285748,13461609285991,23.000243,23.000243,1.000000,92.000972,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,87,LC_PREFILL_SUBMISSION,13461589285779,13461592285811,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,88,LC_PREFILL_SYNC,13461595285843,13461598285875,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,89,LC_DECODE_STEP,13461601285906,13461606285959,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,90,LC_REQUEST,13461613286033,13461644286360,31.000327,31.000327,1.000000,122.001287,3.935484,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,91,LC_PREFILL_SUBMISSION,13461616286064,13461619286096,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,92,LC_PREFILL_SYNC,13461622286128,13461625286160,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,93,LC_DECODE_STEP,13461628286191,13461641286328,13.000137,13.000137,1.000000,52.000548,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,94,LC_REQUEST,13461648286402,13461672286656,24.000254,24.000254,1.000000,96.001016,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,95,LC_PREFILL_SUBMISSION,13461651286434,13461654286466,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,96,LC_PREFILL_SYNC,13461657286497,13461660286529,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,97,LC_DECODE_STEP,13461663286561,13461669286624,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,98,LC_REQUEST,13461676286698,13461701286962,25.000264,25.000264,1.000000,100.001056,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,99,LC_PREFILL_SUBMISSION,13461679286730,13461682286761,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,100,LC_PREFILL_SYNC,13461685286793,13461689286835,4.000042,4.000042,1.000000,16.000168,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,101,LC_DECODE_STEP,13461692286867,13461698286930,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,102,LC_REQUEST,13461705287004,13461729287258,24.000254,24.000254,1.000000,93.000984,3.875000,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,103,LC_PREFILL_SUBMISSION,13461708287036,13461711287068,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,104,LC_PREFILL_SYNC,13461714287099,13461716287120,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,105,LC_DECODE_STEP,13461720287163,13461726287226,6.000063,6.000063,1.000000,22.000231,3.666667,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,106,LC_REQUEST,13461732287289,13461756287543,24.000254,24.000254,1.000000,96.001016,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,107,LC_PREFILL_SUBMISSION,13461736287332,13461738287353,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,108,LC_PREFILL_SYNC,13461741287385,13461744287416,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,109,LC_DECODE_STEP,13461747287448,13461753287511,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,110,LC_REQUEST,13461760287585,13461790287902,30.000317,30.000317,1.000000,120.001268,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,111,LC_PREFILL_SUBMISSION,13461763287617,13461766287648,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,112,LC_PREFILL_SYNC,13461769287680,13461776287754,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,113,LC_DECODE_STEP,13461779287786,13461787287870,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,114,LC_REQUEST,13461794287944,13461824288261,30.000317,30.000317,1.000000,115.001215,3.833333,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,115,LC_PREFILL_SUBMISSION,13461797287976,13461800288008,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,116,LC_PREFILL_SYNC,13461803288039,13461806288071,3.000032,3.000032,1.000000,9.000096,3.000000,3,3
pair3_long4_lc_vs_4_be_long,219969,219969,117,LC_DECODE_STEP,13461809288103,13461822288240,13.000137,13.000137,1.000000,52.000548,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,118,LC_REQUEST,13461829288314,13461858288620,29.000306,29.000306,1.000000,116.001224,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,119,LC_PREFILL_SUBMISSION,13461832288345,13461835288377,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,120,LC_PREFILL_SYNC,13461838288409,13461844288472,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,121,LC_DECODE_STEP,13461847288504,13461855288588,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,122,LC_REQUEST,13461863288673,13461892288979,29.000306,29.000306,1.000000,116.001224,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,123,LC_PREFILL_SUBMISSION,13461866288704,13461868288726,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,124,LC_PREFILL_SYNC,13461872288768,13461878288831,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,125,LC_DECODE_STEP,13461881288863,13461889288947,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,126,LC_REQUEST,13461896289021,13461924289317,28.000296,28.000296,1.000000,109.001152,3.892857,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,127,LC_PREFILL_SUBMISSION,13461899289053,13461902289085,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,128,LC_PREFILL_SYNC,13461905289116,13461909289159,4.000043,4.000043,1.000000,13.000140,3.250000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,129,LC_DECODE_STEP,13461912289190,13461921289285,9.000095,9.000095,1.000000,36.000380,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,130,LC_REQUEST,13461928289359,13461957289665,29.000306,29.000306,1.000000,116.001224,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,131,LC_PREFILL_SUBMISSION,13461931289391,13461934289422,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,132,LC_PREFILL_SYNC,13461937289454,13461943289518,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,133,LC_DECODE_STEP,13461946289549,13461954289634,8.000085,8.000085,1.000000,32.000340,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,134,LC_REQUEST,13461961289708,13461991290024,30.000316,30.000316,1.000000,120.001264,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,135,LC_PREFILL_SUBMISSION,13461964289739,13461967289771,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,136,LC_PREFILL_SYNC,13461970289803,13461977289877,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,137,LC_DECODE_STEP,13461980289908,13461988289993,8.000085,8.000085,1.000000,32.000340,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,138,LC_REQUEST,13461995290067,13462023290362,28.000295,28.000295,1.000000,109.001149,3.892857,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,139,LC_PREFILL_SUBMISSION,13461998290098,13462000290120,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,140,LC_PREFILL_SYNC,13462003290151,13462010290225,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,141,LC_DECODE_STEP,13462013290257,13462020290331,7.000074,7.000074,1.000000,25.000265,3.571429,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,142,LC_REQUEST,13462027290405,13462056290711,29.000306,29.000306,1.000000,116.001224,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,143,LC_PREFILL_SUBMISSION,13462030290436,13462032290457,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,144,LC_PREFILL_SYNC,13462036290500,13462042290563,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,145,LC_DECODE_STEP,13462046290605,13462053290679,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,146,LC_REQUEST,13462060290753,13462085291017,25.000264,25.000264,1.000000,100.001056,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,147,LC_PREFILL_SUBMISSION,13462064290795,13462066290816,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,148,LC_PREFILL_SYNC,13462069290848,13462073290890,4.000042,4.000042,1.000000,16.000168,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,149,LC_DECODE_STEP,13462076290922,13462082290985,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,150,LC_REQUEST,13462089291059,13462117291355,28.000296,28.000296,1.000000,109.001153,3.892857,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,151,LC_PREFILL_SUBMISSION,13462092291091,13462095291123,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,152,LC_PREFILL_SYNC,13462098291154,13462105291228,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,153,LC_DECODE_STEP,13462108291260,13462114291323,6.000063,6.000063,1.000000,21.000221,3.500000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,154,LC_REQUEST,13462121291397,13462148291682,27.000285,27.000285,1.000000,105.001108,3.888889,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,155,LC_PREFILL_SUBMISSION,13462124291429,13462126291450,2.000021,2.000021,1.000000,6.000063,3.000000,3,3
pair3_long4_lc_vs_4_be_long,219969,219969,156,LC_PREFILL_SYNC,13462129291482,13462134291535,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,157,LC_DECODE_STEP,13462137291566,13462145291651,8.000085,8.000085,1.000000,32.000340,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,158,LC_REQUEST,13462152291725,13462182292041,30.000316,30.000316,1.000000,120.001264,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,159,LC_PREFILL_SUBMISSION,13462155291756,13462158291788,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,160,LC_PREFILL_SYNC,13462161291820,13462168291894,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,161,LC_DECODE_STEP,13462171291925,13462179292010,8.000085,8.000085,1.000000,32.000340,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,162,LC_REQUEST,13462186292084,13462215292390,29.000306,29.000306,1.000000,113.001192,3.896552,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,163,LC_PREFILL_SUBMISSION,13462189292115,13462192292147,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,164,LC_PREFILL_SYNC,13462195292179,13462201292242,6.000063,6.000063,1.000000,21.000220,3.500000,5,4
pair3_long4_lc_vs_4_be_long,219969,219969,165,LC_DECODE_STEP,13462204292274,13462212292358,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,166,LC_REQUEST,13462219292432,13462249292749,30.000317,30.000317,1.000000,120.001268,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,167,LC_PREFILL_SUBMISSION,13462222292464,13462225292496,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,168,LC_PREFILL_SYNC,13462228292527,13462235292601,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,169,LC_DECODE_STEP,13462238292633,13462246292717,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair3_long4_lc_vs_4_be_long,219969,219969,170,LC_REQUEST,13462253292791,13462283293108,30.000317,30.000317,1.000000,120.001268,4.000000,4,4
